t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
15.101,0,DRIVE,14.297,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.154,0,DRIVE,14.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.201,0,DRIVE,14.397,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.251,0,DRIVE,14.447,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.306,0,DRIVE,14.502,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.352,0,DRIVE,14.548,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.401,0,DRIVE,14.597,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.451,0,DRIVE,14.647,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.501,0,DRIVE,14.697,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.555,0,DRIVE,14.751,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.602,0,DRIVE,14.798,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0199,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.653,0,DRIVE,14.849,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.702,0,DRIVE,14.898,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.751,0,DRIVE,14.948,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.803,0,DRIVE,14.999,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.851,0,DRIVE,15.047,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.903,0,DRIVE,15.099,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0209,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.952,0,DRIVE,15.148,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0356,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.001,0,DRIVE,15.197,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0211,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.053,0,DRIVE,15.249,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.101,0,DRIVE,15.297,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.151,0,DRIVE,15.347,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.202,0,DRIVE,15.398,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.251,0,DRIVE,15.447,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.304,0,DRIVE,15.500,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.351,0,DRIVE,15.547,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.401,0,DRIVE,15.597,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.452,0,DRIVE,15.648,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.501,0,DRIVE,15.697,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.554,0,DRIVE,15.750,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.601,0,DRIVE,15.797,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.653,0,DRIVE,15.849,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.701,0,DRIVE,15.897,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.752,0,DRIVE,15.948,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.803,0,DRIVE,15.999,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.852,0,DRIVE,16.048,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.901,0,DRIVE,16.097,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.952,0,DRIVE,16.148,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.001,0,DRIVE,16.197,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.054,0,DRIVE,16.250,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.101,0,DRIVE,16.297,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.151,0,DRIVE,16.347,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.202,0,DRIVE,16.398,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.252,0,DRIVE,16.448,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.304,0,DRIVE,16.500,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.351,0,DRIVE,16.547,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.401,0,DRIVE,16.597,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.452,0,DRIVE,16.648,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.501,0,DRIVE,16.697,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.553,0,DRIVE,16.749,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.601,0,DRIVE,16.797,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.651,0,DRIVE,16.847,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.702,0,DRIVE,16.898,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.752,0,DRIVE,16.949,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.803,0,DRIVE,16.999,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0201,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.851,0,DRIVE,17.048,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.901,0,DRIVE,17.097,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.952,0,DRIVE,17.148,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.002,0,DRIVE,17.198,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.053,0,DRIVE,17.249,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.101,0,DRIVE,17.297,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.151,0,DRIVE,17.347,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.201,0,DRIVE,17.397,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.252,0,DRIVE,17.448,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0207,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.303,0,DRIVE,17.499,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.351,0,DRIVE,17.547,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.401,0,DRIVE,17.597,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.451,0,DRIVE,17.647,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.501,0,DRIVE,17.697,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.553,0,DRIVE,17.749,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.601,0,DRIVE,17.797,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.651,0,DRIVE,17.847,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.701,0,DRIVE,17.897,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.751,0,DRIVE,17.947,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.803,0,DRIVE,17.999,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0206,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.853,0,DRIVE,18.049,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.901,0,DRIVE,18.097,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.951,0,DRIVE,18.147,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.001,0,DRIVE,18.197,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.053,0,DRIVE,18.249,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.102,0,DRIVE,18.298,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.151,0,DRIVE,18.347,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.201,0,DRIVE,18.397,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.251,0,DRIVE,18.448,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.303,0,DRIVE,18.499,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.352,0,DRIVE,18.548,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.401,0,DRIVE,18.597,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.451,0,DRIVE,18.647,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.502,0,DRIVE,18.698,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.553,0,DRIVE,18.749,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.601,0,DRIVE,18.797,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.651,0,DRIVE,18.848,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0183,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.702,0,DRIVE,18.898,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.751,0,DRIVE,18.947,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.803,0,DRIVE,18.999,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.851,0,DRIVE,19.047,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.901,0,DRIVE,19.097,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.951,0,DRIVE,19.147,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.002,0,DRIVE,19.198,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.053,0,DRIVE,19.249,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.101,0,DRIVE,19.297,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.151,0,DRIVE,19.347,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.202,0,DRIVE,19.398,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0205,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.251,0,DRIVE,19.447,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.303,0,DRIVE,19.499,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.351,0,DRIVE,19.547,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.402,0,DRIVE,19.598,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.452,0,DRIVE,19.648,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.501,0,DRIVE,19.697,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.553,0,DRIVE,19.749,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.601,0,DRIVE,19.797,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.651,0,DRIVE,19.847,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.702,0,DRIVE,19.898,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0183,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.751,0,DRIVE,19.947,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.804,0,DRIVE,20.000,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0183,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.853,0,DRIVE,20.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIVE_leg0_TIMEOUT_20.0s
20.853,0,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.901,0,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0031,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.951,0,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0017,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.001,0,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0003,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.051,0,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.103,0,STOP_BEFORE_SPIN,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.151,0,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.201,0,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.251,0,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.301,0,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.352,0,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.401,0,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.451,0,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.501,0,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.551,0,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.601,0,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.651,0,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.702,0,STOP_BEFORE_SPIN,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.751,0,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.801,0,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.851,0,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.904,0,STOP_BEFORE_SPIN,1.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,INICIO_DRIFT_leg0
21.905,0,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.951,0,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
22.001,0,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,2.86,0.0000,0.0000,0.00,0.0000,0.00,
22.052,0,DRIFT,0.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.41,0.0000,0.0000,0.00,-0.0000,0.00,
22.101,0,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.42,0.0000,0.0000,0.00,-0.0000,0.00,
22.152,0,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.90,0.0000,0.0000,0.00,-0.0000,0.00,
22.203,0,DRIFT,0.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.42,0.0000,0.0000,0.00,-0.0000,0.00,
22.252,0,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.50,0.0000,0.0000,0.00,-0.0000,0.00,
22.301,0,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.85,0.0000,0.0000,0.00,-0.0000,0.00,
22.352,0,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.48,0.0000,0.0000,0.00,-0.0000,0.00,
22.401,0,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,6.32,0.0000,0.0000,0.00,-0.0000,0.00,
