t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
57.902,3,DRIVE,1.099,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3475,0.3895,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
57.952,3,DRIVE,1.149,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3456,0.3748,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.002,3,DRIVE,1.199,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3437,0.3598,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.055,3,DRIVE,1.252,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3417,0.3450,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.102,3,DRIVE,1.299,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3398,0.3301,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.152,3,DRIVE,1.349,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3379,0.3152,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.202,3,DRIVE,1.399,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3359,0.3003,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.251,3,DRIVE,1.448,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3340,0.2855,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.307,3,DRIVE,1.503,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3320,0.2700,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.352,3,DRIVE,1.549,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3301,0.2557,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.402,3,DRIVE,1.599,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3282,0.2408,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.452,3,DRIVE,1.649,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3263,0.2260,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.502,3,DRIVE,1.699,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3243,0.2111,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.555,3,DRIVE,1.752,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3224,0.1962,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.602,3,DRIVE,1.799,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3205,0.1813,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.652,3,DRIVE,1.849,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3185,0.1665,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.703,3,DRIVE,1.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3165,0.1512,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.752,3,DRIVE,1.949,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3147,0.1367,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.805,3,DRIVE,2.001,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3127,0.1218,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.852,3,DRIVE,2.049,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3108,0.1069,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.902,3,DRIVE,2.099,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3089,0.0921,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
58.952,3,DRIVE,2.149,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3069,0.0772,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.002,3,DRIVE,2.199,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3050,0.0623,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.056,3,DRIVE,2.252,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3030,0.0472,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.102,3,DRIVE,2.299,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3011,0.0326,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.154,3,DRIVE,2.350,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2991,0.0172,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.203,3,DRIVE,2.400,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2972,0.0026,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.252,3,DRIVE,2.449,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2953,-0.0122,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.305,3,DRIVE,2.502,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2934,-0.0269,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.352,3,DRIVE,2.549,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2915,-0.0418,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.402,3,DRIVE,2.599,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2895,-0.0567,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.452,3,DRIVE,2.649,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2876,-0.0715,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.502,3,DRIVE,2.699,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2857,-0.0864,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.556,3,DRIVE,2.753,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2837,-0.1018,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.602,3,DRIVE,2.799,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2818,-0.1162,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.652,3,DRIVE,2.849,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2799,-0.1310,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.702,3,DRIVE,2.899,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2779,-0.1459,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.752,3,DRIVE,2.949,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2760,-0.1608,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.805,3,DRIVE,3.001,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2741,-0.1757,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.852,3,DRIVE,3.049,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2721,-0.1905,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.902,3,DRIVE,3.099,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2702,-0.2055,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
59.952,3,DRIVE,3.149,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2683,-0.2203,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.002,3,DRIVE,3.199,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2663,-0.2352,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.055,3,DRIVE,3.251,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2644,-0.2500,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.102,3,DRIVE,3.299,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2625,-0.2649,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.152,3,DRIVE,3.349,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2605,-0.2798,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.205,3,DRIVE,3.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIVE_leg3_KF_1.01m
60.206,3,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.252,3,STOP_BEFORE_SPIN,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.302,3,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.353,3,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.402,3,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.452,3,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.502,3,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.552,3,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.602,3,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.652,3,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.702,3,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.752,3,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.802,3,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.853,3,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.903,3,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
60.952,3,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
61.002,3,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
61.052,3,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
61.102,3,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
61.152,3,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
61.202,3,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
61.254,3,STOP_BEFORE_SPIN,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,INICIO_DRIFT_leg3
61.256,3,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
61.302,3,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-97.40,0.0000,0.0000,0.00,0.0000,0.00,
61.352,3,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-94.55,0.0000,0.0000,0.00,0.0000,0.00,
61.402,3,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-91.66,0.0000,0.0000,0.00,0.0000,0.00,
61.453,3,DRIFT,0.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-88.73,0.0000,0.0000,0.00,0.0000,0.00,
61.504,3,DRIFT,0.250,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-85.81,0.0000,0.0000,0.00,0.0000,0.00,
61.555,3,DRIFT,0.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-83.04,0.0000,0.0000,0.00,0.0000,0.00,
61.602,3,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-80.22,0.0000,0.0000,0.00,0.0000,0.00,
61.652,3,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-77.35,0.0000,0.0000,0.00,0.0000,0.00,
61.703,3,DRIFT,0.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-74.40,0.0000,0.0000,0.00,0.0000,0.00,
61.752,3,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-71.62,0.0000,0.0000,0.00,0.0000,0.00,
61.806,3,DRIFT,0.552,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-68.66,0.0000,0.0000,0.00,0.0000,0.00,
61.852,3,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-65.89,0.0000,0.0000,0.00,0.0000,0.00,
61.902,3,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-63.03,0.0000,0.0000,0.00,0.0000,0.00,
61.952,3,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-60.16,0.0000,0.0000,0.00,0.0000,0.00,
62.002,3,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-57.30,0.0000,0.0000,0.00,0.0000,0.00,
62.055,3,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-54.44,0.0000,0.0000,0.00,0.0000,0.00,
62.102,3,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-51.57,0.0000,0.0000,0.00,0.0000,0.00,
62.152,3,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-48.71,0.0000,0.0000,0.00,0.0000,0.00,
62.202,3,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-45.84,0.0000,0.0000,0.00,0.0000,0.00,
62.254,3,DRIFT,0.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-42.85,0.0000,0.0000,0.00,0.0000,0.00,
62.305,3,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-40.11,0.0000,0.0000,0.00,0.0000,0.00,
62.353,3,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-37.20,0.0000,0.0000,0.00,0.0000,0.00,
62.404,3,DRIFT,1.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-34.27,0.0000,0.0000,0.00,0.0000,0.00,
62.452,3,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-31.52,0.0000,0.0000,0.00,0.0000,0.00,
62.504,3,DRIFT,1.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-28.53,0.0000,0.0000,0.00,0.0000,0.00,
62.555,3,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-25.79,0.0000,0.0000,0.00,0.0000,0.00,
62.602,3,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-22.92,0.0000,0.0000,0.00,0.0000,0.00,
62.652,3,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-20.06,0.0000,0.0000,0.00,0.0000,0.00,
62.702,3,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-17.19,0.0000,0.0000,0.00,0.0000,0.00,
62.752,3,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-14.33,0.0000,0.0000,0.00,0.0000,0.00,
62.805,3,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-11.46,0.0000,0.0000,0.00,0.0000,0.00,
62.852,3,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-8.60,0.0000,0.0000,0.00,0.0000,0.00,
62.902,3,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-5.73,0.0000,0.0000,0.00,0.0000,0.00,
62.952,3,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-2.87,0.0000,0.0000,0.00,0.0000,0.00,
63.002,3,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,-0.00,0.0000,0.0000,0.00,0.0000,0.00,
63.055,3,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,2.86,0.0000,0.0000,0.00,0.0000,0.00,
63.102,3,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,5.73,0.0000,0.0000,0.00,0.0000,0.00,
63.152,3,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,8.59,0.0000,0.0000,0.00,0.0000,0.00,
63.202,3,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,11.46,0.0000,0.0000,0.00,0.0000,0.00,
63.252,3,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,14.34,0.0000,0.0000,0.00,0.0000,0.00,
63.305,3,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,17.20,0.0000,0.0000,0.00,0.0000,0.00,
63.352,3,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,20.05,0.0000,0.0000,0.00,0.0000,0.00,
63.404,3,DRIFT,2.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,23.04,0.0000,0.0000,0.00,0.0000,0.00,
63.454,3,DRIFT,2.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,25.90,0.0000,0.0000,0.00,0.0000,0.00,
63.502,3,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,28.65,0.0000,0.0000,0.00,0.0000,0.00,
63.555,3,DRIFT,2.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,31.51,0.0000,0.0000,0.00,0.0000,0.00,
63.602,3,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,34.37,0.0000,0.0000,0.00,0.0000,0.00,
63.652,3,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,37.26,0.0000,0.0000,0.00,0.0000,0.00,
63.704,3,DRIFT,2.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,40.21,0.0000,0.0000,0.00,0.0000,0.00,
63.755,4,DRIFT,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIFT_leg3_TIMEOUT_2.5s_2.50s
63.759,0,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
63.802,0,STOP_BEFORE_DRIVE,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
63.852,0,STOP_BEFORE_DRIVE,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
63.902,0,STOP_BEFORE_DRIVE,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
63.952,0,STOP_BEFORE_DRIVE,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.003,0,STOP_BEFORE_DRIVE,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.052,0,STOP_BEFORE_DRIVE,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.103,0,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.152,0,STOP_BEFORE_DRIVE,0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.202,0,STOP_BEFORE_DRIVE,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.252,0,STOP_BEFORE_DRIVE,0.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.303,0,STOP_BEFORE_DRIVE,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.353,0,STOP_BEFORE_DRIVE,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.402,0,STOP_BEFORE_DRIVE,0.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.452,0,STOP_BEFORE_DRIVE,0.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.502,0,STOP_BEFORE_DRIVE,0.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.552,0,STOP_BEFORE_DRIVE,0.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.602,0,STOP_BEFORE_DRIVE,0.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.652,0,STOP_BEFORE_DRIVE,0.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.702,0,STOP_BEFORE_DRIVE,0.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.752,0,STOP_BEFORE_DRIVE,0.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.802,0,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.852,0,DRIVE,0.050,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2586,-0.2948,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.902,0,DRIVE,0.101,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2697,-0.2845,43.02,0.0000,0.0000,0.00,0.0000,0.00,
64.952,0,DRIVE,0.151,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2805,-0.2743,43.02,0.0000,0.0000,0.00,0.0000,0.00,
