t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
6.902,1,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3734,-0.1335,63.07,0.3711,-0.1372,64.46,-0.1335,63.07,
6.954,1,STOP_BEFORE_DRIVE,0.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3734,-0.1335,63.07,0.3712,-0.1371,64.48,-0.1335,63.07,
7.003,1,STOP_BEFORE_DRIVE,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3734,-0.1335,63.07,0.3711,-0.1371,64.51,-0.1335,63.07,
7.052,1,STOP_BEFORE_DRIVE,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3734,-0.1335,63.07,0.3711,-0.1371,64.47,-0.1335,63.07,
7.103,1,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3734,-0.1335,63.07,0.3711,-0.1371,64.47,0.0000,0.00,
7.154,1,DRIVE,0.052,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3734,-0.1335,63.07,0.3711,-0.1371,64.47,0.0000,0.00,
7.202,1,DRIVE,0.100,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3829,-0.1222,63.07,0.3711,-0.1371,64.47,-0.0034,0.00,
7.252,1,DRIVE,0.150,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3928,-0.1104,63.07,0.3711,-0.1371,64.49,-0.0068,0.00,
7.302,1,DRIVE,0.199,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4025,-0.0986,63.07,0.3717,-0.1345,64.19,-0.0102,0.00,
7.354,1,DRIVE,0.252,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4123,-0.0868,63.07,0.3718,-0.1328,64.11,-0.0135,0.00,
7.401,1,DRIVE,0.299,0.300,-0.070,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.3818,-0.1195,64.05,0.3720,-0.1302,63.92,-0.0011,0.98,
7.451,1,DRIVE,0.349,0.300,-0.070,-0.012,0.000,0.000,0.000,0.000,0.0,0.0,0.3841,-0.1135,63.74,0.3726,-0.1268,63.70,-0.0004,0.67,
7.501,1,DRIVE,0.399,0.300,-0.069,-0.011,0.000,0.000,0.000,0.000,0.0,0.0,0.3939,-0.1016,63.70,0.3726,-0.1268,63.70,-0.0038,0.64,
7.552,1,DRIVE,0.450,0.300,-0.068,-0.011,0.000,0.000,0.000,0.000,0.0,0.0,0.4037,-0.0895,63.67,0.3726,-0.1268,63.70,-0.0071,0.60,
7.607,1,DRIVE,0.505,0.300,-0.067,-0.010,0.000,0.000,0.000,0.000,0.0,0.0,0.4137,-0.0772,63.64,0.3731,-0.1235,63.51,-0.0104,0.57,
7.651,1,DRIVE,0.549,0.300,-0.072,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.3869,-0.0921,63.25,0.3796,-0.0923,63.21,0.0067,0.19,
7.701,1,DRIVE,0.599,0.300,-0.073,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.3919,-0.0729,63.16,0.3818,-0.0807,63.15,0.0109,0.09,
7.751,1,DRIVE,0.649,0.300,-0.074,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.3950,-0.0626,63.14,0.3843,-0.0702,63.04,0.0129,0.07,
7.801,1,DRIVE,0.699,0.300,-0.075,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3967,-0.0525,63.08,0.3868,-0.0587,62.99,0.0160,0.01,
7.854,1,DRIVE,0.751,0.300,-0.074,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4070,-0.0406,63.08,0.3868,-0.0587,62.99,0.0121,0.01,
7.902,1,DRIVE,0.800,0.300,-0.073,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4170,-0.0290,63.08,0.3868,-0.0587,62.99,0.0085,0.01,
7.952,1,DRIVE,0.849,0.300,-0.076,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.4002,-0.0402,62.98,0.3887,-0.0492,62.85,0.0184,-0.09,
8.001,1,DRIVE,0.899,0.300,-0.079,0.010,0.000,0.000,0.000,0.000,0.0,0.0,0.4067,-0.0042,62.52,0.4012,0.0086,62.19,0.0289,-0.55,
8.051,1,DRIVE,0.949,0.300,-0.081,0.015,0.000,0.000,0.000,0.000,0.0,0.0,0.4145,0.0296,62.21,0.4050,0.0261,62.17,0.0373,-0.86,
8.103,1,DRIVE,1.001,0.300,-0.083,0.013,0.000,0.000,0.000,0.000,0.0,0.0,0.4184,0.0485,62.35,0.4088,0.0464,62.43,0.0424,-0.72,
8.151,1,DRIVE,1.049,0.300,-0.084,0.010,0.000,0.000,0.000,0.000,0.0,0.0,0.4218,0.0653,62.50,0.4121,0.0598,62.59,0.0469,-0.57,
8.202,1,DRIVE,1.099,0.300,-0.084,0.009,0.000,0.000,0.000,0.000,0.0,0.0,0.4261,0.0767,62.55,0.4135,0.0651,62.54,0.0482,-0.52,
8.251,1,DRIVE,1.149,0.300,-0.083,0.009,0.000,0.000,0.000,0.000,0.0,0.0,0.4366,0.0879,62.58,0.4135,0.0651,62.54,0.0439,-0.49,
8.302,1,DRIVE,1.200,0.300,-0.086,0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.4277,0.0923,62.78,0.4188,0.0917,63.08,0.0539,-0.29,
8.353,1,DRIVE,1.250,0.300,-0.088,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.4329,0.1159,63.40,0.4244,0.1151,63.67,0.0600,0.33,
8.402,1,DRIVE,1.299,0.300,-0.089,-0.014,0.000,0.000,0.000,0.000,0.0,0.0,0.4381,0.1351,63.90,0.4272,0.1275,64.09,0.0640,0.83,
8.451,1,DRIVE,1.349,0.300,-0.090,-0.019,0.000,0.000,0.000,0.000,0.0,0.0,0.4412,0.1478,64.14,0.4312,0.1419,64.37,0.0670,1.08,
8.501,1,DRIVE,1.399,0.300,-0.089,-0.018,0.000,0.000,0.000,0.000,0.0,0.0,0.4518,0.1594,64.09,0.4317,0.1440,64.25,0.0628,1.02,
8.552,1,DRIVE,1.449,0.300,-0.088,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.4624,0.1710,64.04,0.4317,0.1440,64.25,0.0586,0.97,
8.605,1,DRIVE,1.502,0.300,-0.086,-0.016,0.000,0.000,0.000,0.000,0.0,0.0,0.4729,0.1826,63.99,0.4317,0.1440,64.25,0.0544,0.92,
8.652,1,DRIVE,1.549,0.300,-0.091,-0.018,0.000,0.000,0.000,0.000,0.0,0.0,0.4450,0.1643,64.09,0.4361,0.1620,64.22,0.0711,1.02,
8.701,1,DRIVE,1.599,0.300,-0.093,-0.018,0.000,0.000,0.000,0.000,0.0,0.0,0.4506,0.1891,64.12,0.4439,0.1958,64.26,0.0773,1.05,
8.751,1,DRIVE,1.649,0.300,-0.095,-0.022,0.000,0.000,0.000,0.000,0.0,0.0,0.4566,0.2132,64.33,0.4463,0.2083,64.31,0.0829,1.26,
8.801,1,DRIVE,1.699,0.300,-0.096,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.4599,0.2278,64.07,0.4492,0.2214,64.08,0.0866,1.00,
8.853,1,DRIVE,1.751,0.300,-0.096,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.4629,0.2369,64.04,0.4500,0.2249,64.10,0.0880,0.98,
8.902,1,DRIVE,1.799,0.300,-0.095,-0.016,0.000,0.000,0.000,0.000,0.0,0.0,0.4739,0.2483,63.99,0.4500,0.2249,64.10,0.0834,0.93,
8.951,1,DRIVE,1.849,0.300,-0.094,-0.015,0.000,0.000,0.000,0.000,0.0,0.0,0.4847,0.2597,63.95,0.4500,0.2249,64.10,0.0789,0.88,
9.002,1,DRIVE,1.899,0.300,-0.092,-0.015,0.000,0.000,0.000,0.000,0.0,0.0,0.4955,0.2712,63.90,0.4507,0.2285,64.11,0.0744,0.84,
9.053,1,DRIVE,1.950,0.300,-0.097,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.4649,0.2447,64.04,0.4519,0.2338,64.13,0.0898,0.97,
9.103,1,DRIVE,2.001,0.300,-0.096,-0.016,0.000,0.000,0.000,0.000,0.0,0.0,0.4755,0.2558,63.99,0.4519,0.2338,64.13,0.0853,0.92,
9.152,1,DRIVE,2.049,0.300,-0.094,-0.015,0.000,0.000,0.000,0.000,0.0,0.0,0.4865,0.2673,63.95,0.4519,0.2338,64.13,0.0807,0.88,
9.202,1,DRIVE,2.099,0.300,-0.093,-0.015,0.000,0.000,0.000,0.000,0.0,0.0,0.4972,0.2786,63.90,0.4519,0.2338,64.13,0.0763,0.83,
9.252,1,DRIVE,2.149,0.300,-0.097,-0.020,0.000,0.000,0.000,0.000,0.0,0.0,0.4660,0.2498,64.24,0.4524,0.2355,64.32,0.0911,1.17,
9.302,1,DRIVE,2.199,0.300,-0.096,-0.019,0.000,0.000,0.000,0.000,0.0,0.0,0.4769,0.2612,64.18,0.4524,0.2355,64.32,0.0865,1.11,
9.353,1,DRIVE,2.251,0.300,-0.095,-0.018,0.000,0.000,0.000,0.000,0.0,0.0,0.4877,0.2726,64.12,0.4536,0.2387,64.25,0.0820,1.06,
9.401,1,DRIVE,2.299,0.300,-0.098,-0.019,0.000,0.000,0.000,0.000,0.0,0.0,0.4665,0.2577,64.14,0.4558,0.2541,63.94,0.0942,1.07,
9.452,1,DRIVE,2.350,0.300,-0.100,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.4692,0.2723,64.04,0.4588,0.2679,64.06,0.0984,0.97,
9.502,1,DRIVE,2.400,0.300,-0.101,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.4725,0.2907,64.54,0.4626,0.2904,65.00,0.1038,1.47,
9.551,1,DRIVE,2.449,0.300,-0.104,-0.047,0.000,0.000,0.000,0.000,0.0,0.0,0.4761,0.3177,65.78,0.4669,0.3218,66.53,0.1128,2.71,
9.604,1,DRIVE,2.501,0.300,-0.107,-0.065,0.000,0.000,0.000,0.000,0.0,0.0,0.4797,0.3471,66.77,0.4703,0.3523,67.57,0.1230,3.70,
9.653,1,DRIVE,2.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4825,0.3759,67.31,0.4727,0.3776,67.58,0.1334,4.24,FIN_DRIVE_leg1_KF_0.52m
9.655,1,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4825,0.3759,67.31,0.4727,0.3776,67.58,0.1334,4.24,
9.701,1,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4753,0.3810,67.56,0.4732,0.3835,67.87,0.1422,4.50,
9.751,1,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4746,0.3840,67.59,0.4739,0.3899,67.74,0.1442,4.53,
9.802,1,STOP_BEFORE_SPIN,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3947,67.72,0.1478,4.66,
9.851,1,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3963,67.89,0.1478,4.66,
9.901,1,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3959,67.86,0.1478,4.66,
9.952,1,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.79,0.1478,4.66,
10.005,1,STOP_BEFORE_SPIN,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.82,0.1478,4.66,
10.052,1,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3959,67.82,0.1478,4.66,
10.103,1,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.82,0.1478,4.66,
10.152,1,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.81,0.1478,4.66,
10.202,1,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.83,0.1478,4.66,
10.253,1,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.82,0.1478,4.66,
10.302,1,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.83,0.1478,4.66,
10.352,1,STOP_BEFORE_SPIN,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.80,0.1478,4.66,
10.402,1,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.83,0.1478,4.66,
10.453,1,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.80,0.1478,4.66,
10.502,1,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.84,0.1478,4.66,
10.552,1,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.81,0.1478,4.66,
10.602,1,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.82,0.1478,4.66,
10.653,1,STOP_BEFORE_SPIN,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.79,0.1478,4.66,
10.705,1,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.82,0.1478,4.66,INICIO_DRIFT_leg1
10.706,1,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.82,0.1056,0.00,
10.752,1,DRIFT,0.046,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,67.73,0.4744,0.3958,67.80,0.1056,0.00,
10.803,1,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,70.67,0.4744,0.3958,67.85,0.1056,2.94,
10.853,1,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,73.54,0.4744,0.3957,67.88,0.1056,5.81,
10.905,1,DRIFT,0.200,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,76.49,0.4741,0.3952,68.14,0.1056,8.77,
10.953,1,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,79.22,0.4741,0.3951,68.18,0.1056,11.49,
11.006,1,DRIFT,0.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,82.12,0.4741,0.3951,68.22,0.1056,14.39,
11.054,1,DRIFT,0.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,85.03,0.4741,0.3951,68.20,0.1056,17.30,
11.102,1,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,87.79,0.4741,0.3951,68.20,0.1056,20.06,
11.152,1,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,90.66,0.4741,0.3951,68.20,0.1056,22.94,
11.202,1,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,93.52,0.4741,0.3951,68.23,0.1056,25.79,
11.254,1,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,96.38,0.4740,0.3950,68.25,0.1056,28.65,
11.304,1,DRIFT,0.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,99.34,0.4740,0.3950,68.25,0.1056,31.61,
11.352,1,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,102.12,0.4740,0.3950,68.27,0.1056,34.39,
11.402,1,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,105.01,0.4740,0.3950,68.30,0.1056,37.28,
11.453,1,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,107.91,0.4740,0.3950,68.30,0.1056,40.19,
11.505,1,DRIFT,0.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,110.71,0.4740,0.3950,68.30,0.1056,42.98,
11.552,1,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,113.57,0.4737,0.3951,68.59,0.1056,45.84,
11.602,1,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,116.42,0.4733,0.3949,68.90,0.1056,48.69,
11.652,1,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,119.30,0.4733,0.3949,68.90,0.1056,51.57,
11.702,1,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,122.18,0.4731,0.3947,69.14,0.1056,54.45,
11.754,1,DRIFT,1.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,125.02,0.4712,0.3930,70.77,0.1056,57.29,
11.804,1,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,128.00,0.4712,0.3930,70.77,0.1056,60.27,
11.852,1,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,130.77,0.4712,0.3930,70.77,0.1056,63.04,
11.905,1,DRIFT,1.200,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4743,0.3914,133.79,0.4712,0.3930,70.77,0.1056,66.06,
11.952,1,DRIFT,1.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4646,0.3891,79.49,0.4587,0.3854,82.27,0.1137,11.77,
12.003,1,DRIFT,1.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4585,0.3850,86.10,0.4557,0.3829,86.51,0.1178,18.37,
12.051,1,DRIFT,1.346,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4585,0.3850,88.95,0.4557,0.3829,86.51,0.1178,21.22,
12.102,1,DRIFT,1.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4533,0.3812,92.73,0.4494,0.3772,93.78,0.1211,25.00,
12.151,1,DRIFT,1.446,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4499,0.3775,96.63,0.4471,0.3730,97.16,0.1229,28.90,
12.202,1,DRIFT,1.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4499,0.3775,99.50,0.4471,0.3730,97.16,0.1229,31.77,
12.255,1,DRIFT,1.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4499,0.3775,102.38,0.4471,0.3730,97.16,0.1229,34.65,
12.305,1,DRIFT,1.600,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4499,0.3775,105.43,0.4469,0.3722,97.56,0.1229,37.70,
12.351,1,DRIFT,1.646,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4449,0.3669,104.50,0.4427,0.3582,108.38,0.1235,36.77,
12.401,1,DRIFT,1.696,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4449,0.3669,107.37,0.4427,0.3582,108.38,0.1235,39.64,
12.452,1,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4449,0.3669,110.25,0.4427,0.3582,108.38,0.1235,42.52,
12.504,1,DRIFT,1.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4449,0.3669,113.12,0.4427,0.3582,108.38,0.1235,45.39,
12.552,1,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5099,0.3516,173.01,0.5637,0.3619,120.66,0.0575,105.28,
12.603,1,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5513,0.3624,142.35,0.5622,0.3653,125.87,0.0233,74.62,
12.651,1,DRIFT,1.946,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5513,0.3624,145.13,0.5622,0.3653,125.87,0.0233,77.40,
12.702,1,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5513,0.3624,148.01,0.5622,0.3653,125.87,0.0233,80.28,
12.755,1,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5513,0.3624,150.89,0.5622,0.3653,125.87,0.0233,83.16,
12.801,1,DRIFT,2.096,0.000,-0.000,0.952,0.000,0.000,0.000,0.000,0.0,0.0,0.5594,0.3693,136.55,0.5580,0.3734,136.01,0.0185,68.82,
12.851,1,DRIFT,2.146,0.000,-0.000,0.889,0.000,0.000,0.000,0.000,0.0,0.0,0.5579,0.3735,139.46,0.5574,0.3752,137.45,0.0214,71.73,
12.902,1,DRIFT,2.196,0.000,-0.000,0.889,0.000,0.000,0.000,0.000,0.0,0.0,0.5579,0.3735,142.02,0.5574,0.3752,137.45,0.0214,74.29,
12.952,1,DRIFT,2.247,0.000,-0.000,0.889,0.000,0.000,0.000,0.000,0.0,0.0,0.5579,0.3735,144.59,0.5574,0.3752,137.45,0.0214,76.86,
13.006,1,DRIFT,2.300,0.000,-0.000,0.818,0.000,0.000,0.000,0.000,0.0,0.0,0.5579,0.3735,147.16,0.5566,0.3772,139.07,0.0214,79.43,
13.051,1,DRIFT,2.346,0.000,-0.000,0.529,0.000,0.000,0.000,0.000,0.0,0.0,0.5537,0.3809,144.84,0.5497,0.3850,145.70,0.0282,77.11,
13.102,1,DRIFT,2.397,0.000,-0.000,0.529,0.000,0.000,0.000,0.000,0.0,0.0,0.5537,0.3809,146.37,0.5497,0.3850,145.70,0.0282,78.64,
13.151,1,DRIFT,2.446,0.000,-0.000,0.529,0.000,0.000,0.000,0.000,0.0,0.0,0.5537,0.3809,147.88,0.5497,0.3850,145.70,0.0282,80.15,
13.203,2,DRIFT,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5537,0.3809,149.39,0.5497,0.3850,145.70,0.0282,81.66,FIN_DRIFT_leg1_TIMEOUT_2.5s_2.50s
13.205,2,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5537,0.3809,149.39,0.5497,0.3850,145.70,0.0282,81.66,
13.251,2,STOP_BEFORE_DRIVE,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5537,0.3809,149.39,0.5497,0.3850,145.70,0.0282,81.66,
13.301,2,STOP_BEFORE_DRIVE,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5478,0.3865,147.91,0.5440,0.3898,150.42,0.0357,80.18,
13.351,2,STOP_BEFORE_DRIVE,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5478,0.3865,147.91,0.5440,0.3898,150.42,0.0357,80.18,
13.401,2,STOP_BEFORE_DRIVE,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5478,0.3865,147.91,0.5440,0.3898,150.42,0.0357,80.18,
13.452,2,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5478,0.3865,147.91,0.5440,0.3898,150.42,0.0357,80.18,
13.502,2,STOP_BEFORE_DRIVE,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5393,0.3930,153.28,0.5317,0.3975,157.30,0.0460,85.55,
13.551,2,STOP_BEFORE_DRIVE,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5393,0.3930,153.28,0.5306,0.3979,157.56,0.0460,85.55,
13.603,2,STOP_BEFORE_DRIVE,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5393,0.3930,153.28,0.5306,0.3979,157.56,0.0460,85.55,
13.652,2,STOP_BEFORE_DRIVE,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5393,0.3930,153.28,0.5306,0.3979,157.56,0.0460,85.55,
13.702,2,STOP_BEFORE_DRIVE,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5297,0.3982,157.57,0.0557,89.41,
13.751,2,STOP_BEFORE_DRIVE,0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3981,157.61,0.0557,89.41,
13.804,2,STOP_BEFORE_DRIVE,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3981,157.61,0.0557,89.41,
13.854,2,STOP_BEFORE_DRIVE,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3981,157.61,0.0557,89.41,
13.902,2,STOP_BEFORE_DRIVE,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3981,157.61,0.0557,89.41,
13.952,2,STOP_BEFORE_DRIVE,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3981,157.61,0.0557,89.41,
14.002,2,STOP_BEFORE_DRIVE,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5308,0.3976,157.14,0.5299,0.3982,157.61,0.0557,89.41,
