t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.101,1,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.30,0.1051,95.52,
7.152,1,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.30,0.1051,95.52,
7.201,1,STOP_BEFORE_DRIVE,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.30,0.1051,95.52,
7.253,1,STOP_BEFORE_DRIVE,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.33,0.1051,95.52,
7.303,1,STOP_BEFORE_DRIVE,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.31,0.1051,95.52,
7.352,1,STOP_BEFORE_DRIVE,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.31,0.1051,95.52,
7.402,1,STOP_BEFORE_DRIVE,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.31,0.1051,95.52,
7.451,1,STOP_BEFORE_DRIVE,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1130,100.32,0.1051,95.52,
7.501,1,STOP_BEFORE_DRIVE,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1130,100.32,0.1051,95.52,
7.551,1,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1130,100.32,0.1051,95.52,
7.603,1,STOP_BEFORE_DRIVE,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1130,100.32,0.1051,95.52,
7.652,1,STOP_BEFORE_DRIVE,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.30,0.1051,95.52,
7.701,1,STOP_BEFORE_DRIVE,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.30,0.1051,95.52,
7.752,1,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.30,-0.0000,0.00,
7.802,1,DRIVE,0.051,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4128,0.1157,96.99,0.4106,0.1129,100.30,-0.0000,0.00,
7.852,1,DRIVE,0.101,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4144,0.1311,96.99,0.4106,0.1129,100.32,-0.0035,0.00,
7.902,1,DRIVE,0.151,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4160,0.1465,96.99,0.4106,0.1129,100.29,-0.0070,0.00,
7.952,1,DRIVE,0.200,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4176,0.1616,96.99,0.4106,0.1129,100.29,-0.0103,0.00,
8.005,1,DRIVE,0.254,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4191,0.1770,96.99,0.4106,0.1129,100.29,-0.0137,0.00,
8.052,1,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4205,0.1923,96.99,0.4106,0.1129,100.29,-0.0170,0.00,
8.101,1,DRIVE,0.350,0.300,-0.071,-0.053,0.000,0.000,0.000,0.000,0.0,0.0,0.4080,0.1359,100.02,0.4043,0.1263,99.99,0.0023,3.03,
8.151,1,DRIVE,0.400,0.300,-0.071,-0.050,0.000,0.000,0.000,0.000,0.0,0.0,0.4056,0.1444,99.84,0.4038,0.1273,99.98,0.0037,2.85,
8.201,1,DRIVE,0.450,0.300,-0.070,-0.047,0.000,0.000,0.000,0.000,0.0,0.0,0.4065,0.1598,99.70,0.4038,0.1273,99.98,0.0009,2.71,
8.255,1,DRIVE,0.503,0.300,-0.069,-0.045,0.000,0.000,0.000,0.000,0.0,0.0,0.4075,0.1753,99.56,0.4038,0.1273,99.98,-0.0020,2.57,
8.303,1,DRIVE,0.552,0.300,-0.069,-0.043,0.000,0.000,0.000,0.000,0.0,0.0,0.4084,0.1910,99.43,0.4032,0.1283,100.01,-0.0048,2.44,
8.351,1,DRIVE,0.600,0.300,-0.074,-0.053,0.000,0.000,0.000,0.000,0.0,0.0,0.3916,0.1704,100.04,0.3849,0.1675,99.93,0.0144,3.05,
8.401,1,DRIVE,0.650,0.300,-0.076,-0.052,0.000,0.000,0.000,0.000,0.0,0.0,0.3824,0.1919,99.95,0.3781,0.1830,100.29,0.0209,2.96,
8.451,1,DRIVE,0.700,0.300,-0.077,-0.051,0.000,0.000,0.000,0.000,0.0,0.0,0.3778,0.2054,99.90,0.3751,0.1894,100.09,0.0238,2.91,
8.503,1,DRIVE,0.752,0.300,-0.076,-0.048,0.000,0.000,0.000,0.000,0.0,0.0,0.3791,0.2209,99.75,0.3751,0.1894,100.09,0.0207,2.76,
8.552,1,DRIVE,0.801,0.300,-0.075,-0.046,0.000,0.000,0.000,0.000,0.0,0.0,0.3803,0.2365,99.61,0.3751,0.1894,100.09,0.0176,2.62,
8.604,1,DRIVE,0.853,0.300,-0.074,-0.043,0.000,0.000,0.000,0.000,0.0,0.0,0.3815,0.2524,99.48,0.3751,0.1894,100.09,0.0144,2.49,
8.651,1,DRIVE,0.900,0.300,-0.082,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.3543,0.2510,98.49,0.3464,0.2505,98.41,0.0416,1.50,
8.702,1,DRIVE,0.950,0.300,-0.081,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.3561,0.2666,98.42,0.3464,0.2505,98.41,0.0378,1.43,
8.755,1,DRIVE,1.004,0.300,-0.080,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.3580,0.2821,98.35,0.3464,0.2505,98.41,0.0342,1.35,
8.802,1,DRIVE,1.051,0.300,-0.079,-0.022,0.000,0.000,0.000,0.000,0.0,0.0,0.3598,0.2975,98.28,0.3464,0.2505,98.41,0.0305,1.29,
8.852,1,DRIVE,1.100,0.300,-0.084,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.3481,0.2713,98.35,0.3443,0.2551,98.57,0.0453,1.36,
8.901,1,DRIVE,1.150,0.300,-0.087,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.3331,0.2997,98.92,0.3183,0.3131,99.48,0.0567,1.93,
8.951,1,DRIVE,1.200,0.300,-0.086,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.3351,0.3151,98.83,0.3183,0.3131,99.48,0.0528,1.84,
9.003,1,DRIVE,1.251,0.300,-0.085,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.3370,0.3306,98.74,0.3183,0.3131,99.48,0.0490,1.74,
9.052,1,DRIVE,1.300,0.300,-0.084,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.3390,0.3462,98.65,0.3183,0.3131,99.48,0.0452,1.66,
9.101,1,DRIVE,1.350,0.300,-0.092,-0.053,0.000,0.000,0.000,0.000,0.0,0.0,0.3102,0.3490,100.04,0.3027,0.3449,100.31,0.0734,3.05,
9.152,1,DRIVE,1.401,0.300,-0.091,-0.051,0.000,0.000,0.000,0.000,0.0,0.0,0.3122,0.3648,99.89,0.3027,0.3449,100.31,0.0695,2.90,
9.202,1,DRIVE,1.450,0.300,-0.090,-0.048,0.000,0.000,0.000,0.000,0.0,0.0,0.3141,0.3802,99.75,0.3027,0.3449,100.31,0.0658,2.75,
9.255,1,DRIVE,1.504,0.300,-0.089,-0.046,0.000,0.000,0.000,0.000,0.0,0.0,0.3160,0.3958,99.61,0.3027,0.3449,100.31,0.0620,2.62,
9.302,1,DRIVE,1.551,0.300,-0.087,-0.043,0.000,0.000,0.000,0.000,0.0,0.0,0.3178,0.4113,99.48,0.3027,0.3449,100.31,0.0583,2.48,
9.351,1,DRIVE,1.600,0.300,-0.097,-0.067,0.000,0.000,0.000,0.000,0.0,0.0,0.2891,0.3896,100.82,0.2758,0.3960,101.19,0.0894,3.82,
9.401,1,DRIVE,1.650,0.300,-0.099,-0.064,0.000,0.000,0.000,0.000,0.0,0.0,0.2792,0.4131,100.63,0.2720,0.4034,100.47,0.0964,3.64,
9.452,1,DRIVE,1.701,0.300,-0.098,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.2813,0.4290,100.45,0.2720,0.4034,100.47,0.0923,3.45,
9.506,1,DRIVE,1.755,0.300,-0.096,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,0.2835,0.4450,100.27,0.2720,0.4034,100.47,0.0883,3.28,
9.553,1,DRIVE,1.801,0.300,-0.101,-0.054,0.000,0.000,0.000,0.000,0.0,0.0,0.2711,0.4278,100.10,0.2660,0.4172,100.23,0.1027,3.11,
9.602,1,DRIVE,1.850,0.300,-0.103,-0.049,0.000,0.000,0.000,0.000,0.0,0.0,0.2588,0.4559,99.78,0.2503,0.4549,99.96,0.1114,2.79,
9.651,1,DRIVE,1.900,0.300,-0.102,-0.046,0.000,0.000,0.000,0.000,0.0,0.0,0.2614,0.4714,99.64,0.2503,0.4549,99.96,0.1070,2.65,
9.702,1,DRIVE,1.951,0.300,-0.101,-0.044,0.000,0.000,0.000,0.000,0.0,0.0,0.2639,0.4871,99.51,0.2503,0.4549,99.96,0.1026,2.52,
9.755,1,DRIVE,2.003,0.300,-0.099,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.2664,0.5029,99.38,0.2503,0.4549,99.96,0.0982,2.39,
9.801,1,DRIVE,2.050,0.300,-0.105,-0.043,0.000,0.000,0.000,0.000,0.0,0.0,0.2497,0.4797,99.43,0.2437,0.4694,99.48,0.1176,2.44,
9.851,1,DRIVE,2.100,0.300,-0.107,-0.053,0.000,0.000,0.000,0.000,0.0,0.0,0.2410,0.4970,100.00,0.2333,0.4914,100.63,0.1241,3.01,
9.903,1,DRIVE,2.151,0.300,-0.108,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,0.2359,0.5127,100.26,0.2296,0.4999,100.41,0.1272,3.27,
9.951,1,DRIVE,2.200,0.300,-0.107,-0.054,0.000,0.000,0.000,0.000,0.0,0.0,0.2385,0.5280,100.10,0.2296,0.4999,100.41,0.1228,3.11,
10.005,1,DRIVE,2.253,0.300,-0.105,-0.052,0.000,0.000,0.000,0.000,0.0,0.0,0.2411,0.5438,99.95,0.2296,0.4999,100.41,0.1183,2.96,
10.051,1,DRIVE,2.300,0.300,-0.111,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.2232,0.5382,100.43,0.2125,0.5395,100.74,0.1368,3.44,
10.102,1,DRIVE,2.351,0.300,-0.110,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,0.2260,0.5542,100.26,0.2125,0.5395,100.74,0.1320,3.27,
10.152,1,DRIVE,2.400,0.300,-0.108,-0.054,0.000,0.000,0.000,0.000,0.0,0.0,0.2287,0.5697,100.10,0.2125,0.5395,100.74,0.1275,3.11,
10.205,1,DRIVE,2.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2314,0.5855,99.94,0.2125,0.5395,100.74,0.1229,2.95,FIN_DRIVE_leg1_KF_0.50m
10.206,1,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2314,0.5855,99.94,0.2125,0.5395,100.74,0.1229,2.95,
10.252,1,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2102,0.5483,101.34,0.2076,0.5517,101.42,0.1485,4.35,
10.301,1,STOP_BEFORE_SPIN,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2020,0.5636,101.70,0.1917,0.5826,102.27,0.1548,4.71,
10.351,1,STOP_BEFORE_SPIN,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2020,0.5636,101.70,0.1917,0.5826,102.27,0.1548,4.71,
10.402,1,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2020,0.5636,101.70,0.1917,0.5826,102.27,0.1548,4.71,
10.452,1,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2020,0.5636,101.70,0.1917,0.5826,102.27,0.1548,4.71,
10.501,1,STOP_BEFORE_SPIN,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1911,0.5841,101.83,0.1879,0.5893,102.58,0.1631,4.84,
10.551,1,STOP_BEFORE_SPIN,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5900,102.50,0.1653,5.34,
10.602,1,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5900,102.50,0.1653,5.34,
10.653,1,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5900,102.50,0.1653,5.34,
10.703,1,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5900,102.50,0.1653,5.34,
10.752,1,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.54,0.1653,5.34,
10.802,1,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.54,0.1653,5.34,
10.852,1,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.54,0.1653,5.34,
10.902,1,STOP_BEFORE_SPIN,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.59,0.1653,5.34,
10.952,1,STOP_BEFORE_SPIN,0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.59,0.1653,5.34,
11.002,1,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.49,0.1653,5.34,
11.052,1,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.54,0.1653,5.34,
11.102,1,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.54,0.1653,5.34,
11.153,1,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.49,0.1653,5.34,
11.203,1,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.56,0.1653,5.34,
11.254,1,STOP_BEFORE_SPIN,1.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.58,0.1653,5.34,INICIO_DRIFT_leg1
11.255,1,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1875,0.5899,102.58,0.1184,0.00,
11.302,1,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,102.33,0.1876,0.5899,102.49,0.1184,0.00,
11.353,1,DRIFT,0.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,105.24,0.1875,0.5899,102.54,0.1184,2.91,
11.403,1,DRIFT,0.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,108.12,0.1875,0.5899,102.54,0.1184,5.79,
11.452,1,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,110.92,0.1875,0.5899,102.54,0.1184,8.59,
11.505,1,DRIFT,0.251,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,113.94,0.1875,0.5899,102.57,0.1184,11.61,
11.554,1,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,116.68,0.1877,0.5891,102.89,0.1184,14.35,
11.602,1,DRIFT,0.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,119.51,0.1877,0.5891,102.90,0.1184,17.18,
11.652,1,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,122.37,0.1877,0.5890,102.97,0.1184,20.04,
11.702,1,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,125.24,0.1877,0.5889,102.90,0.1184,22.92,
11.752,1,DRIFT,0.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,128.12,0.1877,0.5889,102.90,0.1184,25.80,
11.806,1,DRIFT,0.552,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,131.18,0.1877,0.5889,102.90,0.1184,28.85,
11.854,1,DRIFT,0.600,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,133.93,0.1877,0.5888,103.05,0.1184,31.61,
11.902,1,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,136.70,0.1876,0.5888,103.17,0.1184,34.38,
11.953,1,DRIFT,0.699,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,139.61,0.1876,0.5887,103.17,0.1184,37.28,
12.003,1,DRIFT,0.749,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,142.49,0.1880,0.5882,103.26,0.1184,40.17,
12.054,1,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,145.32,0.1881,0.5878,103.43,0.1184,42.99,
12.102,1,DRIFT,0.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,148.16,0.1881,0.5878,103.43,0.1184,45.84,
12.155,1,DRIFT,0.901,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,151.20,0.1881,0.5878,103.43,0.1184,48.87,
12.202,1,DRIFT,0.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,153.88,0.1880,0.5878,103.50,0.1184,51.55,
12.252,1,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,156.77,0.1880,0.5878,103.58,0.1184,54.44,
12.304,1,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,159.61,0.1878,0.5878,103.75,0.1184,57.29,
12.352,1,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,162.48,0.1877,0.5878,103.86,0.1184,60.15,
12.405,1,DRIFT,1.151,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,165.51,0.1877,0.5878,103.86,0.1184,63.19,
12.452,1,DRIFT,1.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,168.22,0.1877,0.5878,103.86,0.1184,65.89,
12.503,1,DRIFT,1.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1882,0.5889,171.15,0.1845,0.5871,107.53,0.1184,68.82,
12.553,1,DRIFT,1.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1816,0.5844,114.93,0.1786,0.5811,116.18,0.1258,12.61,
12.601,1,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1776,0.5796,121.96,0.1758,0.5764,123.45,0.1308,19.64,
12.651,1,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1748,0.5748,128.42,0.1738,0.5727,127.63,0.1345,26.09,
12.702,1,DRIFT,1.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1748,0.5748,131.33,0.1729,0.5698,130.28,0.1345,29.01,
12.753,1,DRIFT,1.499,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1748,0.5748,134.21,0.1729,0.5698,130.28,0.1345,31.89,
12.805,1,DRIFT,1.551,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1748,0.5748,137.11,0.1729,0.5698,130.28,0.1345,34.78,
12.851,1,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1729,0.5688,135.34,0.1724,0.5650,136.66,0.1376,33.01,
12.901,1,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1727,0.5581,145.68,0.1739,0.5498,150.91,0.1401,43.35,
12.951,1,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1746,0.5491,154.09,0.1759,0.5450,154.89,0.1402,51.76,
13.001,1,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1767,0.5434,159.63,0.1777,0.5414,158.42,0.1393,57.31,
13.053,1,DRIFT,1.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1794,0.5388,163.64,0.1801,0.5377,161.17,0.1376,61.31,
13.101,1,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1794,0.5388,166.50,0.1801,0.5377,161.17,0.1376,64.17,
13.151,1,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1833,0.5339,169.74,0.1866,0.5302,169.78,0.1349,67.42,
13.201,1,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1867,0.5300,173.35,0.1894,0.5271,173.08,0.1324,71.03,
13.251,1,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1905,0.5264,177.56,0.1932,0.5240,176.92,0.1295,75.24,
13.303,1,DRIFT,2.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1905,0.5264,-179.57,0.1948,0.5222,179.15,0.1295,78.10,
13.351,1,DRIFT,2.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1945,0.5224,-177.39,0.1955,0.5216,-179.94,0.1264,80.29,
13.401,1,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1945,0.5224,-174.53,0.1955,0.5216,-179.94,0.1264,83.15,
13.454,1,DRIFT,2.200,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1945,0.5224,-171.54,0.1955,0.5216,-179.94,0.1264,86.13,
13.504,1,DRIFT,2.250,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1945,0.5224,-168.67,0.1988,0.5189,-174.95,0.1264,89.00,
13.553,2,DRIFT,2.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2012,0.5179,-169.87,0.2062,0.5168,-169.81,0.1208,87.81,FIN_DRIFT_leg1_OPT_87.6deg_2.30s
13.555,2,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2012,0.5179,-169.87,0.2062,0.5168,-169.81,0.1208,87.81,
13.601,2,STOP_BEFORE_DRIVE,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2093,0.5165,-168.15,0.1148,89.03,
13.652,2,STOP_BEFORE_DRIVE,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5169,-167.57,0.1148,89.03,
13.702,2,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5170,-167.62,0.1148,89.03,
13.753,2,STOP_BEFORE_DRIVE,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5170,-167.62,0.1148,89.03,
13.802,2,STOP_BEFORE_DRIVE,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5170,-167.62,0.1148,89.03,
13.853,2,STOP_BEFORE_DRIVE,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.82,0.1148,89.03,
13.902,2,STOP_BEFORE_DRIVE,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.82,0.1148,89.03,
13.952,2,STOP_BEFORE_DRIVE,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2116,0.5173,-167.80,0.1148,89.03,
14.002,2,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.82,0.1148,89.03,
14.052,2,STOP_BEFORE_DRIVE,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.82,0.1148,89.03,
14.102,2,STOP_BEFORE_DRIVE,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.82,0.1148,89.03,
14.152,2,STOP_BEFORE_DRIVE,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.2076,0.5168,-168.65,0.2115,0.5173,-167.82,0.1148,89.03,
