t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.302,2,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7457,0.5152,116.26,0.1506,80.60,
14.352,2,STOP_BEFORE_DRIVE,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5150,116.16,0.1506,80.60,
14.402,2,STOP_BEFORE_DRIVE,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.15,0.1506,80.60,
14.452,2,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5150,116.20,0.1506,80.60,
14.503,2,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.14,0.1506,80.60,
14.552,2,STOP_BEFORE_DRIVE,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5150,116.15,0.1506,80.60,
14.603,2,STOP_BEFORE_DRIVE,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5150,116.15,0.1506,80.60,
14.652,2,STOP_BEFORE_DRIVE,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5150,116.15,0.1506,80.60,
14.702,2,STOP_BEFORE_DRIVE,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5150,116.15,0.1506,80.60,
14.752,2,STOP_BEFORE_DRIVE,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.18,0.1506,80.60,
14.802,2,STOP_BEFORE_DRIVE,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.15,0.1506,80.60,
14.852,2,STOP_BEFORE_DRIVE,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.18,0.1506,80.60,
14.904,2,STOP_BEFORE_DRIVE,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.17,0.1506,80.60,
14.953,2,STOP_BEFORE_DRIVE,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.17,0.1506,80.60,
15.002,2,STOP_BEFORE_DRIVE,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.17,0.1506,80.60,
15.052,2,STOP_BEFORE_DRIVE,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.15,0.1506,80.60,
15.102,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.16,-0.0000,0.00,
15.153,2,DRIVE,0.052,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7461,0.5151,116.18,-0.0000,0.00,
15.203,2,DRIVE,0.102,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7466,0.5312,113.99,0.7461,0.5151,116.16,-0.0034,0.00,
15.254,2,DRIVE,0.153,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7436,0.5468,113.99,0.7461,0.5150,116.18,-0.0070,0.00,
15.302,2,DRIVE,0.201,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7407,0.5612,113.99,0.7461,0.5150,116.18,-0.0102,0.00,
15.356,2,DRIVE,0.255,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7376,0.5766,113.99,0.7461,0.5150,116.18,-0.0137,0.00,
15.402,2,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7345,0.5915,113.99,0.7450,0.5164,115.89,-0.0169,0.00,
15.451,2,DRIVE,0.350,0.300,-0.071,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.7367,0.5361,115.92,0.7385,0.5230,116.00,0.0036,1.93,
15.501,2,DRIVE,0.400,0.300,-0.071,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.7321,0.5437,115.87,0.7351,0.5268,115.99,0.0048,1.89,
15.551,2,DRIVE,0.450,0.300,-0.072,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.7277,0.5488,115.89,0.7308,0.5314,116.03,0.0067,1.90,
15.603,2,DRIVE,0.502,0.300,-0.073,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.7239,0.5531,115.79,0.7270,0.5354,115.88,0.0085,1.80,
15.652,2,DRIVE,0.551,0.300,-0.072,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.7205,0.5685,115.70,0.7270,0.5354,115.88,0.0052,1.71,
15.701,2,DRIVE,0.600,0.300,-0.071,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.7173,0.5832,115.62,0.7270,0.5354,115.88,0.0022,1.63,
15.752,2,DRIVE,0.651,0.300,-0.074,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.7158,0.5606,115.71,0.7130,0.5510,115.60,0.0128,1.72,
15.801,2,DRIVE,0.700,0.300,-0.076,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.7008,0.5773,115.38,0.6927,0.5752,115.10,0.0197,1.40,
15.854,2,DRIVE,0.753,0.300,-0.078,-0.015,0.000,0.000,0.000,0.000,0.0,0.0,0.6845,0.5981,114.86,0.6813,0.5891,114.71,0.0261,0.88,
15.901,2,DRIVE,0.800,0.300,-0.079,-0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.6724,0.6118,114.38,0.6690,0.6024,114.13,0.0316,0.39,
15.951,2,DRIVE,0.850,0.300,-0.080,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.6644,0.6232,114.14,0.6653,0.6067,114.06,0.0343,0.15,
16.001,2,DRIVE,0.900,0.300,-0.079,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.6619,0.6385,114.13,0.6653,0.6067,114.06,0.0303,0.14,
16.053,2,DRIVE,0.952,0.300,-0.078,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.6593,0.6542,114.12,0.6653,0.6067,114.06,0.0263,0.14,
16.103,2,DRIVE,1.002,0.300,-0.083,-0.005,0.000,0.000,0.000,0.000,0.0,0.0,0.6494,0.6387,114.29,0.6417,0.6350,114.40,0.0417,0.30,
16.152,2,DRIVE,1.051,0.300,-0.085,-0.008,0.000,0.000,0.000,0.000,0.0,0.0,0.6277,0.6648,114.47,0.6185,0.6631,114.55,0.0509,0.48,
16.201,2,DRIVE,1.100,0.300,-0.087,-0.007,0.000,0.000,0.000,0.000,0.0,0.0,0.6117,0.6856,114.39,0.6096,0.6735,114.27,0.0571,0.40,
16.251,2,DRIVE,1.150,0.300,-0.088,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.6047,0.6950,114.24,0.6032,0.6812,114.48,0.0596,0.25,
16.301,2,DRIVE,1.200,0.300,-0.089,-0.010,0.000,0.000,0.000,0.000,0.0,0.0,0.5983,0.7022,114.53,0.5981,0.6884,114.66,0.0625,0.54,
16.353,2,DRIVE,1.251,0.300,-0.087,-0.009,0.000,0.000,0.000,0.000,0.0,0.0,0.5962,0.7177,114.50,0.5981,0.6884,114.66,0.0582,0.52,
16.402,2,DRIVE,1.301,0.300,-0.086,-0.009,0.000,0.000,0.000,0.000,0.0,0.0,0.5939,0.7333,114.48,0.5981,0.6884,114.66,0.0539,0.49,
16.452,2,DRIVE,1.350,0.300,-0.090,-0.012,0.000,0.000,0.000,0.000,0.0,0.0,0.5900,0.7123,114.66,0.5890,0.6989,114.90,0.0660,0.68,
16.501,2,DRIVE,1.400,0.300,-0.092,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.5728,0.7338,114.99,0.5650,0.7316,115.15,0.0730,1.00,
16.551,2,DRIVE,1.450,0.300,-0.093,-0.020,0.000,0.000,0.000,0.000,0.0,0.0,0.5609,0.7509,115.13,0.5585,0.7393,115.07,0.0769,1.14,
16.604,2,DRIVE,1.502,0.300,-0.094,-0.022,0.000,0.000,0.000,0.000,0.0,0.0,0.5511,0.7630,115.26,0.5491,0.7514,115.43,0.0810,1.27,
16.651,2,DRIVE,1.550,0.300,-0.095,-0.022,0.000,0.000,0.000,0.000,0.0,0.0,0.5447,0.7727,115.22,0.5456,0.7558,115.30,0.0829,1.24,
16.701,2,DRIVE,1.600,0.300,-0.094,-0.020,0.000,0.000,0.000,0.000,0.0,0.0,0.5426,0.7883,115.16,0.5456,0.7558,115.30,0.0784,1.17,
16.752,2,DRIVE,1.651,0.300,-0.092,-0.019,0.000,0.000,0.000,0.000,0.0,0.0,0.5404,0.8040,115.10,0.5456,0.7558,115.30,0.0740,1.12,
16.801,2,DRIVE,1.700,0.300,-0.097,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.5276,0.7909,115.41,0.5207,0.7858,115.56,0.0911,1.42,
16.853,2,DRIVE,1.752,0.300,-0.098,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.5167,0.8062,115.45,0.5151,0.7920,115.54,0.0948,1.46,
16.901,2,DRIVE,1.800,0.300,-0.099,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.5100,0.8134,115.50,0.5067,0.8021,115.52,0.0980,1.52,
16.951,2,DRIVE,1.850,0.300,-0.100,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.5029,0.8222,115.41,0.5026,0.8082,115.43,0.1009,1.42,
17.001,2,DRIVE,1.900,0.300,-0.099,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.5010,0.8379,115.34,0.5018,0.8092,115.48,0.0963,1.35,
17.051,2,DRIVE,1.950,0.300,-0.098,-0.022,0.000,0.000,0.000,0.000,0.0,0.0,0.4991,0.8536,115.27,0.5018,0.8092,115.48,0.0917,1.28,
17.104,2,DRIVE,2.003,0.300,-0.096,-0.021,0.000,0.000,0.000,0.000,0.0,0.0,0.4971,0.8693,115.20,0.5018,0.8092,115.48,0.0871,1.22,
17.152,2,DRIVE,2.051,0.300,-0.102,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.4917,0.8338,115.46,0.4898,0.8211,115.51,0.1065,1.47,
17.201,2,DRIVE,2.100,0.300,-0.104,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.4789,0.8477,115.52,0.4721,0.8410,115.73,0.1125,1.53,
17.252,2,DRIVE,2.150,0.300,-0.105,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.4671,0.8616,115.63,0.4654,0.8476,115.75,0.1176,1.64,
17.301,2,DRIVE,2.200,0.300,-0.106,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.4610,0.8701,115.66,0.4584,0.8558,115.83,0.1197,1.67,
17.353,2,DRIVE,2.252,0.300,-0.104,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.4593,0.8860,115.58,0.4584,0.8558,115.83,0.1148,1.59,
17.402,2,DRIVE,2.301,0.300,-0.103,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.4575,0.9019,115.50,0.4584,0.8558,115.83,0.1100,1.51,
17.451,2,DRIVE,2.350,0.300,-0.102,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.4557,0.9175,115.42,0.4584,0.8558,115.83,0.1053,1.43,
17.501,2,DRIVE,2.400,0.300,-0.108,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.4463,0.8825,115.73,0.4386,0.8757,115.87,0.1281,1.74,
17.552,2,DRIVE,2.451,0.300,-0.111,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.4305,0.9000,115.81,0.4260,0.8887,115.98,0.1355,1.82,
17.603,2,DRIVE,2.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4203,0.9104,115.85,0.4176,0.8971,115.93,0.1406,1.86,FIN_DRIVE_leg2_KF_0.51m
17.604,2,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4203,0.9104,115.85,0.4176,0.8971,115.93,0.1406,1.86,
17.651,2,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4141,0.9024,115.97,0.4114,0.9031,116.00,0.1495,1.98,
17.701,2,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4141,0.9024,115.97,0.4093,0.9053,116.02,0.1495,1.98,
17.752,2,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4141,0.9024,115.97,0.4093,0.9053,116.02,0.1495,1.98,
17.802,2,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4141,0.9024,115.97,0.4093,0.9053,116.02,0.1495,1.98,
17.851,2,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3977,0.9174,116.18,0.1552,2.13,
17.901,2,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.12,0.1552,2.13,
17.951,2,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3980,0.9172,116.12,0.1552,2.13,
18.002,2,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.11,0.1552,2.13,
18.053,2,STOP_BEFORE_SPIN,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.12,0.1552,2.13,
18.103,2,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.12,0.1552,2.13,
18.153,2,STOP_BEFORE_SPIN,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.12,0.1552,2.13,
18.203,2,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.11,0.1552,2.13,
18.252,2,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.10,0.1552,2.13,
18.301,2,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.09,0.1552,2.13,
18.353,2,STOP_BEFORE_SPIN,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.09,0.1552,2.13,
18.402,2,STOP_BEFORE_SPIN,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.09,0.1552,2.13,
18.452,2,STOP_BEFORE_SPIN,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.09,0.1552,2.13,
18.501,2,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.09,0.1552,2.13,
18.553,2,STOP_BEFORE_SPIN,0.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.09,0.1552,2.13,
18.602,2,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.09,0.1552,2.13,
18.654,2,STOP_BEFORE_SPIN,1.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.10,0.1552,2.13,INICIO_DRIFT_leg2
18.656,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.10,0.1364,0.00,
18.702,2,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,116.12,0.3981,0.9171,116.09,0.1364,0.00,
18.752,2,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,118.98,0.3981,0.9171,116.09,0.1364,2.87,
18.804,2,DRIFT,0.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,121.94,0.3981,0.9171,116.09,0.1364,5.82,
18.852,2,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,124.70,0.3982,0.9171,116.12,0.1364,8.58,
18.903,2,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,127.63,0.3982,0.9170,116.15,0.1364,11.51,
18.954,2,DRIFT,0.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,130.43,0.3982,0.9169,116.14,0.1364,14.31,
19.002,2,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,133.33,0.3983,0.9170,116.15,0.1364,17.21,
19.052,2,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,136.17,0.3982,0.9169,116.15,0.1364,20.05,
19.102,2,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,139.04,0.3982,0.9169,116.15,0.1364,22.92,
19.152,2,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,141.90,0.3982,0.9169,116.15,0.1364,25.78,
19.204,2,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,144.79,0.3984,0.9168,116.16,0.1364,28.67,
19.252,2,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,147.62,0.3983,0.9168,116.19,0.1364,31.50,
19.303,2,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,150.53,0.3981,0.9169,116.22,0.1364,34.41,
19.352,2,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,153.35,0.3979,0.9169,116.25,0.1364,37.23,
19.402,2,DRIFT,0.746,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,156.21,0.3977,0.9169,116.30,0.1364,40.09,
19.453,2,DRIFT,0.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,159.07,0.3973,0.9170,116.36,0.1364,42.95,
19.502,2,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,161.95,0.3969,0.9170,116.42,0.1364,45.83,
19.552,2,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,164.81,0.3969,0.9167,116.51,0.1364,48.70,
19.602,2,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,167.67,0.3972,0.9162,116.63,0.1364,51.56,
19.652,2,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,170.57,0.3974,0.9147,116.86,0.1364,54.45,
19.704,2,DRIFT,1.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,173.40,0.3979,0.9128,117.32,0.1364,57.28,
19.752,2,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4039,0.9112,176.27,0.3980,0.9114,117.55,0.1364,60.15,
19.802,2,DRIFT,1.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3981,0.9105,121.27,0.3988,0.9080,118.02,0.1420,5.15,
19.851,2,DRIFT,1.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3981,0.9105,124.12,0.3995,0.9061,118.33,0.1420,8.01,
19.903,2,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.3996,0.9060,122.33,0.4007,0.9039,118.65,0.1426,6.21,
19.953,2,DRIFT,1.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4475,0.8561,174.11,0.4615,0.8440,-169.38,0.1215,58.00,
20.002,2,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4475,0.8561,176.98,0.4635,0.8437,-167.57,0.1215,60.86,
20.051,2,DRIFT,1.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4620,0.8451,-167.21,0.4667,0.8427,-166.16,0.1134,76.68,
20.103,2,DRIFT,1.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4680,0.8428,-162.37,0.4714,0.8424,-163.62,0.1091,81.51,
20.151,2,DRIFT,1.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4734,0.8423,-159.25,0.4747,0.8422,-161.92,0.1044,84.64,
20.204,2,DRIFT,1.548,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4734,0.8423,-156.36,0.4783,0.8418,-160.54,0.1044,87.53,
20.251,2,DRIFT,1.596,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4792,0.8418,-156.45,0.4842,0.8418,-158.38,0.0994,87.44,
20.301,2,DRIFT,1.646,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4844,0.8416,-154.73,0.4872,0.8416,-157.49,0.0948,89.15,
20.353,3,DRIFT,1.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4895,0.8415,-153.03,0.4908,0.8415,-156.33,0.0902,90.85,FIN_DRIFT_leg2_OPT_87.6deg_1.70s
20.355,3,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4895,0.8415,-153.03,0.4908,0.8415,-156.33,0.0902,90.85,
20.403,3,STOP_BEFORE_DRIVE,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4965,0.8418,-154.19,0.0855,89.86,
20.451,3,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4987,0.8417,-153.30,0.0855,89.86,
20.501,3,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4997,0.8419,-153.42,0.0855,89.86,
20.552,3,STOP_BEFORE_DRIVE,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.43,0.0855,89.86,
20.602,3,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.44,0.0855,89.86,
20.652,3,STOP_BEFORE_DRIVE,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.44,0.0855,89.86,
20.702,3,STOP_BEFORE_DRIVE,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.44,0.0855,89.86,
20.752,3,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.45,0.0855,89.86,
20.802,3,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.44,0.0855,89.86,
20.854,3,STOP_BEFORE_DRIVE,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.45,0.0855,89.86,
20.902,3,STOP_BEFORE_DRIVE,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.43,0.0855,89.86,
20.952,3,STOP_BEFORE_DRIVE,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.44,0.0855,89.86,
21.003,3,STOP_BEFORE_DRIVE,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.45,0.0855,89.86,
21.054,3,STOP_BEFORE_DRIVE,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.45,0.0855,89.86,
21.104,3,STOP_BEFORE_DRIVE,0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.46,0.0855,89.86,
21.154,3,STOP_BEFORE_DRIVE,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.45,0.0855,89.86,
21.202,3,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.45,0.0855,89.86,
21.252,3,STOP_BEFORE_DRIVE,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.44,0.0855,89.86,
21.302,3,STOP_BEFORE_DRIVE,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.8418,-154.02,0.4995,0.8418,-153.45,0.0855,89.86,
