t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.102,1,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.25,0.1189,52.54,
7.152,1,STOP_BEFORE_DRIVE,0.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.19,0.1189,52.54,
7.202,1,STOP_BEFORE_DRIVE,0.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.25,0.1189,52.54,
7.252,1,STOP_BEFORE_DRIVE,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.25,0.1189,52.54,
7.303,1,STOP_BEFORE_DRIVE,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.25,0.1189,52.54,
7.353,1,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1403,61.22,0.1189,52.54,
7.402,1,STOP_BEFORE_DRIVE,0.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.24,0.1189,52.54,
7.454,1,STOP_BEFORE_DRIVE,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.22,0.1189,52.54,
7.502,1,STOP_BEFORE_DRIVE,0.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.24,0.1189,52.54,
7.552,1,STOP_BEFORE_DRIVE,0.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.20,0.1189,52.54,
7.602,1,STOP_BEFORE_DRIVE,0.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.20,0.1189,52.54,
7.654,1,STOP_BEFORE_DRIVE,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.20,0.1189,52.54,
7.702,1,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.20,0.0000,0.00,
7.752,1,DRIVE,0.050,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4479,0.1406,55.30,0.4423,0.1402,61.20,0.0000,0.00,
7.803,1,DRIVE,0.101,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4595,0.1511,55.30,0.4423,0.1403,61.24,-0.0036,0.00,
7.852,1,DRIVE,0.150,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4707,0.1614,55.30,0.4425,0.1406,61.04,-0.0070,0.00,
7.902,1,DRIVE,0.200,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4821,0.1717,55.30,0.4432,0.1430,61.03,-0.0104,0.00,
7.954,1,DRIVE,0.253,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4933,0.1822,55.30,0.4433,0.1435,61.01,-0.0137,0.00,
8.002,1,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5046,0.1926,55.30,0.4433,0.1435,61.01,-0.0170,0.00,
8.052,1,DRIVE,0.351,0.300,-0.064,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5159,0.2032,55.30,0.4436,0.1447,60.91,-0.0203,0.00,
8.101,1,DRIVE,0.400,0.300,-0.072,-0.097,0.000,0.000,0.000,0.000,0.0,0.0,0.4555,0.1648,60.87,0.4482,0.1659,60.95,0.0075,5.57,
8.151,1,DRIVE,0.450,0.300,-0.074,-0.092,0.000,0.000,0.000,0.000,0.0,0.0,0.4607,0.1834,60.59,0.4510,0.1780,60.84,0.0138,5.29,
8.203,1,DRIVE,0.501,0.300,-0.076,-0.091,0.000,0.000,0.000,0.000,0.0,0.0,0.4645,0.1971,60.52,0.4538,0.1891,60.92,0.0185,5.22,
8.251,1,DRIVE,0.550,0.300,-0.077,-0.089,0.000,0.000,0.000,0.000,0.0,0.0,0.4680,0.2098,60.42,0.4575,0.2041,60.60,0.0229,5.12,
8.301,1,DRIVE,0.600,0.300,-0.076,-0.085,0.000,0.000,0.000,0.000,0.0,0.0,0.4787,0.2210,60.16,0.4575,0.2041,60.60,0.0204,4.86,
8.352,1,DRIVE,0.650,0.300,-0.075,-0.081,0.000,0.000,0.000,0.000,0.0,0.0,0.4895,0.2321,59.92,0.4575,0.2041,60.60,0.0179,4.62,
8.402,1,DRIVE,0.701,0.300,-0.075,-0.077,0.000,0.000,0.000,0.000,0.0,0.0,0.5004,0.2433,59.68,0.4575,0.2041,60.60,0.0153,4.38,
8.453,1,DRIVE,0.751,0.300,-0.081,-0.080,0.000,0.000,0.000,0.000,0.0,0.0,0.4770,0.2480,59.87,0.4723,0.2600,59.40,0.0372,4.57,
8.501,1,DRIVE,0.800,0.300,-0.084,-0.065,0.000,0.000,0.000,0.000,0.0,0.0,0.4860,0.2760,59.02,0.4760,0.2728,59.11,0.0457,3.72,
8.551,1,DRIVE,0.850,0.300,-0.086,-0.064,0.000,0.000,0.000,0.000,0.0,0.0,0.4911,0.2944,58.99,0.4823,0.2947,59.14,0.0521,3.69,
8.601,1,DRIVE,0.900,0.300,-0.087,-0.065,0.000,0.000,0.000,0.000,0.0,0.0,0.4962,0.3103,59.02,0.4859,0.3062,59.34,0.0569,3.72,
8.651,1,DRIVE,0.950,0.300,-0.086,-0.062,0.000,0.000,0.000,0.000,0.0,0.0,0.5077,0.3209,58.84,0.4859,0.3062,59.34,0.0535,3.54,
8.705,1,DRIVE,1.003,0.300,-0.085,-0.059,0.000,0.000,0.000,0.000,0.0,0.0,0.5193,0.3317,58.66,0.4859,0.3062,59.34,0.0501,3.36,
8.752,1,DRIVE,1.051,0.300,-0.084,-0.056,0.000,0.000,0.000,0.000,0.0,0.0,0.5307,0.3423,58.49,0.4859,0.3062,59.34,0.0467,3.19,
8.802,1,DRIVE,1.100,0.300,-0.090,-0.063,0.000,0.000,0.000,0.000,0.0,0.0,0.5055,0.3405,58.90,0.5011,0.3506,58.74,0.0665,3.60,
8.852,1,DRIVE,1.150,0.300,-0.092,-0.059,0.000,0.000,0.000,0.000,0.0,0.0,0.5155,0.3678,58.65,0.5056,0.3664,58.77,0.0737,3.35,
8.901,1,DRIVE,1.200,0.300,-0.094,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,0.5194,0.3836,58.57,0.5094,0.3812,58.78,0.0795,3.27,
8.953,1,DRIVE,1.251,0.300,-0.095,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,0.5242,0.3977,58.57,0.5122,0.3906,58.75,0.0836,3.27,
9.001,1,DRIVE,1.300,0.300,-0.094,-0.054,0.000,0.000,0.000,0.000,0.0,0.0,0.5361,0.4080,58.41,0.5127,0.3925,58.69,0.0797,3.11,
9.052,1,DRIVE,1.350,0.300,-0.093,-0.051,0.000,0.000,0.000,0.000,0.0,0.0,0.5480,0.4184,58.25,0.5127,0.3925,58.69,0.0758,2.95,
9.101,1,DRIVE,1.400,0.300,-0.097,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,0.5306,0.4204,58.56,0.5236,0.4231,58.69,0.0913,3.26,
9.151,1,DRIVE,1.450,0.300,-0.098,-0.055,0.000,0.000,0.000,0.000,0.0,0.0,0.5385,0.4370,58.48,0.5259,0.4325,58.67,0.0943,3.18,
9.203,1,DRIVE,1.502,0.300,-0.100,-0.056,0.000,0.000,0.000,0.000,0.0,0.0,0.5411,0.4499,58.49,0.5304,0.4451,58.69,0.0995,3.19,
9.251,1,DRIVE,1.550,0.300,-0.100,-0.056,0.000,0.000,0.000,0.000,0.0,0.0,0.5463,0.4604,58.53,0.5333,0.4521,58.75,0.1011,3.23,
9.301,1,DRIVE,1.600,0.300,-0.101,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,0.5490,0.4667,58.57,0.5347,0.4556,58.80,0.1025,3.27,
9.351,1,DRIVE,1.650,0.300,-0.099,-0.054,0.000,0.000,0.000,0.000,0.0,0.0,0.5612,0.4769,58.40,0.5347,0.4556,58.80,0.0983,3.10,
9.401,1,DRIVE,1.700,0.300,-0.101,-0.058,0.000,0.000,0.000,0.000,0.0,0.0,0.5528,0.4757,58.62,0.5420,0.4709,58.85,0.1045,3.32,
9.453,1,DRIVE,1.751,0.300,-0.103,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.5590,0.4926,58.72,0.5500,0.4927,59.01,0.1090,3.42,
9.501,1,DRIVE,1.800,0.300,-0.104,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.5653,0.5065,58.73,0.5528,0.5020,58.97,0.1117,3.43,
9.552,1,DRIVE,1.850,0.300,-0.105,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.5674,0.5167,58.76,0.5554,0.5125,58.98,0.1159,3.46,
9.601,1,DRIVE,1.900,0.300,-0.105,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.5707,0.5258,58.75,0.5567,0.5170,58.96,0.1183,3.45,
9.651,1,DRIVE,1.950,0.300,-0.104,-0.057,0.000,0.000,0.000,0.000,0.0,0.0,0.5830,0.5359,58.58,0.5567,0.5170,58.96,0.1139,3.28,
9.705,1,DRIVE,2.004,0.300,-0.103,-0.054,0.000,0.000,0.000,0.000,0.0,0.0,0.5956,0.5462,58.41,0.5567,0.5170,58.96,0.1095,3.11,
9.753,1,DRIVE,2.051,0.300,-0.102,-0.052,0.000,0.000,0.000,0.000,0.0,0.0,0.6078,0.5563,58.26,0.5571,0.5185,58.96,0.1052,2.96,
9.801,1,DRIVE,2.100,0.300,-0.109,-0.061,0.000,0.000,0.000,0.000,0.0,0.0,0.5749,0.5516,58.77,0.5652,0.5539,58.90,0.1296,3.47,
9.851,1,DRIVE,2.150,0.300,-0.110,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5677,58.73,0.5668,0.5613,58.99,0.1347,3.43,
9.901,1,DRIVE,2.200,0.300,-0.111,-0.059,0.000,0.000,0.000,0.000,0.0,0.0,0.5830,0.5772,58.71,0.5689,0.5702,58.90,0.1375,3.41,
9.954,1,DRIVE,2.252,0.300,-0.113,-0.059,0.000,0.000,0.000,0.000,0.0,0.0,0.5841,0.5864,58.69,0.5710,0.5807,58.94,0.1418,3.39,
10.001,1,DRIVE,2.300,0.300,-0.113,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.5870,0.5953,58.72,0.5736,0.5898,58.91,0.1445,3.42,
10.051,1,DRIVE,2.350,0.300,-0.114,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.5889,0.6042,58.73,0.5766,0.5990,58.89,0.1479,3.43,
10.101,1,DRIVE,2.400,0.300,-0.116,-0.060,0.000,0.000,0.000,0.000,0.0,0.0,0.5911,0.6149,58.72,0.5777,0.6096,58.88,0.1523,3.42,
10.153,1,DRIVE,2.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5942,0.6240,58.69,0.5796,0.6165,58.91,0.1549,3.39,FIN_DRIVE_leg1_KF_0.51m
10.154,1,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5942,0.6240,58.69,0.5796,0.6165,58.91,0.1549,3.39,
10.201,1,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5829,0.6200,58.87,0.5811,0.6228,58.94,0.1619,3.57,
10.251,1,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5823,0.6292,58.98,0.1648,3.62,
10.301,1,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5830,0.6328,58.98,0.1648,3.62,
10.352,1,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5835,0.6340,58.96,0.1648,3.62,
10.402,1,STOP_BEFORE_SPIN,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6334,58.91,0.1648,3.62,
10.452,1,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6336,58.91,0.1648,3.62,
10.502,1,STOP_BEFORE_SPIN,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.92,0.1648,3.62,
10.554,1,STOP_BEFORE_SPIN,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.92,0.1648,3.62,
10.602,1,STOP_BEFORE_SPIN,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.90,0.1648,3.62,
10.652,1,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.90,0.1648,3.62,
10.702,1,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.89,0.1648,3.62,
10.753,1,STOP_BEFORE_SPIN,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.89,0.1648,3.62,
10.802,1,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.88,0.1648,3.62,
10.853,1,STOP_BEFORE_SPIN,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.89,0.1648,3.62,
10.902,1,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.89,0.1648,3.62,
10.953,1,STOP_BEFORE_SPIN,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.90,0.1648,3.62,
11.003,1,STOP_BEFORE_SPIN,0.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.89,0.1648,3.62,
11.053,1,STOP_BEFORE_SPIN,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.90,0.1648,3.62,
11.102,1,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.91,0.1648,3.62,
11.154,1,STOP_BEFORE_SPIN,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.90,0.1648,3.62,
11.204,1,STOP_BEFORE_SPIN,1.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.90,0.1648,3.62,INICIO_DRIFT_leg1
11.205,1,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6335,58.90,0.1345,0.00,
11.253,1,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,58.92,0.5834,0.6334,58.90,0.1345,0.00,
11.302,1,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,61.69,0.5834,0.6334,58.89,0.1345,2.78,
11.353,1,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,64.60,0.5834,0.6328,58.96,0.1345,5.68,
11.403,1,DRIFT,0.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,67.47,0.5833,0.6327,58.95,0.1345,8.55,
11.452,1,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,70.29,0.5833,0.6327,58.95,0.1345,11.37,
11.505,1,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,73.18,0.5833,0.6327,58.96,0.1345,14.26,
11.554,1,DRIFT,0.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,76.13,0.5833,0.6327,58.96,0.1345,17.21,
11.602,1,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,78.90,0.5834,0.6328,58.96,0.1345,19.98,
11.653,1,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,81.81,0.5834,0.6330,59.00,0.1345,22.89,
11.702,1,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,84.60,0.5833,0.6331,59.04,0.1345,25.68,
11.754,1,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,87.47,0.5833,0.6332,59.05,0.1345,28.56,
11.802,1,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,90.36,0.5827,0.6328,59.18,0.1345,31.44,
11.852,1,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,93.21,0.5821,0.6323,59.34,0.1345,34.29,
11.901,1,DRIFT,0.696,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,96.05,0.5812,0.6314,59.57,0.1345,37.13,
11.952,1,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,98.94,0.5803,0.6302,59.80,0.1345,40.02,
12.004,1,DRIFT,0.799,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,101.83,0.5803,0.6302,59.80,0.1345,42.91,
12.051,1,DRIFT,0.846,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,104.65,0.5803,0.6302,59.80,0.1345,45.73,
12.102,1,DRIFT,0.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5822,0.6241,107.57,0.5802,0.6298,59.87,0.1345,48.65,
12.152,1,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5785,0.6259,63.78,0.5783,0.6256,60.37,0.1387,4.86,
12.201,1,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5785,0.6259,66.63,0.5783,0.6256,60.37,0.1387,7.71,
12.253,1,DRIFT,1.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5785,0.6259,69.49,0.5783,0.6256,60.37,0.1387,10.57,
12.301,1,DRIFT,1.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5767,0.6216,64.89,0.5759,0.6191,61.32,0.1380,5.97,
12.352,1,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5767,0.6216,67.77,0.5759,0.6191,61.32,0.1380,8.86,
12.402,1,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5767,0.6216,70.65,0.5759,0.6191,61.32,0.1380,11.73,
12.452,1,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5767,0.6216,73.50,0.5759,0.6191,61.32,0.1380,14.59,
12.503,1,DRIFT,1.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5601,0.5318,134.83,0.5623,0.5229,139.27,0.1059,75.91,
12.551,1,DRIFT,1.346,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5601,0.5318,137.69,0.5623,0.5229,139.27,0.1059,78.77,
12.602,1,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5601,0.5318,140.61,0.5623,0.5229,139.27,0.1059,81.70,
12.651,1,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5648,0.5200,144.46,0.5674,0.5168,143.74,0.0957,85.54,
12.702,1,DRIFT,1.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5648,0.5200,147.33,0.5674,0.5168,143.74,0.0957,88.41,
12.755,1,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5648,0.5200,150.22,0.5674,0.5168,143.74,0.0957,91.31,
12.802,1,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5648,0.5200,153.07,0.5674,0.5168,143.74,0.0957,94.15,
12.852,1,DRIFT,1.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5648,0.5200,155.94,0.5674,0.5168,143.74,0.0957,97.02,
12.903,2,DRIFT,1.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5743,0.5090,152.85,0.5801,0.5036,154.62,0.0819,93.93,FIN_DRIFT_leg1_OPT_95.7deg_1.70s
12.905,2,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5743,0.5090,152.85,0.5801,0.5036,154.62,0.0819,93.93,
12.952,2,STOP_BEFORE_DRIVE,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5743,0.5090,152.85,0.5801,0.5036,154.62,0.0819,93.93,
13.001,2,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5837,0.5022,158.03,0.0749,95.88,
13.052,2,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5837,0.5022,158.03,0.0749,95.88,
13.103,2,STOP_BEFORE_DRIVE,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5837,0.5022,158.03,0.0749,95.88,
13.152,2,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5837,0.5022,158.03,0.0749,95.88,
13.204,2,STOP_BEFORE_DRIVE,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5837,0.5022,158.03,0.0749,95.88,
13.252,2,STOP_BEFORE_DRIVE,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.03,0.0749,95.88,
13.302,2,STOP_BEFORE_DRIVE,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.03,0.0749,95.88,
13.352,2,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.03,0.0749,95.88,
13.402,2,STOP_BEFORE_DRIVE,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.03,0.0749,95.88,
13.454,2,STOP_BEFORE_DRIVE,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.04,0.0749,95.88,
13.502,2,STOP_BEFORE_DRIVE,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.06,0.0749,95.88,
13.552,2,STOP_BEFORE_DRIVE,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.06,0.0749,95.88,
13.601,2,STOP_BEFORE_DRIVE,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.06,0.0749,95.88,
13.651,2,STOP_BEFORE_DRIVE,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.06,0.0749,95.88,
13.702,2,STOP_BEFORE_DRIVE,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5839,0.5023,158.06,0.0749,95.88,
13.752,2,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.07,0.0749,95.88,
13.801,2,STOP_BEFORE_DRIVE,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.07,0.0749,95.88,
13.852,2,STOP_BEFORE_DRIVE,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.07,0.0749,95.88,
13.902,2,STOP_BEFORE_DRIVE,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5839,0.5023,158.07,0.0749,95.88,
13.951,2,DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5839,0.5023,158.06,-0.0000,0.00,
14.003,2,DRIVE,0.052,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5797,0.5043,154.80,0.5838,0.5023,158.05,-0.0000,0.00,
14.053,2,DRIVE,0.102,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5675,0.5139,154.80,0.5839,0.5023,158.06,-0.0035,0.00,
14.103,2,DRIVE,0.152,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5554,0.5234,154.80,0.5839,0.5023,158.06,-0.0070,0.00,
14.154,2,DRIVE,0.203,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5431,0.5330,154.80,0.5839,0.5023,158.06,-0.0104,0.00,
