t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.102,0,DRIFT,0.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7974,0.2094,5.22,0.8070,0.2119,2.36,0.1785,3.00,
7.153,0,DRIFT,0.250,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8013,0.2104,5.30,0.8070,0.2120,2.42,0.1793,3.08,
7.208,0,DRIFT,0.305,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7872,0.2068,5.32,0.8068,0.2119,2.40,0.1762,3.10,
7.252,0,DRIFT,0.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7872,0.2067,5.01,0.8069,0.2119,2.42,0.1762,2.79,
7.310,0,DRIFT,0.407,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7924,0.2081,5.46,0.8068,0.2119,2.43,0.1774,3.24,
7.355,0,DRIFT,0.452,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7962,0.2091,5.16,0.8068,0.2119,2.43,0.1782,2.94,
7.403,0,DRIFT,0.500,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7937,0.2085,5.12,0.8069,0.2119,2.44,0.1776,2.90,
7.460,0,DRIFT,0.557,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7834,0.2058,5.63,0.8068,0.2119,2.42,0.1754,3.41,
7.506,0,DRIFT,0.603,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7987,0.2098,5.04,0.8068,0.2119,2.45,0.1788,2.82,
7.559,0,DRIFT,0.656,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7686,0.2019,5.24,0.8068,0.2119,2.46,0.1721,3.02,
7.606,0,DRIFT,0.703,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7684,0.2018,4.97,0.8068,0.2119,2.46,0.1720,2.75,
7.653,0,DRIFT,0.750,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7919,0.2080,5.20,0.8068,0.2119,2.46,0.1773,2.98,
7.703,0,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7995,0.2100,5.20,0.8068,0.2119,2.45,0.1790,2.98,
7.753,0,DRIFT,0.850,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7809,0.2051,5.27,0.8068,0.2119,2.45,0.1748,3.05,
7.803,0,DRIFT,0.900,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8014,0.2105,5.32,0.8068,0.2119,2.46,0.1794,3.10,
7.852,0,DRIFT,0.949,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7928,0.2083,5.23,0.8068,0.2119,2.47,0.1775,3.01,
7.901,0,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7910,0.2078,5.20,0.8068,0.2119,2.46,0.1771,2.98,
7.953,0,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8001,0.2102,5.31,0.8068,0.2119,2.45,0.1791,3.09,
8.001,0,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8010,0.2104,5.29,0.8067,0.2119,2.44,0.1793,3.07,
8.051,0,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7910,0.2078,5.24,0.8067,0.2119,2.44,0.1771,3.02,
8.102,0,DRIFT,1.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7909,0.2078,5.29,0.8067,0.2119,2.44,0.1771,3.07,
8.151,0,DRIFT,1.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8016,0.2106,5.26,0.8065,0.2118,2.49,0.1794,3.04,
8.203,0,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7906,0.2077,5.32,0.8062,0.2119,2.53,0.1770,3.10,
8.251,0,DRIFT,1.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7929,0.2084,5.35,0.8061,0.2119,2.54,0.1776,3.13,
8.302,0,DRIFT,1.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7994,0.2102,5.44,0.8062,0.2120,2.55,0.1792,3.22,
8.352,0,DRIFT,1.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7931,0.2086,5.35,0.8063,0.2121,2.57,0.1778,3.13,
8.402,0,DRIFT,1.499,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7905,0.2079,5.37,0.8063,0.2121,2.58,0.1772,3.15,
8.460,0,DRIFT,1.557,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7754,0.2039,5.78,0.8063,0.2121,2.58,0.1738,3.56,
8.505,0,DRIFT,1.602,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7802,0.2052,5.02,0.8062,0.2121,2.59,0.1749,2.80,
8.557,0,DRIFT,1.654,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7802,0.2052,5.46,0.8062,0.2121,2.59,0.1749,3.24,
8.606,0,DRIFT,1.703,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7340,0.1931,5.11,0.8062,0.2121,2.59,0.1646,2.89,
8.651,0,DRIFT,1.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7799,0.2051,5.05,0.8062,0.2121,2.60,0.1749,2.83,
8.704,0,DRIFT,1.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7975,0.2105,5.82,0.8036,0.2140,4.55,0.1795,3.60,
8.752,0,DRIFT,1.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7905,0.2112,7.68,0.8016,0.2148,5.36,0.1805,5.46,
8.801,0,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7948,0.2136,9.61,0.8004,0.2154,7.97,0.1827,7.40,
8.851,0,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7871,0.2119,11.53,0.8001,0.2153,9.22,0.1813,9.31,
8.902,0,DRIFT,1.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1117,0.0301,4.54,0.8001,0.2153,9.22,0.0258,2.32,
8.953,0,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7792,0.2080,15.18,0.7997,0.2126,15.09,0.1778,12.96,
9.001,0,DRIFT,2.099,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7941,0.2098,19.88,0.8000,0.2103,19.03,0.1790,17.66,
9.052,0,DRIFT,2.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7899,0.2061,24.20,0.8007,0.2074,23.84,0.1754,21.98,
9.102,0,DRIFT,2.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7866,0.2026,27.60,0.8010,0.2056,27.13,0.1721,25.38,
9.153,1,DRIFT,2.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7629,0.1958,28.52,0.8006,0.2054,28.57,0.1661,26.30,FIN_DRIFT_leg0_TIMEOUT_2.2s_2.25s
