t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
21.352,2,STOP_BEFORE_SPIN,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-136.63,-0.4129,0.1982,-133.45,0.0043,22.71,
21.401,2,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-136.63,-0.4129,0.1982,-133.50,0.0043,22.71,
21.453,2,STOP_BEFORE_SPIN,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-136.63,-0.4129,0.1982,-133.54,0.0043,22.71,
21.503,2,STOP_BEFORE_SPIN,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-136.63,-0.4129,0.1983,-133.48,0.0043,22.71,
21.554,2,STOP_BEFORE_SPIN,1.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-136.63,-0.4129,0.1982,-133.50,0.0043,22.71,INICIO_DRIFT_leg2
21.555,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-136.63,-0.4129,0.1982,-133.50,-0.1825,0.00,
21.602,2,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-136.63,-0.4129,0.1982,-133.49,-0.1825,0.00,
21.652,2,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-133.78,-0.4129,0.1982,-133.48,-0.1825,2.84,
21.702,2,DRIFT,0.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-130.95,-0.4130,0.1983,-132.91,-0.1825,5.68,
21.753,2,DRIFT,0.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-128.03,-0.4127,0.1985,-132.25,-0.1825,8.60,
21.802,2,DRIFT,0.248,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-125.21,-0.4126,0.1985,-131.19,-0.1825,11.42,
21.854,2,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-122.34,-0.4128,0.1985,-130.85,-0.1825,14.28,
21.904,2,DRIFT,0.350,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-119.37,-0.4127,0.1985,-130.73,-0.1825,17.25,
21.952,2,DRIFT,0.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-116.59,-0.4127,0.1983,-130.67,-0.1825,20.04,
22.002,2,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-113.75,-0.4127,0.1982,-130.61,-0.1825,22.87,
22.054,2,DRIFT,0.500,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-110.75,-0.4128,0.1980,-130.51,-0.1825,25.87,
22.106,2,DRIFT,0.551,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-107.94,-0.4129,0.1977,-130.45,-0.1825,28.69,
22.152,2,DRIFT,0.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-105.17,-0.4128,0.1977,-130.43,-0.1825,31.46,
22.202,2,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-102.29,-0.4128,0.1977,-130.38,-0.1825,34.34,
22.252,2,DRIFT,0.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-99.42,-0.4128,0.1977,-130.39,-0.1825,37.21,
22.302,2,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-96.57,-0.4129,0.1977,-130.44,-0.1825,40.06,
22.355,2,DRIFT,0.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-93.65,-0.4128,0.1976,-130.34,-0.1825,42.98,
22.402,2,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-90.85,-0.4131,0.1967,-130.12,-0.1825,45.78,
22.453,2,DRIFT,0.899,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-87.90,-0.4134,0.1957,-129.89,-0.1825,48.73,
22.501,2,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.2082,-85.12,-0.4138,0.1948,-129.72,-0.1825,51.51,
22.553,2,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-126.11,-0.4141,0.1941,-129.64,-0.1726,10.51,
22.603,2,DRIFT,1.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-123.31,-0.4142,0.1942,-129.74,-0.1726,13.31,
22.651,2,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-120.46,-0.4142,0.1942,-129.69,-0.1726,16.17,
22.702,2,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-117.57,-0.4142,0.1942,-129.72,-0.1726,19.06,
22.752,2,DRIFT,1.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-114.68,-0.4142,0.1942,-129.68,-0.1726,21.95,
22.802,2,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-111.86,-0.4142,0.1942,-129.67,-0.1726,24.77,
22.854,2,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-108.99,-0.4142,0.1942,-129.70,-0.1726,27.64,
22.903,2,DRIFT,1.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-106.05,-0.4142,0.1941,-129.65,-0.1726,30.58,
22.952,2,DRIFT,1.398,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-103.25,-0.4142,0.1941,-129.65,-0.1726,33.37,
23.002,2,DRIFT,1.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-100.38,-0.4143,0.1940,-129.69,-0.1726,36.24,
23.052,2,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-97.49,-0.4143,0.1939,-129.68,-0.1726,39.14,
23.104,2,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-94.66,-0.4143,0.1940,-129.67,-0.1726,41.97,
23.152,2,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-91.79,-0.4143,0.1940,-129.69,-0.1726,44.84,
23.202,2,DRIFT,1.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-88.93,-0.4143,0.1939,-129.63,-0.1726,47.70,
23.253,2,DRIFT,1.699,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-85.98,-0.4143,0.1939,-129.66,-0.1726,50.65,
23.302,2,DRIFT,1.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-83.20,-0.4143,0.1940,-129.66,-0.1726,53.43,
23.356,2,DRIFT,1.802,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-80.25,-0.4143,0.1940,-129.67,-0.1726,56.38,
23.402,2,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-77.47,-0.4142,0.1939,-129.65,-0.1726,59.16,
23.452,2,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-74.58,-0.4143,0.1939,-129.69,-0.1726,62.05,
23.503,2,DRIFT,1.949,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-71.67,-0.4143,0.1939,-129.70,-0.1726,64.96,
23.553,2,DRIFT,1.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-68.82,-0.4143,0.1939,-129.68,-0.1726,67.80,
23.605,2,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-66.00,-0.4143,0.1939,-129.69,-0.1726,70.62,
23.652,2,DRIFT,2.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-63.13,-0.4143,0.1939,-129.69,-0.1726,73.50,
23.704,2,DRIFT,2.150,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-60.18,-0.4143,0.1939,-129.69,-0.1726,76.45,
23.752,2,DRIFT,2.198,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-57.40,-0.4143,0.1940,-129.66,-0.1726,79.22,
23.803,2,DRIFT,2.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-54.49,-0.4143,0.1939,-129.67,-0.1726,82.14,
23.855,2,DRIFT,2.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-51.68,-0.4143,0.1939,-129.67,-0.1726,84.95,
23.902,2,DRIFT,2.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-48.82,-0.4143,0.1939,-129.67,-0.1726,87.81,
23.952,2,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-45.96,-0.4143,0.1939,-129.66,-0.1726,90.66,
24.002,2,DRIFT,2.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-43.08,-0.4143,0.1939,-129.66,-0.1726,93.55,
24.055,3,DRIFT,2.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.66,-0.1726,96.45,FIN_DRIFT_leg2_TIMEOUT_2.5s_2.50s
24.059,3,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.66,-0.1726,96.45,
24.103,3,STOP_BEFORE_DRIVE,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.68,-0.1726,96.45,
24.151,3,STOP_BEFORE_DRIVE,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.69,-0.1726,96.45,
24.204,3,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.69,-0.1726,96.45,
24.253,3,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.69,-0.1726,96.45,
24.303,3,STOP_BEFORE_DRIVE,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.69,-0.1726,96.45,
24.352,3,STOP_BEFORE_DRIVE,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.69,-0.1726,96.45,
24.403,3,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.69,-0.1726,96.45,
24.452,3,STOP_BEFORE_DRIVE,0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.69,-0.1726,96.45,
24.506,3,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.69,-0.1726,96.45,
24.553,3,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.68,-0.1726,96.45,
24.603,3,STOP_BEFORE_DRIVE,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.68,-0.1726,96.45,
24.652,3,STOP_BEFORE_DRIVE,0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.67,-0.1726,96.45,
24.702,3,STOP_BEFORE_DRIVE,0.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.68,-0.1726,96.45,
24.752,3,STOP_BEFORE_DRIVE,0.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.68,-0.1726,96.45,
24.802,3,STOP_BEFORE_DRIVE,0.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.68,-0.1726,96.45,
24.853,3,STOP_BEFORE_DRIVE,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.68,-0.1726,96.45,
24.903,3,STOP_BEFORE_DRIVE,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4143,0.1939,-129.71,-0.1726,96.45,
24.952,3,STOP_BEFORE_DRIVE,0.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.73,-0.1726,96.45,
25.002,3,STOP_BEFORE_DRIVE,0.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.73,-0.1726,96.45,
25.052,3,STOP_BEFORE_DRIVE,0.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.73,-0.1726,96.45,
25.103,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.73,0.0000,0.00,
25.152,3,DRIVE,0.049,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4140,0.1943,-40.18,-0.4142,0.1939,-129.71,0.0000,0.00,
25.202,3,DRIVE,0.100,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4048,0.1820,-40.18,-0.4142,0.1939,-129.71,-0.0035,0.00,
25.253,3,DRIVE,0.151,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3954,0.1694,-40.18,-0.4142,0.1939,-129.71,-0.0070,0.00,
25.303,3,DRIVE,0.201,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3861,0.1571,-40.18,-0.4142,0.1939,-129.71,-0.0104,0.00,
25.357,3,DRIVE,0.255,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3766,0.1446,-40.18,-0.4142,0.1939,-129.70,-0.0138,0.00,
25.402,3,DRIVE,0.300,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3677,0.1329,-40.18,-0.4131,0.1897,-129.57,-0.0170,0.00,
25.453,3,DRIVE,0.351,0.300,-0.064,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3581,0.1205,-40.18,-0.4131,0.1897,-129.57,-0.0203,0.00,
25.502,3,DRIVE,0.400,0.300,-0.063,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3489,0.1086,-40.18,-0.4131,0.1897,-129.57,-0.0234,0.00,
25.553,3,DRIVE,0.451,0.300,-0.062,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3393,0.0963,-40.18,-0.4131,0.1897,-129.57,-0.0266,0.00,
25.604,3,DRIVE,0.502,0.300,-0.064,1.549,0.000,0.000,0.000,0.000,0.0,0.0,-0.4252,0.1779,-128.91,-0.4128,0.1875,-129.58,-0.0197,-88.73,
25.651,3,DRIVE,0.549,0.300,-0.060,1.473,0.000,0.000,0.000,0.000,0.0,0.0,-0.4368,0.1685,-124.59,-0.4127,0.1875,-129.56,-0.0344,-84.42,
25.704,3,DRIVE,0.602,0.300,-0.055,1.396,0.000,0.000,0.000,0.000,0.0,0.0,-0.4483,0.1574,-120.18,-0.4127,0.1875,-129.57,-0.0503,-80.00,
25.753,3,DRIVE,0.651,0.300,-0.050,1.328,0.000,0.000,0.000,0.000,0.0,0.0,-0.4580,0.1460,-116.25,-0.4127,0.1875,-129.57,-0.0653,-76.07,
25.802,3,DRIVE,0.700,0.300,-0.046,1.263,0.000,0.000,0.000,0.000,0.0,0.0,-0.4667,0.1339,-112.52,-0.4127,0.1875,-129.57,-0.0802,-72.34,
25.855,3,DRIVE,0.753,0.300,-0.041,1.199,0.000,0.000,0.000,0.000,0.0,0.0,-0.4747,0.1208,-108.87,-0.4127,0.1875,-129.57,-0.0953,-68.69,
25.904,3,DRIVE,0.802,0.300,-0.037,1.137,0.000,0.000,0.000,0.000,0.0,0.0,-0.4817,0.1068,-105.31,-0.4128,0.1874,-129.59,-0.1105,-65.13,
25.952,3,DRIVE,0.849,0.300,-0.033,1.083,0.000,0.000,0.000,0.000,0.0,0.0,-0.4872,0.0935,-102.22,-0.4126,0.1862,-129.21,-0.1242,-62.04,
26.002,3,DRIVE,0.900,0.300,-0.029,1.028,0.000,0.000,0.000,0.000,0.0,0.0,-0.4920,0.0791,-99.10,-0.4126,0.1862,-129.21,-0.1383,-58.92,
26.052,3,DRIVE,0.950,0.300,-0.024,0.977,0.000,0.000,0.000,0.000,0.0,0.0,-0.4957,0.0645,-96.16,-0.4126,0.1862,-129.21,-0.1518,-55.98,
26.105,3,DRIVE,1.003,0.300,-0.021,0.928,0.000,0.000,0.000,0.000,0.0,0.0,-0.4986,0.0497,-93.36,-0.4126,0.1862,-129.21,-0.1650,-53.18,
26.153,3,DRIVE,1.051,0.300,-0.017,0.881,0.000,0.000,0.000,0.000,0.0,0.0,-0.5005,0.0345,-90.64,-0.4126,0.1862,-129.26,-0.1779,-50.46,
26.202,3,DRIVE,1.100,0.300,-0.013,0.838,0.000,0.000,0.000,0.000,0.0,0.0,-0.5015,0.0199,-88.18,-0.4126,0.1862,-129.25,-0.1897,-48.00,
26.252,3,DRIVE,1.150,0.300,-0.010,0.796,0.000,0.000,0.000,0.000,0.0,0.0,-0.5017,0.0048,-85.77,-0.4126,0.1862,-129.25,-0.2013,-45.59,
26.302,3,DRIVE,1.200,0.300,-0.006,0.756,0.000,0.000,0.000,0.000,0.0,0.0,-0.5010,-0.0102,-83.49,-0.4126,0.1862,-129.25,-0.2124,-43.31,
26.355,3,DRIVE,1.253,0.300,-0.003,0.718,0.000,0.000,0.000,0.000,0.0,0.0,-0.4996,-0.0252,-81.32,-0.4126,0.1862,-129.25,-0.2229,-41.14,
26.402,3,DRIVE,1.300,0.300,-0.000,0.682,0.000,0.000,0.000,0.000,0.0,0.0,-0.4975,-0.0399,-79.27,-0.4126,0.1862,-129.26,-0.2328,-39.09,
26.453,3,DRIVE,1.351,0.300,0.003,0.647,0.000,0.000,0.000,0.000,0.0,0.0,-0.4947,-0.0550,-77.27,-0.4126,0.1862,-129.28,-0.2425,-37.09,
26.502,3,DRIVE,1.400,0.300,0.005,0.616,0.000,0.000,0.000,0.000,0.0,0.0,-0.4913,-0.0693,-75.46,-0.4126,0.1862,-129.28,-0.2513,-35.28,
26.553,3,DRIVE,1.451,0.300,0.008,0.584,0.000,0.000,0.000,0.000,0.0,0.0,-0.4872,-0.0840,-73.66,-0.4126,0.1862,-129.28,-0.2599,-33.48,
26.605,3,DRIVE,1.503,0.300,0.010,0.555,0.000,0.000,0.000,0.000,0.0,0.0,-0.4826,-0.0982,-71.99,-0.4126,0.1862,-129.24,-0.2678,-31.82,
26.654,3,DRIVE,1.552,0.300,0.013,0.527,0.000,0.000,0.000,0.000,0.0,0.0,-0.4774,-0.1127,-70.36,-0.4126,0.1862,-129.25,-0.2754,-30.19,
26.702,3,DRIVE,1.600,0.300,0.015,0.501,0.000,0.000,0.000,0.000,0.0,0.0,-0.4720,-0.1261,-68.91,-0.4126,0.1862,-129.25,-0.2822,-28.73,
26.752,3,DRIVE,1.650,0.300,0.017,0.476,0.000,0.000,0.000,0.000,0.0,0.0,-0.4659,-0.1398,-67.47,-0.4126,0.1862,-129.25,-0.2887,-27.29,
26.802,3,DRIVE,1.700,0.300,0.018,0.453,0.000,0.000,0.000,0.000,0.0,0.0,-0.4594,-0.1534,-66.11,-0.4126,0.1862,-129.25,-0.2949,-25.93,
26.858,3,DRIVE,1.756,0.300,0.020,0.429,0.000,0.000,0.000,0.000,0.0,0.0,-0.4521,-0.1674,-64.75,-0.4126,0.1862,-129.27,-0.3009,-24.57,
26.902,3,DRIVE,1.800,0.300,0.022,0.409,0.000,0.000,0.000,0.000,0.0,0.0,-0.4452,-0.1798,-63.58,-0.4126,0.1862,-129.28,-0.3059,-23.41,
26.952,3,DRIVE,1.850,0.300,0.023,0.388,0.000,0.000,0.000,0.000,0.0,0.0,-0.4375,-0.1929,-62.41,-0.4126,0.1862,-129.28,-0.3109,-22.23,
27.002,3,DRIVE,1.900,0.300,0.025,0.369,0.000,0.000,0.000,0.000,0.0,0.0,-0.4295,-0.2056,-61.30,-0.4126,0.1862,-129.28,-0.3155,-21.12,
27.052,3,DRIVE,1.950,0.300,0.026,0.350,0.000,0.000,0.000,0.000,0.0,0.0,-0.4213,-0.2181,-60.25,-0.4126,0.1862,-129.28,-0.3197,-20.07,
27.106,3,DRIVE,2.004,0.300,0.027,0.332,0.000,0.000,0.000,0.000,0.0,0.0,-0.4125,-0.2308,-59.22,-0.4126,0.1862,-129.31,-0.3238,-19.04,
27.152,3,DRIVE,2.049,0.300,0.028,0.316,0.000,0.000,0.000,0.000,0.0,0.0,-0.4039,-0.2426,-58.29,-0.4126,0.1862,-129.29,-0.3273,-18.11,
27.202,3,DRIVE,2.100,0.300,0.029,0.300,0.000,0.000,0.000,0.000,0.0,0.0,-0.3948,-0.2547,-57.38,-0.4126,0.1862,-129.29,-0.3306,-17.20,
27.253,3,DRIVE,2.151,0.300,0.030,0.285,0.000,0.000,0.000,0.000,0.0,0.0,-0.3852,-0.2669,-56.50,-0.4126,0.1862,-129.29,-0.3337,-16.32,
27.302,3,DRIVE,2.200,0.300,0.031,0.271,0.000,0.000,0.000,0.000,0.0,0.0,-0.3759,-0.2782,-55.71,-0.4126,0.1862,-129.28,-0.3364,-15.53,
27.357,3,DRIVE,2.255,0.300,0.032,0.257,0.000,0.000,0.000,0.000,0.0,0.0,-0.3658,-0.2902,-54.90,-0.4126,0.1862,-129.29,-0.3391,-14.72,
27.404,3,DRIVE,2.302,0.300,0.032,0.244,0.000,0.000,0.000,0.000,0.0,0.0,-0.3559,-0.3015,-54.16,-0.4126,0.1862,-129.28,-0.3413,-13.99,
27.456,3,DRIVE,2.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1862,-129.28,-0.3434,-13.29,FIN_DRIVE_leg3_KF_0.51m
27.457,3,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1862,-129.28,-0.3434,-13.29,
27.502,3,STOP_BEFORE_SPIN,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1862,-129.28,-0.3434,-13.29,
27.552,3,STOP_BEFORE_SPIN,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1862,-129.29,-0.3434,-13.29,
27.602,3,STOP_BEFORE_SPIN,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.27,-0.3434,-13.29,
27.652,3,STOP_BEFORE_SPIN,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.27,-0.3434,-13.29,
27.702,3,STOP_BEFORE_SPIN,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.27,-0.3434,-13.29,
27.751,3,STOP_BEFORE_SPIN,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.27,-0.3434,-13.29,
27.802,3,STOP_BEFORE_SPIN,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1863,-129.29,-0.3434,-13.29,
27.852,3,STOP_BEFORE_SPIN,0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1863,-129.29,-0.3434,-13.29,
27.902,3,STOP_BEFORE_SPIN,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1863,-129.29,-0.3434,-13.29,
27.952,3,STOP_BEFORE_SPIN,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1863,-129.29,-0.3434,-13.29,
28.004,3,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1863,-129.31,-0.3434,-13.29,
28.055,3,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4126,0.1863,-129.32,-0.3434,-13.29,
28.102,3,STOP_BEFORE_SPIN,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3458,-0.3127,-53.47,-0.4125,0.1863,-129.29,-0.3434,-13.29,
