t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.252,0,DRIVE,13.449,0.300,-0.121,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,-0.3646,0.1364,-48.25,-0.0000,0.0000,-0.00,0.0032,1.74,
14.303,0,DRIVE,13.500,0.300,-0.116,0.002,0.000,0.000,0.000,0.000,0.0,0.0,-0.3970,0.1495,-50.12,-0.8703,0.3574,-120.27,-0.0131,-0.14,
14.352,0,DRIVE,13.549,0.300,-0.129,-0.166,0.000,0.000,0.000,0.000,0.0,0.0,-0.3165,0.1184,-40.47,-0.8703,0.3574,-120.27,0.0285,9.51,
14.401,0,DRIVE,13.598,0.300,-0.116,0.048,0.000,0.000,0.000,0.000,0.0,0.0,-0.3952,0.1482,-52.73,-0.8703,0.3574,-120.27,-0.0126,-2.75,
14.452,0,DRIVE,13.649,0.300,-0.126,-0.119,0.000,0.000,0.000,0.000,0.0,0.0,-0.3342,0.1252,-43.15,-0.0000,0.0000,0.00,0.0193,6.84,
14.501,0,DRIVE,13.698,0.300,-0.124,-0.104,0.000,0.000,0.000,0.000,0.0,0.0,-0.3482,0.1305,-44.05,-0.8703,0.3574,-120.27,0.0120,5.94,
14.553,0,DRIVE,13.750,0.300,-0.121,-0.061,0.000,0.000,0.000,0.000,0.0,0.0,-0.3623,0.1358,-46.48,-0.8703,0.3574,-120.27,0.0046,3.51,
14.602,0,DRIVE,13.799,0.300,-0.132,-0.256,0.000,0.000,0.000,0.000,0.0,0.0,-0.2941,0.1100,-35.32,-0.8703,0.3574,-120.27,0.0402,14.66,
14.651,0,DRIVE,13.848,0.300,-0.114,0.065,0.000,0.000,0.000,0.000,0.0,0.0,-0.4087,0.1535,-53.71,-0.8703,0.3574,-120.27,-0.0196,-3.73,
14.702,0,DRIVE,13.899,0.300,-0.120,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,-0.3735,0.1401,-48.18,-0.8703,0.3574,-120.27,-0.0012,1.80,
14.752,0,DRIVE,13.949,0.300,-0.132,-0.256,0.000,0.000,0.000,0.000,0.0,0.0,-0.2948,0.1105,-35.34,-0.8703,0.3574,-120.27,0.0400,14.65,
14.803,0,DRIVE,14.000,0.300,-0.119,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,-0.3792,0.1421,-49.86,-0.8703,0.3574,-120.27,-0.0043,0.12,
14.852,0,DRIVE,14.049,0.300,-0.120,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,-0.3727,0.1397,-48.17,-0.8703,0.3574,-120.27,-0.0009,1.81,
14.903,0,DRIVE,14.100,0.300,-0.117,0.027,0.000,0.000,0.000,0.000,0.0,0.0,-0.3905,0.1464,-51.56,-0.8703,0.3574,-120.27,-0.0102,-1.58,
14.952,0,DRIVE,14.149,0.300,-0.121,-0.063,0.000,0.000,0.000,0.000,0.0,0.0,-0.3634,0.1369,-46.38,-0.8703,0.3574,-120.27,0.0045,3.61,
15.002,0,DRIVE,14.200,0.300,-0.120,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,-0.3723,0.1394,-48.21,-0.8703,0.3574,-120.28,-0.0008,1.77,
15.054,0,DRIVE,14.251,0.300,-0.169,-0.709,0.000,0.000,0.000,0.000,0.0,0.0,-0.0589,0.0190,-9.37,-0.8703,0.3574,-120.28,0.1619,40.61,
15.102,0,DRIVE,14.299,0.300,-0.125,-0.104,0.000,0.000,0.000,0.000,0.0,0.0,-0.3397,0.1255,-44.00,-0.8703,0.3574,-120.27,0.0152,5.99,
15.151,0,DRIVE,14.348,0.300,-0.173,-0.761,0.000,0.000,0.000,0.000,0.0,0.0,-0.0334,0.0099,-6.40,-0.8703,0.3574,-120.27,0.1755,43.59,
15.201,0,DRIVE,14.398,0.300,-0.119,0.014,0.000,0.000,0.000,0.000,0.0,0.0,-0.3769,0.1391,-50.76,-0.8703,0.3574,-120.27,-0.0045,-0.78,
15.252,0,DRIVE,14.449,0.300,-0.127,-0.164,0.000,0.000,0.000,0.000,0.0,0.0,-0.3286,0.1230,-40.59,-0.8703,0.3574,-120.27,0.0222,9.39,
15.303,0,DRIVE,14.500,0.300,-0.124,-0.116,0.000,0.000,0.000,0.000,0.0,0.0,-0.3438,0.1291,-43.34,-0.8703,0.3574,-120.27,0.0144,6.65,
15.353,0,DRIVE,14.550,0.300,-0.121,-0.061,0.000,0.000,0.000,0.000,0.0,0.0,-0.3620,0.1353,-46.50,-0.8703,0.3574,-120.27,0.0044,3.49,
15.402,0,DRIVE,14.599,0.300,-0.118,0.013,0.000,0.000,0.000,0.000,0.0,0.0,-0.3860,0.1452,-50.71,-0.8703,0.3574,-120.28,-0.0075,-0.72,
15.451,0,DRIVE,14.648,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,-0.3834,0.1441,-50.10,-0.8703,0.3574,-120.27,-0.0063,-0.11,
15.503,0,DRIVE,14.700,0.300,-0.125,-0.105,0.000,0.000,0.000,0.000,0.0,0.0,-0.3355,0.1251,-44.00,0.0000,0.0000,-0.00,0.0182,5.99,
15.555,0,DRIVE,14.752,0.300,-0.122,-0.081,0.000,0.000,0.000,0.000,0.0,0.0,-0.3559,0.1333,-45.37,-0.0000,-0.0000,0.00,0.0079,4.62,
15.602,0,DRIVE,14.799,0.300,-0.117,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,-0.3890,0.1468,-48.21,-0.8703,0.3574,-120.29,-0.0088,1.78,
15.651,0,DRIVE,14.848,0.300,-0.120,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,-0.3731,0.1401,-48.20,-0.8703,0.3574,-120.27,-0.0009,1.78,
15.702,0,DRIVE,14.899,0.300,-0.123,-0.104,0.000,0.000,0.000,0.000,0.0,0.0,-0.3491,0.1309,-44.01,-0.8703,0.3574,-120.27,0.0116,5.98,
15.752,0,DRIVE,14.949,0.300,-0.174,-0.785,0.000,0.000,0.000,0.000,0.0,0.0,-0.0233,0.0068,-5.01,-0.8703,0.3574,-120.27,0.1813,44.98,
15.804,0,DRIVE,15.001,0.300,-0.122,-0.015,0.000,0.000,0.000,0.000,0.0,0.0,-0.3574,0.1313,-49.12,-0.8703,0.3574,-120.27,0.0054,0.87,
15.853,0,DRIVE,15.050,0.300,-0.175,-0.779,0.000,0.000,0.000,0.000,0.0,0.0,-0.0193,0.0049,-5.35,-0.0000,-0.0000,-0.01,0.1831,44.64,
15.901,0,DRIVE,15.098,0.300,-0.117,0.012,0.000,0.000,0.000,0.000,0.0,0.0,-0.3902,0.1449,-50.66,-0.8703,0.3574,-120.28,-0.0109,-0.68,
15.951,0,DRIVE,15.148,0.300,-0.126,-0.119,0.000,0.000,0.000,0.000,0.0,0.0,-0.3341,0.1252,-43.18,-0.8703,0.3574,-120.27,0.0193,6.81,
16.001,0,DRIVE,15.198,0.300,-0.139,-0.329,0.000,0.000,0.000,0.000,0.0,0.0,-0.2496,0.0929,-31.15,-0.0000,-0.0000,0.00,0.0633,18.83,
16.054,0,DRIVE,15.251,0.300,-0.114,0.067,0.000,0.000,0.000,0.000,0.0,0.0,-0.4081,0.1524,-53.84,-0.8703,0.3574,-120.27,-0.0198,-3.86,
16.103,0,DRIVE,15.300,0.300,-0.126,-0.129,0.000,0.000,0.000,0.000,0.0,0.0,-0.3331,0.1249,-42.57,-0.0000,0.0000,-0.00,0.0199,7.42,
16.151,0,DRIVE,15.348,0.300,-0.113,0.083,0.000,0.000,0.000,0.000,0.0,0.0,-0.4138,0.1559,-54.76,-0.8703,0.3574,-120.26,-0.0219,-4.78,
16.202,0,DRIVE,15.399,0.300,-0.120,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,-0.3737,0.1403,-48.18,-0.8703,0.3574,-120.27,-0.0013,1.81,
16.253,0,DRIVE,15.450,0.300,-0.131,-0.231,0.000,0.000,0.000,0.000,0.0,0.0,-0.3043,0.1140,-36.73,-0.8703,0.3574,-120.27,0.0350,13.26,
16.303,0,DRIVE,15.500,0.300,-0.171,-0.738,0.000,0.000,0.000,0.000,0.0,0.0,-0.0455,0.0141,-7.72,-0.8703,0.3574,-120.27,0.1690,42.27,
16.352,0,DRIVE,15.549,0.300,-0.157,-0.544,0.000,0.000,0.000,0.000,0.0,0.0,-0.1337,0.0470,-18.79,-0.0000,-0.0000,0.00,0.1226,31.20,
16.402,0,DRIVE,15.599,0.300,-0.118,0.025,0.000,0.000,0.000,0.000,0.0,0.0,-0.3834,0.1424,-51.42,-0.8703,0.3574,-120.27,-0.0074,-1.44,
16.451,0,DRIVE,15.648,0.300,-0.119,-0.008,0.000,0.000,0.000,0.000,0.0,0.0,-0.3803,0.1429,-49.50,-0.8703,0.3574,-120.27,-0.0046,0.48,
16.501,0,DRIVE,15.698,0.300,-0.139,-0.328,0.000,0.000,0.000,0.000,0.0,0.0,-0.2513,0.0938,-31.21,-0.8703,0.3574,-120.27,0.0626,18.78,
16.553,0,DRIVE,15.750,0.300,-0.127,-0.162,0.000,0.000,0.000,0.000,0.0,0.0,-0.3253,0.1213,-40.70,-0.8703,0.3574,-120.27,0.0235,9.29,
16.602,0,DRIVE,15.799,0.300,-0.170,-0.727,0.000,0.000,0.000,0.000,0.0,0.0,-0.0494,0.0153,-8.35,-0.8703,0.3574,-120.27,0.1667,41.63,
16.651,0,DRIVE,15.848,0.300,-0.179,-0.819,0.000,0.000,0.000,0.000,0.0,0.0,0.0085,-0.0067,-3.05,-0.8703,0.3574,-120.27,0.1970,46.93,
16.702,0,DRIVE,15.899,0.300,-0.180,-0.824,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0100,-2.77,-0.8703,0.3574,-120.27,0.2008,47.21,
16.752,0,DRIVE,15.949,0.300,-0.180,-0.825,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,-0.0104,-2.73,-0.8703,0.3574,-120.27,0.2012,47.25,
16.804,0,DRIVE,16.001,0.300,-0.128,-0.103,0.000,0.000,0.000,0.000,0.0,0.0,-0.3178,0.1159,-44.08,-0.8703,0.3574,-120.27,0.0259,5.91,
16.851,0,DRIVE,16.048,0.300,-0.126,-0.117,0.000,0.000,0.000,0.000,0.0,0.0,-0.3330,0.1244,-43.28,-0.8703,0.3574,-120.28,0.0197,6.70,
16.902,0,DRIVE,16.099,0.300,-0.119,0.014,0.000,0.000,0.000,0.000,0.0,0.0,-0.3770,0.1407,-50.80,-0.0000,-0.0000,0.00,-0.0035,-0.81,
16.952,0,DRIVE,16.149,0.300,-0.139,-0.328,0.000,0.000,0.000,0.000,0.0,0.0,-0.2513,0.0937,-31.22,-0.0000,-0.0000,0.00,0.0626,18.77,
17.002,0,DRIVE,16.199,0.300,-0.118,0.020,0.000,0.000,0.000,0.000,0.0,0.0,-0.3846,0.1436,-51.11,0.0000,0.0000,0.00,-0.0075,-1.12,
17.053,0,DRIVE,16.250,0.300,-0.119,-0.080,0.000,0.000,0.000,0.000,0.0,0.0,-0.3778,0.1426,-45.39,-0.8703,0.3574,-120.27,-0.0029,4.60,
17.102,0,DRIVE,16.299,0.300,-0.118,0.013,0.000,0.000,0.000,0.000,0.0,0.0,-0.3859,0.1447,-50.75,-0.8703,0.3574,-120.27,-0.0077,-0.76,
17.152,0,DRIVE,16.349,0.300,-0.118,0.011,0.000,0.000,0.000,0.000,0.0,0.0,-0.3861,0.1451,-50.61,-0.8703,0.3574,-120.28,-0.0077,-0.62,
17.203,0,DRIVE,16.400,0.300,-0.174,-0.777,0.000,0.000,0.000,0.000,0.0,0.0,-0.0276,0.0085,-5.47,-0.8703,0.3574,-120.28,0.1790,44.52,
17.251,0,DRIVE,16.448,0.300,-0.119,0.010,0.000,0.000,0.000,0.000,0.0,0.0,-0.3762,0.1393,-50.55,-0.8703,0.3574,-120.27,-0.0038,-0.57,
17.303,0,DRIVE,16.500,0.300,-0.172,-0.750,0.000,0.000,0.000,0.000,0.0,0.0,-0.0386,0.0118,-7.02,-0.8703,0.3574,-120.27,0.1728,42.97,
17.351,0,DRIVE,16.548,0.300,-0.119,0.011,0.000,0.000,0.000,0.000,0.0,0.0,-0.3764,0.1391,-50.59,-0.8703,0.3574,-120.28,-0.0041,-0.61,
17.401,0,DRIVE,16.598,0.300,-0.142,-0.412,0.000,0.000,0.000,0.000,0.0,0.0,-0.2288,0.0853,-26.38,-0.8703,0.3574,-120.27,0.0744,23.61,
17.452,0,DRIVE,16.649,0.300,-0.118,0.022,0.000,0.000,0.000,0.000,0.0,0.0,-0.3844,0.1431,-51.27,-0.8703,0.3574,-120.28,-0.0076,-1.29,
17.501,0,DRIVE,16.698,0.300,-0.168,-0.698,0.000,0.000,0.000,0.000,0.0,0.0,-0.0623,0.0200,-9.98,-0.8703,0.3574,-120.28,0.1599,40.00,
17.553,0,DRIVE,16.750,0.300,-0.178,-0.807,0.000,0.000,0.000,0.000,0.0,0.0,0.0041,-0.0054,-3.73,-0.8703,0.3574,-120.28,0.1944,46.26,
17.602,0,DRIVE,16.799,0.300,-0.127,-0.111,0.000,0.000,0.000,0.000,0.0,0.0,-0.3212,0.1174,-43.64,-0.8703,0.3574,-120.28,0.0242,6.35,
17.664,0,DRIVE,16.861,0.300,-0.176,-0.783,0.000,0.000,0.000,0.000,0.0,0.0,-0.0091,0.0005,-5.14,0.0000,0.0000,0.00,0.1881,44.85,
17.705,0,DRIVE,16.902,0.300,-0.153,-0.509,0.000,0.000,0.000,0.000,0.0,0.0,-0.1627,0.0596,-20.83,-0.8703,0.3574,-120.28,0.1085,29.15,
17.752,0,DRIVE,16.949,0.300,-0.127,-0.159,0.000,0.000,0.000,0.000,0.0,0.0,-0.3248,0.1214,-40.87,-0.8703,0.3574,-120.28,0.0241,9.11,
17.814,0,DRIVE,17.011,0.300,-0.133,-0.230,0.000,0.000,0.000,0.000,0.0,0.0,-0.2889,0.1072,-36.78,0.0000,0.0000,-0.00,0.0424,13.21,
17.862,0,DRIVE,17.059,0.300,-0.137,-0.322,0.000,0.000,0.000,0.000,0.0,0.0,-0.2622,0.0956,-31.56,0.0000,0.0000,-0.00,0.0554,18.43,
17.902,0,DRIVE,17.099,0.300,-0.128,-0.163,0.000,0.000,0.000,0.000,0.0,0.0,-0.3196,0.1215,-40.62,0.0000,0.0000,0.00,0.0281,9.36,
17.952,0,DRIVE,17.149,0.300,-0.131,-0.319,0.000,0.000,0.000,0.000,0.0,0.0,-0.3022,0.1138,-31.68,-0.8703,0.3574,-120.27,0.0365,18.31,
18.007,0,DRIVE,17.205,0.300,-0.159,-0.577,0.000,0.000,0.000,0.000,0.0,0.0,-0.1209,0.0436,-16.92,0.0000,0.0000,-0.00,0.1302,33.06,
18.054,0,DRIVE,17.251,0.300,-0.115,0.054,0.000,0.000,0.000,0.000,0.0,0.0,-0.4033,0.1515,-53.10,-0.8703,0.3574,-120.27,-0.0167,-3.11,
18.101,0,DRIVE,17.298,0.300,-0.118,0.010,0.000,0.000,0.000,0.000,0.0,0.0,-0.3864,0.1455,-50.55,-0.8703,0.3574,-120.27,-0.0076,-0.56,
18.152,0,DRIVE,17.349,0.300,-0.127,-0.164,0.000,0.000,0.000,0.000,0.0,0.0,-0.3290,0.1235,-40.60,-0.8703,0.3574,-120.28,0.0222,9.38,
18.203,0,DRIVE,17.400,0.300,-0.133,-0.216,0.000,0.000,0.000,0.000,0.0,0.0,-0.2875,0.1068,-37.62,0.0000,0.0000,0.00,0.0432,12.37,
18.251,0,DRIVE,17.448,0.300,-0.114,0.022,0.000,0.000,0.000,0.000,0.0,0.0,-0.4109,0.1547,-51.25,-0.8703,0.3574,-120.27,-0.0205,-1.26,
18.303,0,DRIVE,17.500,0.300,-0.120,-0.008,0.000,0.000,0.000,0.000,0.0,0.0,-0.3712,0.1392,-49.51,0.0000,0.0000,-0.00,-0.0000,0.48,
18.351,0,DRIVE,17.548,0.300,-0.115,0.045,0.000,0.000,0.000,0.000,0.0,0.0,-0.4065,0.1530,-52.55,-0.8703,0.3574,-120.28,-0.0182,-2.57,
18.401,0,DRIVE,17.598,0.300,-0.132,-0.254,0.000,0.000,0.000,0.000,0.0,0.0,-0.2964,0.1113,-35.41,-0.8703,0.3574,-120.27,0.0393,14.57,
18.452,0,DRIVE,17.649,0.300,-0.174,-0.776,0.000,0.000,0.000,0.000,0.0,0.0,-0.0259,0.0073,-5.53,-0.8703,0.3574,-120.27,0.1796,44.46,
18.502,0,DRIVE,17.699,0.300,-0.129,-0.151,0.000,0.000,0.000,0.000,0.0,0.0,-0.3129,0.1147,-41.33,-0.8703,0.3574,-120.29,0.0289,8.65,
18.554,0,DRIVE,17.751,0.300,-0.121,-0.061,0.000,0.000,0.000,0.000,0.0,0.0,-0.3617,0.1354,-46.51,-0.8703,0.3574,-120.28,0.0048,3.47,
18.601,0,DRIVE,17.798,0.300,-0.120,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,-0.3726,0.1399,-48.23,-0.8703,0.3574,-120.27,-0.0006,1.75,
18.652,0,DRIVE,17.849,0.300,-0.168,-0.707,0.000,0.000,0.000,0.000,0.0,0.0,-0.0593,0.0191,-9.49,-0.8703,0.3574,-120.27,0.1616,40.50,
18.702,0,DRIVE,17.899,0.300,-0.147,-0.499,0.000,0.000,0.000,0.000,0.0,0.0,-0.1967,0.0721,-21.42,-0.8703,0.3574,-120.28,0.0904,28.57,
18.752,0,DRIVE,17.949,0.300,-0.129,-0.160,0.000,0.000,0.000,0.000,0.0,0.0,-0.3123,0.1158,-40.81,-0.8703,0.3574,-120.28,0.0300,9.18,
18.803,0,DRIVE,18.000,0.300,-0.129,-0.164,0.000,0.000,0.000,0.000,0.0,0.0,-0.3148,0.1174,-40.58,-0.0000,0.0000,-0.00,0.0292,9.41,
18.854,0,DRIVE,18.051,0.300,-0.117,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,-0.3874,0.1449,-48.26,-0.8703,0.3574,-120.27,-0.0088,1.73,
18.902,0,DRIVE,18.099,0.300,-0.124,-0.104,0.000,0.000,0.000,0.000,0.0,0.0,-0.3497,0.1318,-44.01,-0.8703,0.3574,-120.28,0.0117,5.98,
18.952,0,DRIVE,18.149,0.300,-0.128,-0.165,0.000,0.000,0.000,0.000,0.0,0.0,-0.3178,0.1189,-40.51,-0.0000,-0.0000,0.00,0.0278,9.47,
19.001,0,DRIVE,18.198,0.300,-0.115,0.029,0.000,0.000,0.000,0.000,0.0,0.0,-0.4016,0.1509,-51.64,-0.8703,0.3574,-120.27,-0.0158,-1.66,
19.054,0,DRIVE,18.251,0.300,-0.144,-0.385,0.000,0.000,0.000,0.000,0.0,0.0,-0.2189,0.0814,-27.91,-0.0000,-0.0000,0.00,0.0795,22.07,
19.102,0,DRIVE,18.299,0.300,-0.120,-0.083,0.000,0.000,0.000,0.000,0.0,0.0,-0.3716,0.1392,-45.23,-0.8703,0.3574,-120.27,-0.0003,4.76,
19.152,0,DRIVE,18.349,0.300,-0.121,-0.061,0.000,0.000,0.000,0.000,0.0,0.0,-0.3628,0.1361,-46.46,-0.8703,0.3574,-120.29,0.0044,3.52,
19.201,0,DRIVE,18.398,0.300,-0.132,-0.256,0.000,0.000,0.000,0.000,0.0,0.0,-0.2944,0.1104,-35.32,-0.8703,0.3574,-120.28,0.0402,14.67,
19.251,0,DRIVE,18.448,0.300,-0.120,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,-0.3715,0.1389,-48.46,-0.8703,0.3574,-120.27,-0.0005,1.53,
19.303,0,DRIVE,18.500,0.300,-0.127,-0.164,0.000,0.000,0.000,0.000,0.0,0.0,-0.3285,0.1231,-40.60,-0.8703,0.3574,-120.27,0.0223,9.39,
19.353,0,DRIVE,18.550,0.300,-0.173,-0.767,0.000,0.000,0.000,0.000,0.0,0.0,-0.0307,0.0091,-6.03,-0.8703,0.3574,-120.27,0.1771,43.96,
19.403,0,DRIVE,18.600,0.300,-0.123,-0.065,0.000,0.000,0.000,0.000,0.0,0.0,-0.3520,0.1298,-46.25,-0.8703,0.3574,-120.27,0.0087,3.74,
19.452,0,DRIVE,18.649,0.300,-0.172,-0.757,0.000,0.000,0.000,0.000,0.0,0.0,-0.0353,0.0105,-6.62,-0.8703,0.3574,-120.27,0.1745,43.36,
19.502,0,DRIVE,18.699,0.300,-0.179,-0.820,0.000,0.000,0.000,0.000,0.0,0.0,0.0103,-0.0074,-2.99,-0.8703,0.3574,-120.27,0.1979,46.99,
19.553,0,DRIVE,18.750,0.300,-0.180,-0.827,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0095,-2.61,0.0000,0.0000,0.00,0.2006,47.37,
19.602,0,DRIVE,18.799,0.300,-0.115,0.094,0.000,0.000,0.000,0.000,0.0,0.0,-0.4002,0.1475,-55.38,-0.8703,0.3574,-120.27,-0.0169,-5.39,
19.651,0,DRIVE,18.848,0.300,-0.126,-0.120,0.000,0.000,0.000,0.000,0.0,0.0,-0.3344,0.1255,-43.11,0.0000,0.0000,0.00,0.0193,6.88,
19.701,0,DRIVE,18.898,0.300,-0.117,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,-0.3882,0.1459,-48.22,-0.8703,0.3574,-120.27,-0.0088,1.76,
19.752,0,DRIVE,18.949,0.300,-0.119,-0.007,0.000,0.000,0.000,0.000,0.0,0.0,-0.3803,0.1428,-49.58,-0.8703,0.3574,-120.28,-0.0047,0.41,
19.803,0,DRIVE,19.001,0.300,-0.116,0.045,0.000,0.000,0.000,0.000,0.0,0.0,-0.3960,0.1486,-52.55,-0.8703,0.3574,-120.27,-0.0129,-2.56,
19.851,0,DRIVE,19.048,0.300,-0.124,-0.119,0.000,0.000,0.000,0.000,0.0,0.0,-0.3451,0.1298,-43.15,-0.8703,0.3574,-120.27,0.0139,6.84,
19.902,0,DRIVE,19.099,0.300,-0.174,-0.762,0.000,0.000,0.000,0.000,0.0,0.0,-0.0260,0.0074,-6.34,0.0000,0.0000,-0.00,0.1796,43.65,
19.951,0,DRIVE,19.148,0.300,-0.118,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,-0.3807,0.1413,-48.50,-0.8703,0.3574,-120.28,-0.0060,1.49,
20.002,0,DRIVE,19.199,0.300,-0.137,-0.263,0.000,0.000,0.000,0.000,0.0,0.0,-0.2653,0.0988,-34.91,-0.0000,0.0000,0.00,0.0550,15.08,
20.053,0,DRIVE,19.250,0.300,-0.117,0.034,0.000,0.000,0.000,0.000,0.0,0.0,-0.3896,0.1458,-51.92,0.0000,0.0000,-0.00,-0.0099,-1.93,
20.102,0,DRIVE,19.299,0.300,-0.104,0.160,0.000,0.000,0.000,0.000,0.0,0.0,-0.4737,0.1784,-59.14,-0.8703,0.3574,-120.27,-0.0533,-9.16,
20.151,0,DRIVE,19.349,0.300,-0.127,-0.169,0.000,0.000,0.000,0.000,0.0,0.0,-0.3304,0.1249,-40.33,-0.8703,0.3574,-120.27,0.0220,9.66,
20.201,0,DRIVE,19.398,0.300,-0.124,-0.079,0.000,0.000,0.000,0.000,0.0,0.0,-0.3463,0.1295,-45.44,-0.0000,0.0000,-0.00,0.0128,4.54,
20.251,0,DRIVE,19.448,0.300,-0.127,-0.126,0.000,0.000,0.000,0.000,0.0,0.0,-0.3239,0.1209,-42.76,-0.8703,0.3574,-120.27,0.0244,7.23,
20.304,0,DRIVE,19.501,0.300,-0.127,-0.164,0.000,0.000,0.000,0.000,0.0,0.0,-0.3269,0.1221,-40.60,-0.8703,0.3574,-120.27,0.0229,9.39,
20.353,0,DRIVE,19.550,0.300,-0.120,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,-0.3719,0.1391,-48.36,-0.8703,0.3574,-120.27,-0.0006,1.63,
20.401,0,DRIVE,19.599,0.300,-0.131,-0.231,0.000,0.000,0.000,0.000,0.0,0.0,-0.3047,0.1147,-36.73,0.0000,0.0000,0.00,0.0351,13.26,
20.452,0,DRIVE,19.649,0.300,-0.114,0.077,0.000,0.000,0.000,0.000,0.0,0.0,-0.4113,0.1541,-54.39,0.0000,0.0000,0.00,-0.0212,-4.40,
20.501,0,DRIVE,19.698,0.300,-0.116,0.001,0.000,0.000,0.000,0.000,0.0,0.0,-0.3980,0.1503,-50.07,-0.8703,0.3574,-120.28,-0.0135,-0.08,
20.554,0,DRIVE,19.751,0.300,-0.132,-0.255,0.000,0.000,0.000,0.000,0.0,0.0,-0.2957,0.1109,-35.37,-0.8703,0.3574,-120.26,0.0395,14.62,
20.601,0,DRIVE,19.798,0.300,-0.118,0.005,0.000,0.000,0.000,0.000,0.0,0.0,-0.3816,0.1429,-50.28,-0.8703,0.3574,-120.28,-0.0056,-0.29,
20.651,0,DRIVE,19.848,0.300,-0.172,-0.752,0.000,0.000,0.000,0.000,0.0,0.0,-0.0391,0.0123,-6.93,-0.8703,0.3574,-120.28,0.1727,43.06,
20.701,0,DRIVE,19.898,0.300,-0.125,-0.065,0.000,0.000,0.000,0.000,0.0,0.0,-0.3336,0.1222,-46.25,-0.8703,0.3574,-120.28,0.0179,3.74,
20.753,0,DRIVE,19.950,0.300,-0.175,-0.782,0.000,0.000,0.000,0.000,0.0,0.0,-0.0168,0.0038,-5.20,-0.0000,0.0000,-0.00,0.1843,44.79,
20.803,0,DRIVE,20.000,0.300,-0.125,-0.177,0.000,0.000,0.000,0.000,0.0,0.0,-0.3377,0.1255,-39.82,-0.8703,0.3574,-120.27,0.0168,10.16,
20.853,0,DRIVE,20.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3621,0.1357,-46.55,-0.8703,0.3574,-120.27,0.0047,3.44,FIN_DRIVE_leg0_TIMEOUT_20.0s
20.853,0,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3621,0.1357,-46.55,-0.8703,0.3574,-120.27,0.0047,3.44,
20.901,0,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.2988,0.1223,-36.56,-0.0000,0.0000,-0.00,0.0446,13.42,
20.952,0,STOP_BEFORE_SPIN,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3599,0.1477,-45.64,-0.8703,0.3574,-120.28,0.0141,4.35,
21.001,0,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3780,0.1553,-48.03,-0.8703,0.3574,-120.26,0.0051,1.96,
21.052,0,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3854,0.1584,-49.48,-0.8702,0.3576,-120.24,0.0014,0.51,
21.101,0,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3560,0.1464,-43.97,-0.8702,0.3576,-120.24,0.0163,6.02,
21.151,0,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3354,0.1380,-40.28,-0.8702,0.3576,-120.26,0.0266,9.71,
21.202,0,STOP_BEFORE_SPIN,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.3545,0.1458,-43.58,-0.8702,0.3576,-120.25,0.0170,6.40,
21.252,0,STOP_BEFORE_SPIN,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0333,0.0138,-4.66,0.0003,0.0003,0.00,0.1781,45.32,
21.301,0,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.4110,0.1690,-53.02,-0.8702,0.3576,-120.25,-0.0113,-3.04,
