t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
15.101,0,DRIVE,14.298,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.151,0,DRIVE,14.348,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.201,0,DRIVE,14.398,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.251,0,DRIVE,14.448,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.304,0,DRIVE,14.501,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.352,0,DRIVE,14.549,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.401,0,DRIVE,14.598,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0202,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.452,0,DRIVE,14.649,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0183,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.501,0,DRIVE,14.698,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.554,0,DRIVE,14.750,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0203,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.602,0,DRIVE,14.798,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0204,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.652,0,DRIVE,14.848,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.702,0,DRIVE,14.899,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.752,0,DRIVE,14.949,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.804,0,DRIVE,15.001,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.852,0,DRIVE,15.049,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.902,0,DRIVE,15.099,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
15.951,0,DRIVE,15.148,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.001,0,DRIVE,15.198,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.054,0,DRIVE,15.251,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.102,0,DRIVE,15.299,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.152,0,DRIVE,15.349,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.202,0,DRIVE,15.399,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.251,0,DRIVE,15.448,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.303,0,DRIVE,15.500,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.351,0,DRIVE,15.548,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.402,0,DRIVE,15.599,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.452,0,DRIVE,15.649,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.501,0,DRIVE,15.698,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.553,0,DRIVE,15.750,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.601,0,DRIVE,15.798,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.652,0,DRIVE,15.849,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.702,0,DRIVE,15.899,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.751,0,DRIVE,15.948,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.803,0,DRIVE,16.000,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.852,0,DRIVE,16.049,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.903,0,DRIVE,16.100,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
16.951,0,DRIVE,16.148,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.001,0,DRIVE,16.198,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.053,0,DRIVE,16.250,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.102,0,DRIVE,16.299,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.152,0,DRIVE,16.349,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.201,0,DRIVE,16.398,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.251,0,DRIVE,16.448,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.304,0,DRIVE,16.501,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.351,0,DRIVE,16.548,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.403,0,DRIVE,16.600,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.451,0,DRIVE,16.648,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.502,0,DRIVE,16.699,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.553,0,DRIVE,16.750,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.602,0,DRIVE,16.799,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0183,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.652,0,DRIVE,16.849,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.703,0,DRIVE,16.900,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.751,0,DRIVE,16.948,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.803,0,DRIVE,17.000,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.852,0,DRIVE,17.049,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.902,0,DRIVE,17.099,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
17.951,0,DRIVE,17.148,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.001,0,DRIVE,17.198,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.054,0,DRIVE,17.251,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.101,0,DRIVE,17.298,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.151,0,DRIVE,17.348,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.202,0,DRIVE,17.399,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.252,0,DRIVE,17.449,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.303,0,DRIVE,17.500,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.351,0,DRIVE,17.548,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.401,0,DRIVE,17.598,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.452,0,DRIVE,17.649,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.502,0,DRIVE,17.699,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.554,0,DRIVE,17.751,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.601,0,DRIVE,17.798,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.651,0,DRIVE,17.848,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.701,0,DRIVE,17.898,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.751,0,DRIVE,17.948,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.803,0,DRIVE,18.000,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.852,0,DRIVE,18.048,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.902,0,DRIVE,18.099,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
18.951,0,DRIVE,18.148,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.001,0,DRIVE,18.198,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.053,0,DRIVE,18.250,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.102,0,DRIVE,18.299,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0173,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.151,0,DRIVE,18.348,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.201,0,DRIVE,18.398,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.252,0,DRIVE,18.449,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.303,0,DRIVE,18.500,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.353,0,DRIVE,18.550,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0175,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.401,0,DRIVE,18.598,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0177,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.451,0,DRIVE,18.648,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.501,0,DRIVE,18.698,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.553,0,DRIVE,18.750,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.602,0,DRIVE,18.799,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.651,0,DRIVE,18.848,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.702,0,DRIVE,18.899,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0174,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.752,0,DRIVE,18.949,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.803,0,DRIVE,19.000,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.851,0,DRIVE,19.048,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.901,0,DRIVE,19.098,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
19.951,0,DRIVE,19.148,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.001,0,DRIVE,19.198,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.053,0,DRIVE,19.250,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.101,0,DRIVE,19.298,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.151,0,DRIVE,19.348,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.201,0,DRIVE,19.398,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0182,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.251,0,DRIVE,19.448,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.304,0,DRIVE,19.501,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.352,0,DRIVE,19.549,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.402,0,DRIVE,19.598,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.452,0,DRIVE,19.649,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0183,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.501,0,DRIVE,19.698,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0169,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.553,0,DRIVE,19.750,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.604,0,DRIVE,19.801,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.652,0,DRIVE,19.849,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.703,0,DRIVE,19.899,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0172,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.752,0,DRIVE,19.949,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0179,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.803,0,DRIVE,20.000,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0171,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.852,0,DRIVE,20.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,FIN_DRIVE_leg0_TIMEOUT_20.0s
20.853,0,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.901,0,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0022,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
20.951,0,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0012,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.002,0,STOP_BEFORE_SPIN,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.052,0,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.102,0,STOP_BEFORE_SPIN,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.152,0,STOP_BEFORE_SPIN,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.201,0,STOP_BEFORE_SPIN,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.251,0,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.301,0,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.351,0,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.403,0,STOP_BEFORE_SPIN,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.451,0,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.501,0,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.551,0,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.602,0,STOP_BEFORE_SPIN,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.652,0,STOP_BEFORE_SPIN,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.702,0,STOP_BEFORE_SPIN,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.752,0,STOP_BEFORE_SPIN,0.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.801,0,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.851,0,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.905,0,STOP_BEFORE_SPIN,1.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,INICIO_DRIFT_leg0
21.906,0,DRIFT,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
21.952,0,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,0.00,0.0000,0.0000,0.00,0.0000,0.00,
22.002,0,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,0.0000,2.84,0.0000,0.0000,0.00,0.0000,0.00,
22.052,0,DRIFT,0.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.39,0.0000,0.0000,0.00,-0.0000,0.00,
22.101,0,DRIFT,0.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.25,0.0000,0.0000,0.00,-0.0000,0.00,
22.151,0,DRIFT,0.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.26,0.0000,0.0000,0.00,-0.0000,0.00,
22.204,0,DRIFT,0.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.28,0.0000,0.0000,0.00,-0.0000,0.00,
22.252,0,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.51,0.0000,0.0000,0.00,-0.0000,0.00,
22.302,0,DRIFT,0.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.24,0.0000,0.0000,0.00,-0.0000,0.00,
22.352,0,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.28,0.0000,0.0000,0.00,-0.0000,0.00,
22.402,0,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,3.30,0.0000,0.0000,0.00,-0.0000,0.00,
