t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
0.051,0,WARMUP,0.051,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.0,0.0,-0.0000,0.0000,-0.00,-0.0000,0.0000,0.01,0.0000,-0.00,
0.101,0,WARMUP,0.101,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.0,0.0,-0.0000,0.0000,0.00,-0.0000,0.0000,0.01,0.0000,0.00,
0.151,0,WARMUP,0.151,0.000,0.000,-0.500,0.000,0.000,0.000,0.000,0.0,0.0,-0.0000,0.0000,-0.01,-0.0000,0.0000,-0.01,0.0000,-0.01,
0.202,0,WARMUP,0.202,0.000,0.000,-0.500,0.000,0.000,0.000,0.000,0.0,0.0,-0.0000,0.0000,0.01,-0.0000,0.0000,0.00,0.0000,0.01,
0.252,0,WARMUP,0.252,0.000,0.000,-0.500,0.000,0.000,0.000,0.000,0.0,0.0,-0.0000,0.0000,-0.00,-0.0000,0.0000,0.01,0.0000,-0.00,
0.301,0,WARMUP,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0000,0.0000,0.00,0.0000,0.0000,0.01,0.0000,0.00,
0.352,0,WARMUP,0.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0000,0.0000,-0.00,-0.0000,0.0000,-0.00,0.0000,-0.00,
0.401,0,WARMUP,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0000,0.0000,0.00,0.0000,0.0000,-0.00,0.0000,0.00,
0.452,0,WARMUP,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,-0.00,0.0001,-0.0001,-0.00,-0.0000,-0.00,
0.501,0,WARMUP,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,-0.0000,-0.00,0.0001,-0.0001,-0.01,-0.0000,-0.00,
0.551,0,WARMUP,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,-0.0000,-0.01,0.0001,-0.0000,-0.01,-0.0000,-0.01,
0.603,0,WARMUP,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,-0.0000,-0.01,0.0001,-0.0001,-0.03,-0.0000,-0.01,
0.652,0,WARMUP,0.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,-0.0000,-0.02,0.0001,-0.0001,-0.02,-0.0000,-0.02,
0.702,0,WARMUP,0.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0000,-0.0000,-0.02,0.0001,-0.0001,-0.03,-0.0000,-0.02,
0.751,0,WARMUP,0.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,-0.0001,-0.03,0.0001,-0.0001,-0.02,-0.0001,-0.03,
0.803,0,WARMUP,0.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,-0.0001,-0.03,0.0001,-0.0001,-0.04,-0.0001,-0.03,FIN_WARMUP
0.803,0,DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,-0.0001,-0.03,0.0001,-0.0001,-0.04,0.0000,0.00,
0.851,0,DRIVE,0.048,0.300,-0.040,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0001,-0.0000,-0.01,0.0001,-0.0000,-0.01,0.0000,0.02,
0.902,0,DRIVE,0.099,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0153,-0.0021,-0.00,0.0001,-0.0000,0.01,-0.0020,0.03,
0.952,0,DRIVE,0.149,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0021,-0.00,0.0001,-0.0000,0.01,-0.0020,0.03,
1.001,0,DRIVE,0.198,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0020,0.00,0.0001,-0.0000,0.00,-0.0020,0.03,
1.053,0,DRIVE,0.250,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0021,-0.00,0.0001,-0.0000,0.01,-0.0020,0.03,
1.102,0,DRIVE,0.299,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0021,0.01,0.0001,-0.0000,0.00,-0.0020,0.04,
1.152,0,DRIVE,0.349,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0021,-0.00,0.0001,-0.0000,0.02,-0.0020,0.03,
1.201,0,DRIVE,0.398,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0153,-0.0020,0.01,0.0001,-0.0000,0.02,-0.0019,0.04,
1.251,0,DRIVE,0.448,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0021,0.00,0.0001,-0.0000,0.00,-0.0020,0.03,
1.304,0,DRIVE,0.501,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0021,-0.00,0.0002,-0.0000,0.00,-0.0020,0.03,
1.351,0,DRIVE,0.548,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0153,-0.0020,-0.01,0.0002,0.0000,-0.03,-0.0019,0.02,
1.402,0,DRIVE,0.599,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0021,-0.00,0.0001,-0.0000,0.00,-0.0020,0.03,
1.452,0,DRIVE,0.649,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0021,-0.01,0.0002,0.0000,-0.01,-0.0020,0.02,
1.501,0,DRIVE,0.698,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0020,-0.01,0.0002,0.0000,-0.03,-0.0019,0.02,
1.553,0,DRIVE,0.750,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0021,-0.03,0.0002,0.0000,-0.03,-0.0020,0.00,
1.602,0,DRIVE,0.799,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0020,-0.02,0.0002,0.0000,-0.03,-0.0020,0.01,
1.651,0,DRIVE,0.848,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0020,-0.03,0.0002,0.0000,-0.02,-0.0020,0.00,
1.701,0,DRIVE,0.898,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0021,-0.01,0.0002,-0.0000,0.02,-0.0020,0.02,
1.751,0,DRIVE,0.948,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0020,-0.03,0.0002,0.0000,-0.03,-0.0020,0.00,
1.804,0,DRIVE,1.001,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0021,-0.02,0.0002,0.0000,-0.03,-0.0020,0.01,
1.852,0,DRIVE,1.049,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0020,-0.03,0.0002,0.0000,-0.02,-0.0019,0.00,
1.901,0,DRIVE,1.098,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0020,-0.02,0.0002,0.0000,-0.02,-0.0019,0.01,
1.952,0,DRIVE,1.149,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0021,-0.02,0.0002,0.0000,-0.03,-0.0020,0.01,
2.002,0,DRIVE,1.199,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0020,-0.01,0.0002,0.0000,-0.02,-0.0019,0.02,
2.053,0,DRIVE,1.250,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0020,-0.01,0.0002,0.0001,0.01,-0.0019,0.02,
2.103,0,DRIVE,1.300,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0021,0.01,0.0002,0.0001,0.02,-0.0020,0.04,
2.152,0,DRIVE,1.349,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0154,-0.0018,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
2.203,0,DRIVE,1.400,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.05,-0.0018,0.08,
2.252,0,DRIVE,1.449,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0018,0.06,0.0003,0.0002,0.07,-0.0018,0.09,
2.303,0,DRIVE,1.500,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
2.351,0,DRIVE,1.548,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
2.402,0,DRIVE,1.599,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
2.452,0,DRIVE,1.649,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
2.502,0,DRIVE,1.699,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0020,0.04,0.0003,0.0002,0.06,-0.0019,0.06,
2.554,0,DRIVE,1.751,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
2.602,0,DRIVE,1.799,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
2.651,0,DRIVE,1.848,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0018,0.06,0.0003,0.0002,0.07,-0.0018,0.09,
2.702,0,DRIVE,1.899,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.07,
2.751,0,DRIVE,1.948,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
2.803,0,DRIVE,2.000,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.06,0.0003,0.0002,0.06,-0.0018,0.09,
2.851,0,DRIVE,2.048,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
2.901,0,DRIVE,2.098,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
2.951,0,DRIVE,2.148,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
3.002,0,DRIVE,2.199,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.05,0.0003,0.0002,0.05,-0.0018,0.08,
3.053,0,DRIVE,2.250,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
3.102,0,DRIVE,2.299,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0019,0.04,0.0003,0.0002,0.06,-0.0019,0.07,
3.153,0,DRIVE,2.350,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.04,0.0003,0.0002,0.06,-0.0019,0.07,
3.201,0,DRIVE,2.398,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0152,-0.0018,0.05,0.0003,0.0002,0.06,-0.0017,0.08,
3.252,0,DRIVE,2.449,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.03,0.0003,0.0002,0.08,-0.0019,0.06,
3.305,0,DRIVE,2.502,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.05,-0.0018,0.08,
3.351,0,DRIVE,2.548,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
3.401,0,DRIVE,2.598,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.05,-0.0018,0.08,
3.451,0,DRIVE,2.648,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
3.501,0,DRIVE,2.698,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.06,0.0003,0.0002,0.06,-0.0018,0.09,
3.553,0,DRIVE,2.750,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
3.602,0,DRIVE,2.799,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
3.651,0,DRIVE,2.848,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0018,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
3.702,0,DRIVE,2.899,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
3.751,0,DRIVE,2.948,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0018,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
3.803,0,DRIVE,3.000,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.04,0.0003,0.0002,0.07,-0.0019,0.07,
3.853,0,DRIVE,3.050,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.04,0.0003,0.0002,0.07,-0.0019,0.07,
3.902,0,DRIVE,3.099,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0018,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
3.951,0,DRIVE,3.148,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
4.001,0,DRIVE,3.198,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.04,-0.0018,0.07,
4.054,0,DRIVE,3.251,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.04,0.0003,0.0002,0.07,-0.0019,0.07,
4.101,0,DRIVE,3.298,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0018,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
4.152,0,DRIVE,3.349,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
4.201,0,DRIVE,3.398,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
4.253,0,DRIVE,3.450,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0019,0.05,0.0003,0.0002,0.07,-0.0019,0.08,
4.303,0,DRIVE,3.500,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.05,0.0003,0.0002,0.06,-0.0017,0.08,
4.354,0,DRIVE,3.551,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0020,0.05,0.0003,0.0002,0.08,-0.0019,0.08,
4.401,0,DRIVE,3.598,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0151,-0.0018,0.05,0.0003,0.0002,0.07,-0.0017,0.08,
4.451,0,DRIVE,3.648,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
4.501,0,DRIVE,3.698,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.06,0.0003,0.0002,0.06,-0.0018,0.09,
4.554,0,DRIVE,3.751,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.04,0.0003,0.0002,0.07,-0.0019,0.07,
4.602,0,DRIVE,3.799,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0018,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
4.651,0,DRIVE,3.848,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
4.701,0,DRIVE,3.898,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
4.752,0,DRIVE,3.949,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
4.803,0,DRIVE,4.000,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.05,-0.0018,0.08,
4.851,0,DRIVE,4.048,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
4.901,0,DRIVE,4.098,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
4.951,0,DRIVE,4.148,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
5.002,0,DRIVE,4.199,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
5.053,0,DRIVE,4.250,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
5.102,0,DRIVE,4.299,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.04,0.0003,0.0002,0.05,-0.0019,0.07,
5.152,0,DRIVE,4.349,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
5.202,0,DRIVE,4.399,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
5.253,0,DRIVE,4.450,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0020,0.05,0.0003,0.0002,0.07,-0.0019,0.08,
5.304,0,DRIVE,4.501,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0156,-0.0018,0.04,0.0003,0.0002,0.05,-0.0018,0.07,
5.353,0,DRIVE,4.550,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
5.401,0,DRIVE,4.598,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.05,0.0003,0.0002,0.06,-0.0017,0.08,
5.452,0,DRIVE,4.649,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
5.501,0,DRIVE,4.698,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0018,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
5.554,0,DRIVE,4.751,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
5.601,0,DRIVE,4.798,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
5.652,0,DRIVE,4.850,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
5.702,0,DRIVE,4.899,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
5.752,0,DRIVE,4.949,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
5.803,0,DRIVE,5.000,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0019,0.04,0.0003,0.0002,0.05,-0.0018,0.07,
5.852,0,DRIVE,5.049,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0161,-0.0019,0.03,0.0003,0.0002,0.07,-0.0019,0.06,
5.901,0,DRIVE,5.098,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0019,0.04,0.0003,0.0002,0.07,-0.0018,0.07,
5.951,0,DRIVE,5.148,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.07,
6.002,0,DRIVE,5.199,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0167,-0.0020,0.03,0.0003,0.0002,0.06,-0.0020,0.06,
6.053,0,DRIVE,5.250,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
6.102,0,DRIVE,5.299,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0019,0.05,0.0003,0.0002,0.06,-0.0019,0.08,
6.151,0,DRIVE,5.348,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
6.201,0,DRIVE,5.398,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
6.251,0,DRIVE,5.448,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
6.303,0,DRIVE,5.500,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
6.352,0,DRIVE,5.549,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0162,-0.0019,0.06,0.0003,0.0002,0.08,-0.0018,0.09,
6.401,0,DRIVE,5.598,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.06,0.0003,0.0002,0.08,-0.0018,0.09,
6.451,0,DRIVE,5.648,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
6.502,0,DRIVE,5.699,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0166,-0.0020,0.05,0.0003,0.0002,0.07,-0.0019,0.08,
6.554,0,DRIVE,5.751,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.05,0.0003,0.0002,0.08,-0.0018,0.08,
6.602,0,DRIVE,5.799,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0019,0.04,0.0003,0.0002,0.06,-0.0018,0.07,
6.651,0,DRIVE,5.848,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0157,-0.0019,0.05,0.0003,0.0002,0.09,-0.0018,0.08,
6.702,0,DRIVE,5.899,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0160,-0.0019,0.04,0.0003,0.0002,0.05,-0.0018,0.07,
6.752,0,DRIVE,5.949,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.04,0.0003,0.0002,0.08,-0.0018,0.07,
6.803,0,DRIVE,6.000,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0165,-0.0021,0.02,0.0003,0.0002,0.07,-0.0020,0.05,
6.851,0,DRIVE,6.048,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0155,-0.0018,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
6.901,0,DRIVE,6.098,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.06,-0.0018,0.08,
6.951,0,DRIVE,6.148,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0159,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
7.003,0,DRIVE,6.200,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0164,-0.0020,0.05,0.0003,0.0002,0.06,-0.0019,0.08,
7.054,0,DRIVE,6.251,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0168,-0.0021,0.02,0.0003,0.0002,0.07,-0.0020,0.05,
7.104,0,DRIVE,6.301,0.300,-0.039,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0163,-0.0019,0.06,0.0003,0.0002,0.07,-0.0018,0.09,
7.152,0,DRIVE,6.349,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0153,-0.0018,0.05,0.0003,0.0002,0.08,-0.0017,0.08,
7.202,0,DRIVE,6.399,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0170,-0.0021,0.02,0.0003,0.0002,0.07,-0.0020,0.05,
7.252,0,DRIVE,6.450,0.300,-0.039,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0158,-0.0019,0.05,0.0003,0.0002,0.07,-0.0018,0.08,
