t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.152,1,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.5,84.5,0.7237,-0.0405,-136.62,0.0000,0.0000,0.00,0.0470,55.98,
14.202,1,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.5,84.5,0.7237,-0.0405,-133.75,0.0000,0.0000,0.00,0.0470,55.98,
14.255,1,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.6,84.6,0.7237,-0.0405,-130.87,0.0000,0.0000,0.00,0.0470,56.09,
14.302,1,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.6,84.7,0.7237,-0.0405,-128.03,0.0000,0.0000,0.00,0.0470,56.14,
14.352,1,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.7,84.7,0.7237,-0.0405,-125.16,0.0000,0.0000,0.00,0.0470,56.19,
14.402,1,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.7,84.7,0.7237,-0.0405,-122.29,0.0000,0.0000,0.00,0.0470,56.21,
14.452,1,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.8,84.8,0.7237,-0.0405,-119.43,0.0000,0.0000,0.00,0.0470,56.29,
14.506,1,DRIFT,0.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.8,84.8,0.7237,-0.0405,-116.47,0.0000,0.0000,0.00,0.0470,56.31,
14.552,1,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.8,84.9,0.7237,-0.0405,-113.70,0.0000,0.0000,0.00,0.0470,56.32,
14.602,1,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.8,84.9,0.7237,-0.0405,-110.83,0.0000,0.0000,0.00,0.0470,56.32,
14.652,1,DRIFT,0.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.8,84.9,0.7237,-0.0405,-107.97,0.0000,0.0000,0.00,0.0470,56.32,
14.702,1,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.9,84.9,0.7237,-0.0405,-105.11,0.0000,0.0000,0.00,0.0470,56.38,
14.755,1,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.9,84.9,0.7237,-0.0405,-102.22,0.0000,0.0000,0.00,0.0470,56.41,
14.802,1,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.9,85.0,0.7237,-0.0405,-99.37,0.0000,0.0000,0.00,0.0470,56.42,
14.852,1,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,0.9,85.0,0.7237,-0.0405,-96.51,0.0000,0.0000,0.00,0.0470,56.45,
14.904,1,DRIFT,1.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.0,85.0,0.7237,-0.0405,-93.55,0.0000,0.0000,0.00,0.0470,56.48,
14.952,1,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.0,85.0,0.7237,-0.0405,-90.78,0.0000,0.0000,0.00,0.0470,56.48,
15.005,1,DRIFT,1.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.0,85.0,0.7237,-0.0405,-87.92,0.0000,0.0000,0.00,0.0470,56.51,
15.052,1,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.0,85.0,0.7237,-0.0405,-85.05,0.0000,0.0000,0.00,0.0470,56.51,
15.102,1,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.0,85.1,0.7237,-0.0405,-82.19,0.0000,0.0000,0.00,0.0470,56.55,
15.152,1,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.1,85.1,0.7237,-0.0405,-79.32,0.0000,0.0000,0.00,0.0470,56.56,
15.203,1,DRIFT,1.499,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.1,85.1,0.7237,-0.0405,-76.38,0.0000,0.0000,0.00,0.0470,56.60,
15.255,1,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.1,85.1,0.7237,-0.0405,-73.59,0.0000,0.0000,0.00,0.0470,56.60,
15.302,1,DRIFT,1.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.1,85.2,0.7237,-0.0405,-70.73,0.0000,0.0000,0.00,0.0470,56.62,
15.352,1,DRIFT,1.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.1,85.2,0.7237,-0.0405,-67.86,0.0000,0.0000,0.00,0.0470,56.65,
15.402,1,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.2,85.2,0.7237,-0.0405,-65.00,0.0000,0.0000,0.00,0.0470,56.68,
15.452,1,DRIFT,1.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.2,85.2,0.7237,-0.0405,-62.13,0.0000,0.0000,0.00,0.0470,56.68,
15.504,1,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.2,85.2,0.7237,-0.0405,-59.27,0.0000,0.0000,0.00,0.0470,56.68,
15.552,1,DRIFT,1.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.2,85.3,0.7237,-0.0405,-56.40,0.0000,0.0000,0.00,0.0470,56.74,
15.603,1,DRIFT,1.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.3,85.3,0.7237,-0.0405,-53.47,0.0000,0.0000,0.00,0.0470,56.77,
15.652,1,DRIFT,1.947,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.3,85.4,0.7237,-0.0405,-50.69,0.0000,0.0000,0.00,0.0470,56.83,
15.702,1,DRIFT,1.997,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.4,85.4,0.7237,-0.0405,-47.81,0.0000,0.0000,0.00,0.0470,56.86,
15.755,1,DRIFT,2.050,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.4,85.5,0.7237,-0.0405,-44.94,0.0000,0.0000,0.00,0.0470,56.94,
15.802,1,DRIFT,2.097,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.5,85.5,0.7237,-0.0405,-42.08,0.0000,0.0000,0.00,0.0470,56.99,
15.852,1,DRIFT,2.147,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.5,85.6,0.7237,-0.0405,-39.22,0.0000,0.0000,0.00,0.0470,57.03,
15.902,1,DRIFT,2.197,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.6,85.6,0.7237,-0.0405,-36.35,0.0000,0.0000,0.00,0.0470,57.09,
15.952,1,DRIFT,2.247,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.6,85.6,0.7237,-0.0405,-33.49,0.0000,0.0000,0.00,0.0470,57.09,
16.006,1,DRIFT,2.301,0.000,-0.000,1.000,0.000,0.000,0.000,0.507,1.6,85.6,0.7237,-0.0405,-30.55,0.0000,0.0000,0.00,0.0470,57.12,
16.052,1,DRIFT,2.347,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.7,85.7,0.7237,-0.0405,-27.75,0.0000,0.0000,0.00,0.0470,57.16,
16.102,1,DRIFT,2.397,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.7,85.7,0.7237,-0.0405,-24.89,0.0000,0.0000,0.00,0.0470,57.16,
16.152,1,DRIFT,2.447,0.000,-0.000,1.000,0.004,-0.004,0.034,0.507,1.7,85.7,0.7237,-0.0405,-22.03,0.0000,0.0000,0.00,0.0470,57.16,
16.204,2,DRIFT,2.499,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.7,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.16,FIN_DRIFT_leg1_TIMEOUT_2.5s_2.50s
16.208,2,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.7,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.16,
16.253,2,STOP_BEFORE_DRIVE,0.046,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.304,2,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.352,2,STOP_BEFORE_DRIVE,0.145,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.402,2,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.452,2,STOP_BEFORE_DRIVE,0.245,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.502,2,STOP_BEFORE_DRIVE,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.553,2,STOP_BEFORE_DRIVE,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.602,2,STOP_BEFORE_DRIVE,0.395,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.652,2,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.702,2,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.752,2,STOP_BEFORE_DRIVE,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,85.9,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,57.33,
16.803,2,STOP_BEFORE_DRIVE,0.596,0.000,0.000,0.000,0.004,-0.004,0.034,0.507,1.7,87.6,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,59.07,
16.852,2,STOP_BEFORE_DRIVE,0.645,0.000,0.000,0.000,0.024,0.014,0.649,0.507,1.7,87.6,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,59.07,
16.902,2,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.024,0.014,0.649,0.507,1.7,89.8,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,61.28,
16.952,2,STOP_BEFORE_DRIVE,0.745,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,91.7,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,63.20,
17.002,2,STOP_BEFORE_DRIVE,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,91.7,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,63.20,
17.052,2,STOP_BEFORE_DRIVE,0.845,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,91.7,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,63.20,
17.102,2,STOP_BEFORE_DRIVE,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,93.5,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,64.93,
17.152,2,STOP_BEFORE_DRIVE,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,94.8,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,66.24,
17.202,2,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.507,1.7,96.5,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0470,68.00,
17.252,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.7,96.5,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0000,0.00,
17.302,2,DRIVE,0.051,0.300,0.000,-0.048,0.000,0.000,0.000,0.000,1.7,99.3,0.7237,-0.0405,-19.16,0.0000,0.0000,0.00,0.0000,2.75,
17.353,2,DRIVE,0.102,0.300,0.000,-0.067,0.073,0.014,0.512,0.003,1.7,100.4,0.7382,-0.0455,-19.30,0.0000,0.0000,0.00,0.0000,3.86,
17.402,2,DRIVE,0.151,0.300,0.000,-0.086,0.073,0.014,0.512,0.006,1.7,101.5,0.7521,-0.0504,-19.49,0.0000,0.0000,0.00,-0.0000,4.95,
17.452,2,DRIVE,0.200,0.300,0.000,-0.101,0.000,0.000,0.000,0.006,1.7,102.3,0.7661,-0.0553,-19.74,0.0000,0.0000,0.00,-0.0001,5.81,
17.505,2,DRIVE,0.254,0.300,0.000,-0.131,0.000,0.000,0.000,0.006,1.7,104.0,0.7803,-0.0604,-20.03,0.0000,0.0000,0.00,-0.0003,7.48,
17.552,2,DRIVE,0.301,0.300,0.000,-0.160,0.000,0.000,0.000,0.006,1.7,105.7,0.7943,-0.0656,-20.40,0.0000,0.0000,0.00,-0.0005,9.19,
17.602,2,DRIVE,0.351,0.300,0.000,-0.160,0.000,0.000,0.000,0.006,1.7,105.7,0.8084,-0.0708,-20.86,0.0000,0.0000,0.00,-0.0008,9.19,
17.652,2,DRIVE,0.401,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.8224,-0.0761,-21.32,0.0000,0.0000,0.00,-0.0013,12.21,
17.702,2,DRIVE,0.450,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.8363,-0.0816,-21.93,0.0000,0.0000,0.00,-0.0018,12.21,
17.755,2,DRIVE,0.503,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.8503,-0.0872,-22.54,0.0000,0.0000,0.00,-0.0026,12.21,
17.802,2,DRIVE,0.551,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.8641,-0.0929,-23.15,0.0000,0.0000,0.00,-0.0034,12.21,
17.852,2,DRIVE,0.601,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.8779,-0.0988,-23.76,0.0000,0.0000,0.00,-0.0045,12.21,
17.904,2,DRIVE,0.653,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.8923,-0.1052,-24.40,0.0000,0.0000,0.00,-0.0057,12.21,
17.952,2,DRIVE,0.701,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.9053,-0.1111,-24.98,0.0000,0.0000,0.00,-0.0071,12.21,
18.005,2,DRIVE,0.753,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.9189,-0.1174,-25.59,0.0000,0.0000,0.00,-0.0086,12.21,
18.054,2,DRIVE,0.803,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.9331,-0.1242,-26.23,0.0000,0.0000,0.00,-0.0103,12.21,
18.104,2,DRIVE,0.852,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.9464,-0.1307,-26.83,0.0000,0.0000,0.00,-0.0122,12.21,
18.152,2,DRIVE,0.901,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.9593,-0.1373,-27.42,0.0000,0.0000,0.00,-0.0141,12.21,
18.202,2,DRIVE,0.950,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.9726,-0.1442,-28.03,0.0000,0.0000,0.00,-0.0162,12.21,
18.255,2,DRIVE,1.004,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.9860,-0.1513,-28.65,0.0000,0.0000,0.00,-0.0186,12.21,
18.302,2,DRIVE,1.051,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,0.9990,-0.1584,-29.25,0.0000,0.0000,0.00,-0.0210,12.21,
18.354,2,DRIVE,1.102,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.0125,-0.1660,-29.88,0.0000,0.0000,0.00,-0.0237,12.21,
18.402,2,DRIVE,1.151,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.0251,-0.1732,-30.47,0.0000,0.0000,0.00,-0.0264,12.21,
18.452,2,DRIVE,1.201,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.0380,-0.1808,-31.09,0.0000,0.0000,0.00,-0.0294,12.21,
18.505,2,DRIVE,1.253,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.0509,-0.1886,-31.70,0.0000,0.0000,0.00,-0.0325,12.21,
18.553,2,DRIVE,1.301,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.0638,-0.1966,-32.32,0.0000,0.0000,0.00,-0.0358,12.21,
18.602,2,DRIVE,1.351,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.0763,-0.2045,-32.92,0.0000,0.0000,0.00,-0.0392,12.21,
18.652,2,DRIVE,1.401,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.0889,-0.2126,-33.53,0.0000,0.0000,0.00,-0.0427,12.21,
18.702,2,DRIVE,1.451,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.1014,-0.2209,-34.14,0.0000,0.0000,0.00,-0.0464,12.21,
18.755,2,DRIVE,1.503,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.1138,-0.2293,-34.75,0.0000,0.0000,0.00,-0.0503,12.21,
18.802,2,DRIVE,1.551,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.1262,-0.2379,-35.36,0.0000,0.0000,0.00,-0.0543,12.21,
18.852,2,DRIVE,1.601,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.1384,-0.2465,-35.97,0.0000,0.0000,0.00,-0.0585,12.21,
18.902,2,DRIVE,1.651,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.1505,-0.2554,-36.58,0.0000,0.0000,0.00,-0.0629,12.21,
18.952,2,DRIVE,1.701,0.300,0.000,-0.213,0.000,0.000,0.000,0.006,1.7,108.7,1.1626,-0.2643,-37.19,0.0000,0.0000,0.00,-0.0674,12.21,
19.004,2,DRIVE,1.753,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.8,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.23,FIN_DRIVE_leg2_KF_0.51m
19.006,2,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.8,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.23,
19.052,2,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.8,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.26,
19.102,2,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.8,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.26,
19.152,2,STOP_BEFORE_SPIN,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.8,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.30,
19.205,2,STOP_BEFORE_SPIN,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.9,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.34,
19.252,2,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.9,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.34,
19.302,2,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.9,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.38,
19.352,2,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.9,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.38,
19.402,2,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,108.9,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.41,
19.452,2,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.0,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.43,
19.502,2,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.0,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.47,
19.552,2,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.0,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.50,
19.602,2,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.0,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.52,
19.654,2,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,
19.702,2,STOP_BEFORE_SPIN,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,
19.752,2,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,
19.802,2,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,
19.852,2,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,
19.902,2,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,
19.952,2,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,
20.002,2,STOP_BEFORE_SPIN,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,
20.054,2,STOP_BEFORE_SPIN,1.049,0.000,0.000,0.000,0.000,0.000,0.000,0.006,1.7,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,-0.0720,12.54,INICIO_DRIFT_leg2
20.056,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,0.0923,12.54,
20.102,2,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-37.80,0.0000,0.0000,0.00,0.0923,12.54,
20.152,2,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-34.94,0.0000,0.0000,0.00,0.0923,12.54,
20.203,2,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-32.03,0.0000,0.0000,0.00,0.0923,12.54,
20.252,2,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-29.22,0.0000,0.0000,0.00,0.0923,12.54,
20.302,2,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-26.34,0.0000,0.0000,0.00,0.0923,12.54,
20.355,2,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-23.47,0.0000,0.0000,0.00,0.0923,12.54,
20.402,2,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-20.61,0.0000,0.0000,0.00,0.0923,12.54,
20.452,2,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-17.75,0.0000,0.0000,0.00,0.0923,12.54,
20.502,2,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-14.88,0.0000,0.0000,0.00,0.0923,12.54,
20.552,2,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-12.02,0.0000,0.0000,0.00,0.0923,12.54,
20.604,2,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,0.0,109.1,1.1745,-0.2734,-9.15,0.0000,0.0000,0.00,0.0923,12.54,
20.652,2,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-0.5,108.5,1.1745,-0.2734,-6.29,0.0000,0.0000,0.00,0.0923,11.99,
20.703,2,DRIFT,0.648,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-0.9,108.2,1.1745,-0.2734,-3.39,0.0000,0.0000,0.00,0.0923,11.67,
20.752,2,DRIFT,0.697,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-0.9,108.2,1.1745,-0.2734,-0.56,0.0000,0.0000,0.00,0.0923,11.67,
20.802,2,DRIFT,0.747,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-0.9,108.2,1.1745,-0.2734,2.31,0.0000,0.0000,0.00,0.0923,11.67,
20.855,2,DRIFT,0.800,0.000,-0.000,1.000,0.338,0.004,-0.307,0.006,-2.1,107.0,1.1745,-0.2734,5.19,0.0000,0.0000,0.00,0.0923,10.46,
20.904,2,DRIFT,0.849,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-2.5,106.5,1.1745,-0.2734,8.13,0.0000,0.0000,0.00,0.0923,10.01,
20.952,2,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.006,-2.6,106.4,1.1745,-0.2734,10.90,0.0000,0.0000,0.00,0.0923,9.89,
21.002,2,DRIFT,0.947,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-2.9,106.2,1.1745,-0.2734,13.76,0.0000,0.0000,0.00,0.0923,9.65,
21.052,2,DRIFT,0.997,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-3.0,106.0,1.1745,-0.2734,16.63,0.0000,0.0000,0.00,0.0923,9.51,
21.105,2,DRIFT,1.050,0.000,-0.000,1.000,0.328,0.004,-0.307,0.006,-3.0,106.0,1.1745,-0.2734,19.50,0.0000,0.0000,0.00,0.0923,9.51,
