t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.101,1,DRIFT,1.345,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-159.51,-0.5017,0.1001,177.54,0.0916,33.88,
14.151,1,DRIFT,1.394,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-156.65,-0.5014,0.1000,177.65,0.0916,36.74,
14.201,1,DRIFT,1.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-153.78,-0.5014,0.1000,177.66,0.0916,39.61,
14.251,1,DRIFT,1.494,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-150.92,-0.5015,0.1000,177.60,0.0916,42.47,
14.303,1,DRIFT,1.546,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-148.05,-0.5015,0.1000,177.60,0.0916,45.34,
14.351,1,DRIFT,1.594,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-145.18,-0.5015,0.1000,177.60,0.0916,48.21,
14.402,1,DRIFT,1.645,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-142.30,-0.5015,0.1000,177.60,0.0916,51.09,
14.451,1,DRIFT,1.695,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-139.45,-0.5015,0.1000,177.64,0.0916,53.93,
14.503,1,DRIFT,1.746,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-136.49,-0.5015,0.1000,177.59,0.0916,56.90,
14.554,1,DRIFT,1.797,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-133.71,-0.5016,0.1000,177.62,0.0916,59.68,
14.602,1,DRIFT,1.845,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-130.84,-0.5016,0.1000,177.58,0.0916,62.55,
14.653,1,DRIFT,1.896,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-127.92,-0.5016,0.1000,177.59,0.0916,65.47,
14.704,1,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-124.97,-0.5016,0.1000,177.59,0.0916,68.42,
14.754,1,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-122.14,-0.5016,0.1000,177.61,0.0916,71.25,
14.804,1,DRIFT,2.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-119.38,-0.5014,0.1000,177.66,0.0916,74.01,
14.852,1,DRIFT,2.095,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-116.53,-0.5015,0.1000,177.63,0.0916,76.86,
14.902,1,DRIFT,2.145,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-113.66,-0.5015,0.1001,177.63,0.0916,79.73,
14.953,1,DRIFT,2.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-110.75,-0.5016,0.1000,177.63,0.0916,82.64,
15.002,1,DRIFT,2.245,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-107.92,-0.5016,0.1000,177.63,0.0916,85.47,
15.055,1,DRIFT,2.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-105.05,-0.5016,0.1000,177.63,0.0916,88.34,
15.103,1,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-102.11,-0.5016,0.1000,177.60,0.0916,91.27,
15.151,1,DRIFT,2.395,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-99.35,-0.5015,0.1000,177.63,0.0916,94.04,
15.202,1,DRIFT,2.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-96.46,-0.5015,0.1001,177.54,0.0916,96.93,
15.256,2,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.57,0.0916,99.91,FIN_DRIFT_leg1_TIMEOUT_2.5s_2.50s
15.259,2,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.57,0.0916,99.91,
15.302,2,STOP_BEFORE_DRIVE,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5015,0.1000,177.58,0.0916,99.91,
15.352,2,STOP_BEFORE_DRIVE,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5015,0.1000,177.58,0.0916,99.91,
15.403,2,STOP_BEFORE_DRIVE,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5015,0.1000,177.58,0.0916,99.91,
15.453,2,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.53,0.0916,99.91,
15.502,2,STOP_BEFORE_DRIVE,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.51,0.0916,99.91,
15.553,2,STOP_BEFORE_DRIVE,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5017,0.1001,177.57,0.0916,99.91,
15.603,2,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.55,0.0916,99.91,
15.652,2,STOP_BEFORE_DRIVE,0.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.58,0.0916,99.91,
15.702,2,STOP_BEFORE_DRIVE,0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.58,0.0916,99.91,
15.752,2,STOP_BEFORE_DRIVE,0.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.58,0.0916,99.91,
15.803,2,STOP_BEFORE_DRIVE,0.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.58,0.0916,99.91,
15.852,2,STOP_BEFORE_DRIVE,0.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.60,0.0916,99.91,
15.902,2,STOP_BEFORE_DRIVE,0.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.55,0.0916,99.91,
15.953,2,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.60,0.0916,99.91,
16.002,2,STOP_BEFORE_DRIVE,0.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5017,0.1001,177.59,0.0916,99.91,
16.053,2,STOP_BEFORE_DRIVE,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5017,0.1001,177.59,0.0916,99.91,
16.103,2,STOP_BEFORE_DRIVE,0.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5017,0.1001,177.59,0.0916,99.91,
16.155,2,STOP_BEFORE_DRIVE,0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.52,0.0916,99.91,
16.202,2,STOP_BEFORE_DRIVE,0.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.55,0.0916,99.91,
16.253,2,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.60,0.0916,99.91,
16.302,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.54,0.0000,0.00,
16.353,2,DRIVE,0.051,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5046,0.1001,-93.48,-0.5016,0.1001,177.55,0.0000,0.00,
16.403,2,DRIVE,0.102,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5090,0.0852,-93.48,-0.5016,0.1001,177.57,-0.0035,0.00,
16.454,2,DRIVE,0.152,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5134,0.0704,-93.48,-0.5017,0.1001,177.52,-0.0070,0.00,
16.503,2,DRIVE,0.202,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5177,0.0558,-93.48,-0.5045,0.1000,177.11,-0.0104,0.00,
16.555,2,DRIVE,0.253,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.5218,0.0413,-93.48,-0.5065,0.0991,177.17,-0.0136,0.00,
16.602,2,DRIVE,0.301,0.300,-0.065,1.546,0.000,0.000,0.000,0.000,0.0,0.0,-0.5226,0.1027,177.95,-0.5091,0.0986,176.90,-0.0181,-88.58,
16.652,2,DRIVE,0.350,0.300,-0.063,1.487,0.000,0.000,0.000,0.000,0.0,0.0,-0.5290,0.1030,-178.66,-0.5147,0.0976,176.78,-0.0245,-85.18,
16.701,2,DRIVE,0.400,0.300,-0.061,1.474,0.000,0.000,0.000,0.000,0.0,0.0,-0.5349,0.1018,-177.93,-0.5191,0.0967,176.67,-0.0304,-84.46,
16.751,2,DRIVE,0.450,0.300,-0.059,1.469,0.000,0.000,0.000,0.000,0.0,0.0,-0.5404,0.1007,-177.64,-0.5243,0.0958,176.70,-0.0358,-84.17,
16.803,2,DRIVE,0.502,0.300,-0.057,1.474,0.000,0.000,0.000,0.000,0.0,0.0,-0.5476,0.0983,-177.93,-0.5343,0.0933,177.16,-0.0428,-84.46,
16.851,2,DRIVE,0.550,0.300,-0.055,1.459,0.000,0.000,0.000,0.000,0.0,0.0,-0.5561,0.0967,-177.07,-0.5408,0.0919,177.44,-0.0512,-83.59,
16.901,2,DRIVE,0.600,0.300,-0.053,1.451,0.000,0.000,0.000,0.000,0.0,0.0,-0.5620,0.0952,-176.58,-0.5475,0.0908,178.24,-0.0570,-83.11,
16.951,2,DRIVE,0.650,0.300,-0.051,1.450,0.000,0.000,0.000,0.000,0.0,0.0,-0.5687,0.0928,-176.55,-0.5572,0.0879,178.89,-0.0635,-83.08,
17.001,2,DRIVE,0.700,0.300,-0.049,1.429,0.000,0.000,0.000,0.000,0.0,0.0,-0.5769,0.0904,-175.36,-0.5619,0.0860,179.78,-0.0716,-81.88,
17.053,2,DRIVE,0.752,0.300,-0.047,1.412,0.000,0.000,0.000,0.000,0.0,0.0,-0.5822,0.0876,-174.37,-0.5661,0.0835,-179.21,-0.0767,-80.90,
17.101,2,DRIVE,0.800,0.300,-0.046,1.392,0.000,0.000,0.000,0.000,0.0,0.0,-0.5866,0.0845,-173.25,-0.5694,0.0813,-178.21,-0.0809,-79.77,
17.151,2,DRIVE,0.850,0.300,-0.041,1.323,0.000,0.000,0.000,0.000,0.0,0.0,-0.6017,0.0850,-169.26,-0.5715,0.0804,-177.99,-0.0961,-75.79,
17.201,2,DRIVE,0.900,0.300,-0.044,1.377,0.000,0.000,0.000,0.000,0.0,0.0,-0.5920,0.0814,-172.38,-0.5736,0.0795,-177.64,-0.0862,-78.91,
17.251,2,DRIVE,0.950,0.300,-0.040,1.308,0.000,0.000,0.000,0.000,0.0,0.0,-0.6072,0.0816,-168.43,-0.5763,0.0783,-177.42,-0.1013,-74.96,
17.304,2,DRIVE,1.003,0.300,-0.035,1.242,0.000,0.000,0.000,0.000,0.0,0.0,-0.6224,0.0805,-164.66,-0.5778,0.0774,-176.97,-0.1164,-71.19,
17.353,2,DRIVE,1.051,0.300,-0.043,1.367,0.000,0.000,0.000,0.000,0.0,0.0,-0.5973,0.0784,-171.81,-0.5800,0.0764,-177.11,-0.0913,-78.33,
17.403,2,DRIVE,1.102,0.300,-0.038,1.298,0.000,0.000,0.000,0.000,0.0,0.0,-0.6127,0.0784,-167.83,-0.5815,0.0760,-176.72,-0.1066,-74.36,
17.452,2,DRIVE,1.150,0.300,-0.042,1.363,0.000,0.000,0.000,0.000,0.0,0.0,-0.6009,0.0762,-171.58,-0.5829,0.0750,-176.68,-0.0947,-78.11,
17.501,2,DRIVE,1.200,0.300,-0.037,1.295,0.000,0.000,0.000,0.000,0.0,0.0,-0.6160,0.0761,-167.70,-0.5846,0.0742,-176.63,-0.1097,-74.22,
17.554,2,DRIVE,1.252,0.300,-0.033,1.230,0.000,0.000,0.000,0.000,0.0,0.0,-0.6311,0.0747,-163.97,-0.5857,0.0736,-176.39,-0.1247,-70.49,
17.602,2,DRIVE,1.300,0.300,-0.028,1.169,0.000,0.000,0.000,0.000,0.0,0.0,-0.6460,0.0721,-160.45,-0.5865,0.0731,-176.03,-0.1394,-66.97,
17.651,2,DRIVE,1.350,0.300,-0.040,1.353,0.000,0.000,0.000,0.000,0.0,0.0,-0.6062,0.0728,-171.02,-0.5882,0.0720,-175.50,-0.0998,-77.54,
17.701,2,DRIVE,1.400,0.300,-0.036,1.286,0.000,0.000,0.000,0.000,0.0,0.0,-0.6213,0.0725,-167.14,-0.5890,0.0712,-175.36,-0.1148,-73.67,
17.751,2,DRIVE,1.450,0.300,-0.031,1.221,0.000,0.000,0.000,0.000,0.0,0.0,-0.6364,0.0709,-163.45,-0.5900,0.0703,-174.97,-0.1298,-69.97,
17.803,2,DRIVE,1.502,0.300,-0.039,1.327,0.000,0.000,0.000,0.000,0.0,0.0,-0.6100,0.0693,-169.52,-0.5918,0.0686,-174.02,-0.1033,-76.05,
17.852,2,DRIVE,1.550,0.300,-0.034,1.260,0.000,0.000,0.000,0.000,0.0,0.0,-0.6252,0.0685,-165.68,-0.5930,0.0671,-173.20,-0.1185,-72.21,
17.902,2,DRIVE,1.600,0.300,-0.038,1.297,0.000,0.000,0.000,0.000,0.0,0.0,-0.6135,0.0652,-167.76,-0.5953,0.0649,-172.31,-0.1066,-74.29,
17.952,2,DRIVE,1.651,0.300,-0.033,1.231,0.000,0.000,0.000,0.000,0.0,0.0,-0.6288,0.0639,-164.00,-0.5977,0.0624,-171.16,-0.1217,-70.52,
18.001,2,DRIVE,1.700,0.300,-0.037,1.266,0.000,0.000,0.000,0.000,0.0,0.0,-0.6171,0.0608,-166.02,-0.6009,0.0593,-169.07,-0.1099,-72.55,
18.054,2,DRIVE,1.752,0.300,-0.036,1.228,0.000,0.000,0.000,0.000,0.0,0.0,-0.6209,0.0565,-163.84,-0.6059,0.0535,-166.83,-0.1135,-70.36,
18.102,2,DRIVE,1.801,0.300,-0.035,1.203,0.000,0.000,0.000,0.000,0.0,0.0,-0.6243,0.0515,-162.38,-0.6087,0.0499,-165.89,-0.1166,-68.91,
18.151,2,DRIVE,1.850,0.300,-0.034,1.172,0.000,0.000,0.000,0.000,0.0,0.0,-0.6278,0.0442,-160.63,-0.6137,0.0437,-163.45,-0.1196,-67.16,
18.202,2,DRIVE,1.901,0.300,-0.032,1.131,0.000,0.000,0.000,0.000,0.0,0.0,-0.6346,0.0371,-158.29,-0.6182,0.0384,-161.89,-0.1260,-64.82,
18.252,2,DRIVE,1.951,0.300,-0.031,1.113,0.000,0.000,0.000,0.000,0.0,0.0,-0.6387,0.0321,-157.24,-0.6239,0.0328,-160.70,-0.1297,-63.76,
18.303,2,DRIVE,2.002,0.300,-0.030,1.100,0.000,0.000,0.000,0.000,0.0,0.0,-0.6425,0.0276,-156.50,-0.6283,0.0285,-160.17,-0.1332,-63.02,
18.351,2,DRIVE,2.050,0.300,-0.029,1.088,0.000,0.000,0.000,0.000,0.0,0.0,-0.6469,0.0230,-155.79,-0.6327,0.0244,-159.52,-0.1374,-62.31,
18.402,2,DRIVE,2.100,0.300,-0.027,1.076,0.000,0.000,0.000,0.000,0.0,0.0,-0.6516,0.0169,-155.10,-0.6391,0.0168,-157.40,-0.1417,-61.63,
18.451,2,DRIVE,2.150,0.300,-0.026,1.043,0.000,0.000,0.000,0.000,0.0,0.0,-0.6571,0.0104,-153.24,-0.6427,0.0112,-155.65,-0.1468,-59.76,
18.501,2,DRIVE,2.200,0.300,-0.025,1.007,0.000,0.000,0.000,0.000,0.0,0.0,-0.6602,0.0024,-151.18,-0.6462,0.0049,-153.43,-0.1494,-57.70,
18.553,2,DRIVE,2.252,0.300,-0.024,0.950,0.000,0.000,0.000,0.000,0.0,0.0,-0.6651,-0.0091,-147.92,-0.6513,-0.0064,-149.72,-0.1536,-54.44,
18.601,2,DRIVE,2.300,0.300,-0.023,0.899,0.000,0.000,0.000,0.000,0.0,0.0,-0.6691,-0.0184,-144.97,-0.6540,-0.0136,-147.13,-0.1570,-51.50,
18.651,2,DRIVE,2.350,0.300,-0.022,0.863,0.000,0.000,0.000,0.000,0.0,0.0,-0.6712,-0.0258,-142.92,-0.6564,-0.0213,-144.80,-0.1587,-49.45,
18.702,2,DRIVE,2.401,0.300,-0.022,0.824,0.000,0.000,0.000,0.000,0.0,0.0,-0.6720,-0.0350,-140.71,-0.6590,-0.0327,-141.69,-0.1589,-47.24,
18.751,2,DRIVE,2.450,0.300,-0.022,0.785,0.000,0.000,0.000,0.000,0.0,0.0,-0.6747,-0.0441,-138.43,-0.6606,-0.0372,-140.35,-0.1611,-44.96,
18.803,2,DRIVE,2.502,0.300,-0.018,0.746,0.000,0.000,0.000,0.000,0.0,0.0,-0.6866,-0.0532,-136.20,-0.6606,-0.0372,-140.35,-0.1724,-42.72,
18.852,2,DRIVE,2.551,0.300,-0.015,0.708,0.000,0.000,0.000,0.000,0.0,0.0,-0.6982,-0.0631,-134.03,-0.6606,-0.0372,-140.35,-0.1834,-40.56,
18.902,2,DRIVE,2.600,0.300,-0.021,0.692,0.000,0.000,0.000,0.000,0.0,0.0,-0.6782,-0.0697,-133.11,-0.6710,-0.0727,-132.34,-0.1630,-39.63,
18.952,2,DRIVE,2.651,0.300,-0.018,0.657,0.000,0.000,0.000,0.000,0.0,0.0,-0.6894,-0.0800,-131.10,-0.6710,-0.0727,-132.34,-0.1735,-37.62,
19.002,2,DRIVE,2.701,0.300,-0.015,0.624,0.000,0.000,0.000,0.000,0.0,0.0,-0.6998,-0.0906,-129.24,-0.6710,-0.0727,-132.34,-0.1833,-35.77,
19.054,2,DRIVE,2.752,0.300,-0.019,0.608,0.000,0.000,0.000,0.000,0.0,0.0,-0.6859,-0.1014,-128.29,-0.6780,-0.1019,-128.56,-0.1687,-34.82,
19.101,2,DRIVE,2.800,0.300,-0.017,0.578,0.000,0.000,0.000,0.000,0.0,0.0,-0.6957,-0.1123,-126.59,-0.6780,-0.1019,-128.56,-0.1779,-33.11,
19.151,2,DRIVE,2.850,0.300,-0.014,0.549,0.000,0.000,0.000,0.000,0.0,0.0,-0.7053,-0.1239,-124.93,-0.6780,-0.1019,-128.56,-0.1868,-31.46,
19.202,2,DRIVE,2.901,0.300,-0.011,0.521,0.000,0.000,0.000,0.000,0.0,0.0,-0.7146,-0.1359,-123.35,-0.6780,-0.1019,-128.56,-0.1953,-29.87,
19.251,2,DRIVE,2.950,0.300,-0.018,0.503,0.000,0.000,0.000,0.000,0.0,0.0,-0.6916,-0.1438,-122.30,-0.6852,-0.1568,-120.12,-0.1719,-28.82,
19.303,2,DRIVE,3.001,0.300,-0.018,0.448,0.000,0.000,0.000,0.000,0.0,0.0,-0.6952,-0.1680,-119.15,-0.6854,-0.1590,-119.79,-0.1740,-25.67,
19.351,2,DRIVE,3.050,0.300,-0.016,0.426,0.000,0.000,0.000,0.000,0.0,0.0,-0.7033,-0.1807,-117.86,-0.6854,-0.1590,-119.79,-0.1813,-24.39,
19.403,2,DRIVE,3.102,0.300,-0.018,0.418,0.000,0.000,0.000,0.000,0.0,0.0,-0.6961,-0.1801,-117.42,-0.6859,-0.1650,-118.86,-0.1742,-23.94,
19.452,2,DRIVE,3.151,0.300,-0.019,0.389,0.000,0.000,0.000,0.000,0.0,0.0,-0.6943,-0.1935,-115.78,-0.6865,-0.1905,-115.92,-0.1715,-22.31,
19.501,2,DRIVE,3.200,0.300,-0.019,0.356,0.000,0.000,0.000,0.000,0.0,0.0,-0.6945,-0.2121,-113.87,-0.6865,-0.2028,-114.44,-0.1706,-20.39,
19.553,2,DRIVE,3.252,0.300,-0.017,0.338,0.000,0.000,0.000,0.000,0.0,0.0,-0.7015,-0.2255,-112.84,-0.6865,-0.2028,-114.44,-0.1768,-19.36,
19.602,2,DRIVE,3.301,0.300,-0.015,0.321,0.000,0.000,0.000,0.000,0.0,0.0,-0.7081,-0.2390,-111.87,-0.6865,-0.2028,-114.44,-0.1826,-18.40,
19.652,2,DRIVE,3.350,0.300,-0.020,0.296,0.000,0.000,0.000,0.000,0.0,0.0,-0.6921,-0.2434,-110.43,-0.6846,-0.2439,-109.63,-0.1663,-16.95,
19.701,2,DRIVE,3.400,0.300,-0.021,0.267,0.000,0.000,0.000,0.000,0.0,0.0,-0.6913,-0.2604,-108.80,-0.6835,-0.2477,-109.28,-0.1645,-15.32,
19.751,2,DRIVE,3.450,0.300,-0.019,0.254,0.000,0.000,0.000,0.000,0.0,0.0,-0.6971,-0.2743,-108.03,-0.6835,-0.2477,-109.28,-0.1695,-14.55,
19.803,2,DRIVE,3.502,0.300,-0.018,0.241,0.000,0.000,0.000,0.000,0.0,0.0,-0.7027,-0.2882,-107.30,-0.6835,-0.2477,-109.28,-0.1742,-13.83,
19.853,2,DRIVE,3.552,0.300,-0.016,0.229,0.000,0.000,0.000,0.000,0.0,0.0,-0.7081,-0.3027,-106.59,-0.6835,-0.2477,-109.28,-0.1787,-13.11,
19.901,2,DRIVE,3.600,0.300,-0.015,0.218,0.000,0.000,0.000,0.000,0.0,0.0,-0.7131,-0.3165,-105.95,-0.6835,-0.2477,-109.28,-0.1828,-12.48,
19.951,2,DRIVE,3.650,0.300,-0.014,0.207,0.000,0.000,0.000,0.000,0.0,0.0,-0.7179,-0.3307,-105.33,-0.6835,-0.2477,-109.28,-0.1868,-11.85,
20.001,2,DRIVE,3.700,0.300,-0.025,0.155,0.000,0.000,0.000,0.000,0.0,0.0,-0.6785,-0.3068,-102.35,-0.6689,-0.3156,-99.63,-0.1489,-8.87,
20.053,2,DRIVE,3.752,0.300,-0.024,0.147,0.000,0.000,0.000,0.000,0.0,0.0,-0.6830,-0.3212,-101.90,-0.6689,-0.3156,-99.63,-0.1525,-8.43,
20.102,2,DRIVE,3.800,0.300,-0.030,0.054,0.000,0.000,0.000,0.000,0.0,0.0,-0.6656,-0.3545,-96.55,-0.6592,-0.3477,-95.47,-0.1332,-3.07,
20.151,2,DRIVE,3.850,0.300,-0.032,0.029,0.000,0.000,0.000,0.000,0.0,0.0,-0.6613,-0.3676,-95.14,-0.6551,-0.3593,-94.12,-0.1281,-1.67,
20.203,2,DRIVE,3.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6642,-0.3823,-95.06,-0.6551,-0.3593,-94.12,-0.1301,-1.59,FIN_DRIVE_leg2_KF_0.51m
20.204,2,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6642,-0.3823,-95.06,-0.6551,-0.3593,-94.12,-0.1301,-1.59,
20.251,2,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6642,-0.3823,-95.06,-0.6551,-0.3593,-94.12,-0.1301,-1.59,
20.302,2,STOP_BEFORE_SPIN,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6642,-0.3823,-95.06,-0.6551,-0.3593,-94.12,-0.1301,-1.59,
20.351,2,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6483,-0.3776,-92.09,-0.6410,-0.3982,-90.38,-0.1145,1.38,
20.402,2,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6410,-0.3994,-90.59,-0.6391,-0.4055,-90.26,-0.1059,2.88,
20.452,2,STOP_BEFORE_SPIN,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6410,-0.3994,-90.59,-0.6391,-0.4055,-90.26,-0.1059,2.88,
20.501,2,STOP_BEFORE_SPIN,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6410,-0.3994,-90.59,-0.6391,-0.4055,-90.26,-0.1059,2.88,
20.552,2,STOP_BEFORE_SPIN,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6410,-0.3994,-90.59,-0.6374,-0.4086,-90.43,-0.1059,2.88,
20.601,2,STOP_BEFORE_SPIN,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4111,-90.47,-0.1011,3.01,
20.652,2,STOP_BEFORE_SPIN,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.53,-0.1011,3.01,
20.701,2,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.54,-0.1011,3.01,
20.751,2,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.54,-0.1011,3.01,
20.801,2,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.54,-0.1011,3.01,
20.851,2,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.54,-0.1011,3.01,
20.901,2,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6369,-0.4099,-90.47,-0.6365,-0.4112,-90.51,-0.1011,3.01,
