t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
49.151,2,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0023,0.0004,1.27,0.0026,0.0005,1.48,0.0004,1.09,
49.202,2,STOP_BEFORE_DRIVE,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0022,0.0004,1.10,0.0026,0.0005,1.48,0.0003,0.93,
49.252,2,STOP_BEFORE_DRIVE,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0022,0.0004,1.12,0.0026,0.0004,1.43,0.0003,0.95,
49.302,2,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0021,0.0004,1.03,0.0026,0.0004,1.46,0.0003,0.86,
49.353,2,STOP_BEFORE_DRIVE,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0019,0.0003,0.92,0.0026,0.0004,1.45,0.0003,0.74,
49.403,2,STOP_BEFORE_DRIVE,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0020,0.0003,0.97,0.0026,0.0004,1.47,0.0003,0.79,
49.452,2,STOP_BEFORE_DRIVE,0.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0022,0.0004,1.13,0.0026,0.0004,1.46,0.0003,0.95,
49.501,2,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0021,0.0003,1.04,0.0026,0.0004,1.50,0.0003,0.87,
49.552,2,STOP_BEFORE_DRIVE,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0022,0.0004,1.13,0.0026,0.0004,1.46,0.0003,0.96,
49.601,2,STOP_BEFORE_DRIVE,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0023,0.0004,1.26,0.0026,0.0004,1.50,0.0003,1.08,
49.651,2,STOP_BEFORE_DRIVE,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0021,0.0003,1.06,0.0026,0.0004,1.46,0.0003,0.88,
49.701,2,STOP_BEFORE_DRIVE,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0024,0.0004,1.26,0.0026,0.0004,1.50,0.0003,1.08,
49.752,2,STOP_BEFORE_DRIVE,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0026,0.0004,1.44,0.0026,0.0004,1.46,0.0004,1.27,
49.801,2,STOP_BEFORE_DRIVE,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0023,0.0004,1.23,0.0026,0.0005,1.46,0.0003,1.05,
49.852,2,STOP_BEFORE_DRIVE,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0023,0.0004,1.16,0.0026,0.0004,1.43,0.0003,0.99,
49.901,2,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0023,0.0004,1.19,0.0026,0.0004,1.48,0.0003,1.01,
49.951,2,STOP_BEFORE_DRIVE,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0023,0.0004,1.21,0.0026,0.0004,1.46,0.0003,1.03,
50.001,2,STOP_BEFORE_DRIVE,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0024,0.0004,1.28,0.0026,0.0004,1.48,0.0003,1.10,
50.053,2,STOP_BEFORE_DRIVE,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0024,0.0004,1.25,0.0026,0.0004,1.44,0.0003,1.07,
50.101,2,DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0022,0.0004,1.09,0.0026,0.0004,1.49,0.0000,0.00,
50.151,2,DRIVE,0.050,0.300,-0.120,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0021,0.0003,1.04,0.0026,0.0004,1.44,-0.0000,-0.05,
50.202,2,DRIVE,0.101,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0054,1.16,0.0026,0.0004,1.45,-0.0061,0.06,
50.251,2,DRIVE,0.150,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0176,-0.0054,1.08,0.0026,0.0004,1.45,-0.0061,-0.02,
50.301,2,DRIVE,0.200,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0181,-0.0055,1.22,0.0026,0.0004,1.47,-0.0061,0.12,
50.354,2,DRIVE,0.253,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,-0.0056,1.19,0.0026,0.0004,1.45,-0.0063,0.09,
50.402,2,DRIVE,0.301,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0180,-0.0056,1.02,0.0032,-0.0000,1.32,-0.0063,-0.07,
50.451,2,DRIVE,0.350,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0059,1.35,0.0035,-0.0001,1.36,-0.0066,0.26,
50.501,2,DRIVE,0.400,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.14,0.0035,-0.0001,1.39,-0.0067,0.05,
50.551,2,DRIVE,0.450,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.17,0.0035,-0.0001,1.37,-0.0066,0.07,
50.604,2,DRIVE,0.503,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0061,1.32,0.0035,-0.0001,1.38,-0.0068,0.23,
50.651,2,DRIVE,0.550,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0058,1.19,0.0035,-0.0001,1.36,-0.0065,0.09,
50.701,2,DRIVE,0.600,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0184,-0.0060,0.92,0.0035,-0.0001,1.38,-0.0066,-0.17,
50.751,2,DRIVE,0.650,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.15,0.0035,-0.0002,1.38,-0.0067,0.05,
50.801,2,DRIVE,0.700,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0059,1.23,0.0035,-0.0001,1.40,-0.0066,0.13,
50.853,2,DRIVE,0.752,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0060,0.96,0.0035,-0.0001,1.34,-0.0067,-0.14,
50.901,2,DRIVE,0.800,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0060,0.98,0.0035,-0.0001,1.38,-0.0067,-0.11,
50.951,2,DRIVE,0.850,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0059,1.34,0.0035,-0.0001,1.31,-0.0066,0.25,
51.001,2,DRIVE,0.901,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.01,0.0035,-0.0001,1.38,-0.0067,-0.09,
51.051,2,DRIVE,0.950,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0059,1.05,0.0035,-0.0001,1.40,-0.0066,-0.04,
51.103,2,DRIVE,1.002,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.08,0.0035,-0.0001,1.42,-0.0067,-0.02,
51.151,2,DRIVE,1.051,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0060,0.97,0.0035,-0.0001,1.38,-0.0067,-0.13,
51.201,2,DRIVE,1.100,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.17,0.0035,-0.0001,1.41,-0.0066,0.07,
51.252,2,DRIVE,1.151,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0060,0.97,0.0036,-0.0001,1.36,-0.0067,-0.12,
51.303,2,DRIVE,1.202,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0060,0.96,0.0035,-0.0001,1.36,-0.0067,-0.13,
51.353,2,DRIVE,1.252,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0058,1.09,0.0037,-0.0001,1.30,-0.0065,-0.00,
51.402,2,DRIVE,1.301,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0061,0.94,0.0037,-0.0001,1.34,-0.0068,-0.15,
51.451,2,DRIVE,1.350,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0059,1.17,0.0038,-0.0001,1.39,-0.0065,0.07,
51.501,2,DRIVE,1.400,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0059,1.05,0.0038,-0.0001,1.35,-0.0066,-0.05,
51.551,2,DRIVE,1.450,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0059,1.01,0.0038,-0.0001,1.33,-0.0066,-0.09,
51.603,2,DRIVE,1.502,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,0.97,0.0038,-0.0001,1.39,-0.0067,-0.13,
51.651,2,DRIVE,1.550,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.13,0.0038,-0.0001,1.35,-0.0067,0.04,
51.701,2,DRIVE,1.600,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,1.08,0.0038,-0.0001,1.38,-0.0066,-0.01,
51.751,2,DRIVE,1.650,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.03,0.0038,-0.0001,1.37,-0.0066,-0.07,
51.801,2,DRIVE,1.700,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0185,-0.0060,0.87,0.0038,-0.0001,1.37,-0.0067,-0.23,
51.854,2,DRIVE,1.753,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.07,0.0038,-0.0002,1.41,-0.0067,-0.02,
51.901,2,DRIVE,1.800,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,1.09,0.0038,-0.0002,1.44,-0.0065,-0.01,
51.952,2,DRIVE,1.851,0.300,-0.118,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0060,0.89,0.0038,-0.0001,1.38,-0.0067,-0.21,
52.001,2,DRIVE,1.900,0.300,-0.118,0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0063,0.91,0.0038,-0.0001,1.37,-0.0070,-0.18,
52.053,2,DRIVE,1.952,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0061,1.14,0.0038,-0.0001,1.40,-0.0067,0.04,
52.103,2,DRIVE,2.002,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0058,1.24,0.0038,-0.0002,1.46,-0.0065,0.15,
52.151,2,DRIVE,2.050,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.21,0.0038,-0.0002,1.42,-0.0066,0.12,
52.201,2,DRIVE,2.100,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.17,0.0038,-0.0001,1.41,-0.0067,0.07,
52.251,2,DRIVE,2.150,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.20,0.0038,-0.0002,1.39,-0.0067,0.11,
52.301,2,DRIVE,2.200,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.06,0.0038,-0.0001,1.44,-0.0066,-0.03,
52.353,2,DRIVE,2.252,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0059,1.09,0.0038,-0.0001,1.37,-0.0066,-0.01,
52.402,2,DRIVE,2.301,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.01,0.0038,-0.0002,1.47,-0.0067,-0.09,
52.452,2,DRIVE,2.351,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.19,0.0038,-0.0002,1.41,-0.0067,0.10,
52.501,2,DRIVE,2.400,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0058,1.22,0.0038,-0.0001,1.42,-0.0065,0.12,
52.551,2,DRIVE,2.450,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.21,0.0038,-0.0002,1.42,-0.0067,0.11,
52.603,2,DRIVE,2.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.06,0.0038,-0.0001,1.39,-0.0067,-0.04,
52.651,2,DRIVE,2.550,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.06,0.0038,-0.0002,1.43,-0.0066,-0.04,
52.701,2,DRIVE,2.600,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.08,0.0038,-0.0002,1.49,-0.0067,-0.02,
52.751,2,DRIVE,2.650,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.07,0.0038,-0.0002,1.43,-0.0067,-0.02,
52.801,2,DRIVE,2.700,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.04,0.0038,-0.0001,1.44,-0.0067,-0.06,
52.854,2,DRIVE,2.753,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0060,1.26,0.0038,-0.0002,1.44,-0.0067,0.16,
52.902,2,DRIVE,2.801,0.300,-0.118,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0197,-0.0060,1.43,0.0038,-0.0002,1.48,-0.0067,0.34,
52.951,2,DRIVE,2.850,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0059,1.10,0.0038,-0.0002,1.45,-0.0066,0.00,
53.001,2,DRIVE,2.900,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.21,0.0038,-0.0002,1.50,-0.0067,0.11,
53.052,2,DRIVE,2.951,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.02,0.0038,-0.0002,1.45,-0.0067,-0.08,
53.103,2,DRIVE,3.002,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0059,1.11,0.0038,-0.0002,1.49,-0.0066,0.01,
53.151,2,DRIVE,3.050,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.09,0.0038,-0.0002,1.43,-0.0067,-0.00,
53.201,2,DRIVE,3.100,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.24,0.0038,-0.0002,1.46,-0.0067,0.15,
53.251,2,DRIVE,3.150,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.05,0.0038,-0.0002,1.48,-0.0067,-0.04,
53.302,2,DRIVE,3.201,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0061,1.04,0.0038,-0.0002,1.50,-0.0067,-0.06,
53.353,2,DRIVE,3.252,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0059,1.26,0.0038,-0.0002,1.49,-0.0066,0.17,
53.401,2,DRIVE,3.300,0.300,-0.118,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0197,-0.0060,1.45,0.0038,-0.0002,1.45,-0.0067,0.35,
53.452,2,DRIVE,3.351,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0061,1.03,0.0038,-0.0002,1.49,-0.0068,-0.06,
53.501,2,DRIVE,3.400,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0059,1.06,0.0038,-0.0002,1.48,-0.0066,-0.04,
53.551,2,DRIVE,3.450,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.23,0.0038,-0.0002,1.50,-0.0067,0.13,
53.603,2,DRIVE,3.502,0.300,-0.118,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0197,-0.0060,1.46,0.0038,-0.0002,1.45,-0.0067,0.37,
53.651,2,DRIVE,3.550,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0060,1.07,0.0038,-0.0002,1.53,-0.0066,-0.02,
53.701,2,DRIVE,3.600,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.22,0.0038,-0.0002,1.51,-0.0067,0.13,
53.752,2,DRIVE,3.651,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0060,1.28,0.0038,-0.0002,1.49,-0.0067,0.19,
53.801,2,DRIVE,3.700,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0059,1.29,0.0038,-0.0002,1.47,-0.0066,0.20,
53.854,2,DRIVE,3.753,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0062,1.23,0.0039,-0.0002,1.41,-0.0069,0.13,
53.901,2,DRIVE,3.800,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0059,1.05,0.0038,-0.0002,1.49,-0.0066,-0.04,
53.951,2,DRIVE,3.850,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.29,0.0038,-0.0002,1.47,-0.0067,0.20,
54.001,2,DRIVE,3.900,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0059,1.29,0.0038,-0.0002,1.41,-0.0066,0.19,
54.052,2,DRIVE,3.951,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0062,1.06,0.0038,-0.0002,1.47,-0.0069,-0.04,
54.103,2,DRIVE,4.002,0.300,-0.118,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0196,-0.0060,1.44,0.0038,-0.0002,1.47,-0.0067,0.34,
54.152,2,DRIVE,4.051,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0059,1.32,0.0038,-0.0002,1.46,-0.0066,0.23,
54.201,2,DRIVE,4.100,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0060,1.09,0.0038,-0.0002,1.53,-0.0066,-0.01,
54.252,2,DRIVE,4.151,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0061,1.06,0.0038,-0.0002,1.49,-0.0068,-0.04,
54.301,2,DRIVE,4.200,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0058,1.30,0.0038,-0.0002,1.46,-0.0065,0.21,
54.353,2,DRIVE,4.252,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0061,1.07,0.0038,-0.0002,1.48,-0.0068,-0.03,
54.401,2,DRIVE,4.300,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,1.12,0.0038,-0.0002,1.51,-0.0066,0.02,
54.451,2,DRIVE,4.350,0.300,-0.118,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0197,-0.0060,1.45,0.0038,-0.0002,1.48,-0.0067,0.36,
54.502,2,DRIVE,4.401,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0060,1.30,0.0038,-0.0002,1.53,-0.0067,0.20,
54.551,2,DRIVE,4.450,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0060,1.24,0.0038,-0.0002,1.49,-0.0067,0.15,
54.603,2,DRIVE,4.502,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.06,0.0038,-0.0002,1.51,-0.0067,-0.04,
54.652,2,DRIVE,4.551,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0194,-0.0060,1.31,0.0038,-0.0002,1.44,-0.0067,0.22,
54.701,2,DRIVE,4.600,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.09,0.0038,-0.0002,1.55,-0.0067,-0.00,
54.751,2,DRIVE,4.650,0.300,-0.118,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0197,-0.0060,1.46,0.0038,-0.0002,1.49,-0.0067,0.37,
54.802,2,DRIVE,4.701,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0060,1.30,0.0038,-0.0002,1.44,-0.0067,0.21,
54.853,2,DRIVE,4.752,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0060,1.08,0.0038,-0.0002,1.49,-0.0067,-0.01,
54.902,2,DRIVE,4.801,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0061,1.28,0.0038,-0.0002,1.50,-0.0068,0.18,
54.951,2,DRIVE,4.850,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.23,0.0038,-0.0002,1.50,-0.0066,0.13,
55.001,2,DRIVE,4.900,0.300,-0.117,0.012,0.000,0.000,0.000,0.000,0.0,0.0,0.0212,-0.0077,0.38,0.0038,-0.0002,1.50,-0.0084,-0.71,
55.051,2,DRIVE,4.950,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.35,0.0038,-0.0002,1.47,-0.0065,0.25,
55.103,2,DRIVE,5.002,0.300,-0.118,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0198,-0.0060,1.44,0.0038,-0.0002,1.53,-0.0067,0.35,
55.151,2,DRIVE,5.051,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.10,0.0038,-0.0002,1.46,-0.0067,0.01,
55.201,2,DRIVE,5.100,0.300,-0.118,0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0063,0.78,0.0038,-0.0002,1.46,-0.0069,-0.32,
55.253,2,DRIVE,5.152,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0199,-0.0063,1.18,0.0038,-0.0002,1.51,-0.0070,0.09,
55.302,2,DRIVE,5.201,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0058,1.23,0.0038,-0.0002,1.48,-0.0065,0.14,
55.353,2,DRIVE,5.252,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0186,-0.0059,1.14,0.0038,-0.0002,1.45,-0.0065,0.05,
55.402,2,DRIVE,5.301,0.300,-0.118,0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0062,1.00,0.0038,-0.0002,1.48,-0.0068,-0.10,
55.452,2,DRIVE,5.351,0.300,-0.118,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.15,0.0038,-0.0002,1.42,-0.0067,0.06,
55.501,2,DRIVE,5.400,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0187,-0.0059,1.12,0.0038,-0.0002,1.49,-0.0066,0.02,
55.551,2,DRIVE,5.450,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.10,0.0038,-0.0002,1.47,-0.0067,0.01,
55.604,2,DRIVE,5.503,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0061,1.27,0.0038,-0.0002,1.52,-0.0068,0.18,
55.652,2,DRIVE,5.551,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0191,-0.0059,1.30,0.0038,-0.0002,1.46,-0.0066,0.20,
55.701,2,DRIVE,5.600,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0188,-0.0060,1.10,0.0038,-0.0002,1.55,-0.0067,0.00,
55.751,2,DRIVE,5.650,0.300,-0.118,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.0198,-0.0061,1.46,0.0038,-0.0002,1.47,-0.0067,0.36,
55.801,2,DRIVE,5.700,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.28,0.0038,-0.0002,1.51,-0.0067,0.18,
55.853,2,DRIVE,5.752,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0060,1.31,0.0038,-0.0002,1.49,-0.0066,0.22,
55.901,2,DRIVE,5.800,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.28,0.0038,-0.0002,1.50,-0.0067,0.19,
55.951,2,DRIVE,5.850,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.07,0.0038,-0.0002,1.46,-0.0067,-0.03,
56.001,2,DRIVE,5.901,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.27,0.0038,-0.0002,1.52,-0.0067,0.18,
56.051,2,DRIVE,5.950,0.300,-0.118,-0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.0192,-0.0059,1.31,0.0038,-0.0002,1.49,-0.0066,0.22,
56.103,2,DRIVE,6.002,0.300,-0.118,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,0.0193,-0.0060,1.24,0.0039,-0.0002,1.45,-0.0067,0.14,
56.151,2,DRIVE,6.050,0.300,-0.118,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.05,0.0038,-0.0002,1.46,-0.0067,-0.04,
56.202,2,DRIVE,6.101,0.300,-0.118,-0.003,0.000,0.000,0.000,0.000,0.0,0.0,0.0195,-0.0060,1.28,0.0038,-0.0002,1.49,-0.0067,0.19,
56.252,2,DRIVE,6.151,0.300,-0.118,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0189,-0.0060,1.10,0.0038,-0.0002,1.45,-0.0067,0.01,
56.302,2,DRIVE,6.201,0.300,-0.118,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0190,-0.0060,1.09,0.0038,-0.0002,1.45,-0.0067,-0.01,
