t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.152,0,DRIFT,0.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1053,0.1070,26.34,0.1543,0.1570,41.36,0.0251,-9.51,
7.205,0,DRIFT,0.304,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0970,0.0986,24.02,0.1544,0.1570,41.36,0.0232,-11.83,
7.252,0,DRIFT,0.349,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1220,0.1241,31.54,0.1544,0.1570,41.37,0.0291,-4.31,
7.302,0,DRIFT,0.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1258,0.1278,32.91,0.1540,0.1564,41.17,0.0299,-2.94,
7.351,0,DRIFT,0.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1257,0.1275,32.96,0.1540,0.1562,41.25,0.0298,-2.89,
7.401,0,DRIFT,0.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1137,0.1154,29.05,0.1540,0.1562,41.26,0.0270,-6.80,
7.453,0,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1237,0.1255,32.31,0.1540,0.1562,41.25,0.0293,-3.54,
7.502,0,DRIFT,0.599,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1149,0.1166,29.41,0.1540,0.1562,41.30,0.0272,-6.44,
7.552,0,DRIFT,0.649,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1183,0.1200,30.45,0.1540,0.1562,41.24,0.0280,-5.40,
7.601,0,DRIFT,0.699,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1046,0.1061,26.17,0.1540,0.1562,41.27,0.0248,-9.68,
7.651,0,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1179,0.1196,30.29,0.1540,0.1561,41.24,0.0279,-5.56,
7.703,0,DRIFT,0.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1310,0.1328,34.89,0.1540,0.1562,41.30,0.0310,-0.96,
7.751,0,DRIFT,0.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1189,0.1206,30.76,0.1540,0.1561,41.28,0.0281,-5.09,
7.802,0,DRIFT,0.899,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1134,0.1150,29.00,0.1539,0.1561,41.29,0.0268,-6.85,
7.851,0,DRIFT,0.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1132,0.1148,28.79,0.1540,0.1561,41.28,0.0268,-7.06,
7.901,0,DRIFT,0.998,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1182,0.1199,30.46,0.1539,0.1561,41.29,0.0280,-5.39,
7.953,0,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1223,0.1241,31.84,0.1539,0.1561,41.29,0.0289,-4.01,
8.001,0,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1335,0.1354,35.87,0.1539,0.1561,41.35,0.0316,0.02,
8.051,0,DRIFT,1.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1140,0.1156,29.26,0.1539,0.1561,41.30,0.0270,-6.59,
8.102,0,DRIFT,1.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1044,0.1058,26.18,0.1539,0.1561,41.33,0.0247,-9.68,
8.151,0,DRIFT,1.249,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1329,0.1347,35.67,0.1538,0.1558,41.53,0.0313,-0.18,
8.205,0,DRIFT,1.302,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1138,0.1153,29.48,0.1536,0.1557,41.65,0.0268,-6.37,
8.251,0,DRIFT,1.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1180,0.1195,30.71,0.1536,0.1553,41.86,0.0277,-5.14,
8.302,0,DRIFT,1.399,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1219,0.1233,32.37,0.1534,0.1550,42.09,0.0285,-3.48,
8.352,0,DRIFT,1.449,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1131,0.1142,29.58,0.1532,0.1547,42.22,0.0264,-6.27,
8.401,0,DRIFT,1.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1127,0.1137,29.43,0.1532,0.1545,42.39,0.0262,-6.42,
8.453,0,DRIFT,1.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1270,0.1281,34.61,0.1531,0.1543,42.68,0.0294,-1.24,
8.501,0,DRIFT,1.598,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1247,0.1256,34.49,0.1525,0.1533,43.83,0.0288,-1.36,
8.551,0,DRIFT,1.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1127,0.1130,30.84,0.1527,0.1526,44.33,0.0256,-5.01,
8.601,0,DRIFT,1.699,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1123,0.1119,30.91,0.1527,0.1519,44.71,0.0250,-4.94,
8.652,0,DRIFT,1.749,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1243,0.1231,35.91,0.1530,0.1506,46.39,0.0269,0.06,
8.703,0,DRIFT,1.800,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1131,0.1109,32.63,0.1533,0.1498,47.46,0.0237,-3.22,
8.751,0,DRIFT,1.848,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1129,0.1098,33.20,0.1537,0.1488,49.02,0.0229,-2.65,
8.803,0,DRIFT,1.900,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1221,0.1175,38.03,0.1539,0.1474,51.24,0.0237,2.18,
8.851,0,DRIFT,1.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1229,0.1165,40.13,0.1549,0.1457,54.93,0.0225,4.28,
8.902,0,DRIFT,1.999,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1138,0.1069,38.92,0.1538,0.1441,58.77,0.0200,3.07,
8.953,0,DRIFT,2.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1037,0.0971,36.81,0.1523,0.1426,62.09,0.0180,0.96,
9.001,0,DRIFT,2.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1213,0.1135,48.14,0.1507,0.1411,65.70,0.0210,12.29,
9.051,0,DRIFT,2.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1149,0.1079,48.56,0.1480,0.1392,70.06,0.0201,12.71,
9.102,0,DRIFT,2.199,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1186,0.1125,55.99,0.1436,0.1369,75.83,0.0217,20.14,
9.153,1,DRIFT,2.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1149,0.1099,58.88,0.1416,0.1357,79.88,0.0218,23.03,FIN_DRIFT_leg0_TIMEOUT_2.2s_2.25s
