t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.102,2,DRIVE,0.199,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4781,0.5507,-170.93,0.5280,0.5474,-173.37,-0.0103,0.00,
14.154,2,DRIVE,0.251,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4628,0.5516,-170.93,0.5265,0.5478,-173.52,-0.0136,0.00,
14.203,2,DRIVE,0.300,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4471,0.5525,-170.93,0.5253,0.5477,-173.51,-0.0170,0.00,
14.253,2,DRIVE,0.350,0.300,-0.069,0.046,0.000,0.000,0.000,0.000,0.0,0.0,0.5068,0.5493,-173.55,0.5230,0.5476,-173.60,-0.0043,-2.62,
14.301,2,DRIVE,0.398,0.300,-0.068,0.044,0.000,0.000,0.000,0.000,0.0,0.0,0.4921,0.5509,-173.43,0.5204,0.5480,-173.54,-0.0083,-2.49,
14.354,2,DRIVE,0.451,0.300,-0.066,0.041,0.000,0.000,0.000,0.000,0.0,0.0,0.4761,0.5526,-173.30,0.5204,0.5480,-173.54,-0.0125,-2.36,
14.406,2,DRIVE,0.503,0.300,-0.065,0.039,0.000,0.000,0.000,0.000,0.0,0.0,0.4611,0.5542,-173.18,0.5204,0.5480,-173.54,-0.0164,-2.25,
14.452,2,DRIVE,0.549,0.300,-0.064,0.037,0.000,0.000,0.000,0.000,0.0,0.0,0.4461,0.5556,-173.07,0.5204,0.5480,-173.54,-0.0201,-2.14,
14.502,2,DRIVE,0.599,0.300,-0.068,0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.4925,0.5508,-173.34,0.4949,0.5509,-173.33,-0.0081,-2.40,
14.552,2,DRIVE,0.649,0.300,-0.066,0.040,0.000,0.000,0.000,0.000,0.0,0.0,0.4727,0.5534,-173.21,0.4816,0.5525,-173.32,-0.0138,-2.28,
14.602,2,DRIVE,0.699,0.300,-0.065,0.038,0.000,0.000,0.000,0.000,0.0,0.0,0.4568,0.5553,-173.10,0.4664,0.5544,-173.29,-0.0181,-2.17,
14.653,2,DRIVE,0.750,0.300,-0.063,0.038,0.000,0.000,0.000,0.000,0.0,0.0,0.4431,0.5569,-173.12,0.4524,0.5565,-173.12,-0.0219,-2.19,
14.701,2,DRIVE,0.798,0.300,-0.062,0.036,0.000,0.000,0.000,0.000,0.0,0.0,0.4278,0.5583,-173.01,0.4524,0.5565,-173.12,-0.0257,-2.08,
14.752,2,DRIVE,0.849,0.300,-0.061,0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.4123,0.5596,-172.91,0.4524,0.5565,-173.12,-0.0294,-1.98,
14.802,2,DRIVE,0.899,0.300,-0.060,0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.3970,0.5608,-172.81,0.4498,0.5568,-173.23,-0.0330,-1.88,
14.852,2,DRIVE,0.949,0.300,-0.061,0.035,0.000,0.000,0.000,0.000,0.0,0.0,0.4092,0.5612,-172.95,0.3974,0.5638,-172.94,-0.0315,-2.02,
14.904,2,DRIVE,1.001,0.300,-0.057,0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.3692,0.5665,-172.72,0.3688,0.5675,-172.78,-0.0431,-1.79,
14.951,2,DRIVE,1.048,0.300,-0.055,0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.3456,0.5694,-172.79,0.3540,0.5694,-172.88,-0.0496,-1.86,
15.002,2,DRIVE,1.099,0.300,-0.054,0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.3271,0.5715,-172.81,0.3367,0.5714,-172.95,-0.0546,-1.88,
15.051,2,DRIVE,1.148,0.300,-0.053,0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.3122,0.5722,-172.72,0.3367,0.5714,-172.95,-0.0577,-1.79,
15.101,2,DRIVE,1.198,0.300,-0.052,0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.2970,0.5729,-172.63,0.3367,0.5714,-172.95,-0.0608,-1.70,
15.155,2,DRIVE,1.252,0.300,-0.051,0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.2815,0.5736,-172.55,0.3367,0.5714,-172.95,-0.0639,-1.61,
15.203,2,DRIVE,1.300,0.300,-0.050,0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.2923,0.5766,-172.47,0.2807,0.5806,-171.84,-0.0651,-1.54,
15.252,2,DRIVE,1.348,0.300,-0.047,0.014,0.000,0.000,0.000,0.000,0.0,0.0,0.2572,0.5820,-171.72,0.2588,0.5836,-171.43,-0.0760,-0.79,
15.301,2,DRIVE,1.398,0.300,-0.046,0.010,0.000,0.000,0.000,0.000,0.0,0.0,0.2383,0.5842,-171.49,0.2470,0.5852,-171.41,-0.0811,-0.56,
15.351,2,DRIVE,1.448,0.300,-0.044,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.2236,0.5859,-171.16,0.2356,0.5867,-170.93,-0.0852,-0.23,
15.403,2,DRIVE,1.500,0.300,-0.044,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.2085,0.5858,-171.15,0.2313,0.5874,-170.96,-0.0874,-0.22,
15.452,2,DRIVE,1.549,0.300,-0.043,0.004,0.000,0.000,0.000,0.000,0.0,0.0,0.1932,0.5857,-171.14,0.2313,0.5874,-170.96,-0.0897,-0.21,
15.501,2,DRIVE,1.598,0.300,-0.043,0.001,0.000,0.000,0.000,0.000,0.0,0.0,0.2096,0.5878,-170.98,0.2229,0.5885,-170.97,-0.0892,-0.05,
15.552,2,DRIVE,1.649,0.300,-0.042,-0.006,0.000,0.000,0.000,0.000,0.0,0.0,0.1979,0.5892,-170.61,0.2066,0.5901,-170.56,-0.0925,0.32,
15.601,2,DRIVE,1.698,0.300,-0.041,-0.011,0.000,0.000,0.000,0.000,0.0,0.0,0.1747,0.5913,-170.30,0.1717,0.5932,-170.13,-0.0982,0.64,
15.654,2,DRIVE,1.750,0.300,-0.039,-0.015,0.000,0.000,0.000,0.000,0.0,0.0,0.1504,0.5929,-170.08,0.1574,0.5948,-169.81,-0.1036,0.85,
15.701,2,DRIVE,1.798,0.300,-0.038,-0.018,0.000,0.000,0.000,0.000,0.0,0.0,0.1374,0.5944,-169.91,0.1478,0.5958,-169.67,-0.1071,1.02,
15.751,2,DRIVE,1.848,0.300,-0.037,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.1223,0.5936,-169.96,0.1460,0.5959,-169.68,-0.1088,0.97,
15.802,2,DRIVE,1.899,0.300,-0.037,-0.016,0.000,0.000,0.000,0.000,0.0,0.0,0.1071,0.5929,-170.01,0.1460,0.5959,-169.68,-0.1104,0.92,
15.853,2,DRIVE,1.950,0.300,-0.036,-0.015,0.000,0.000,0.000,0.000,0.0,0.0,0.0917,0.5921,-170.06,0.1460,0.5959,-169.68,-0.1120,0.87,
15.904,2,DRIVE,2.001,0.300,-0.036,-0.017,0.000,0.000,0.000,0.000,0.0,0.0,0.1063,0.5961,-169.98,0.0974,0.5983,-170.38,-0.1137,0.95,
15.951,2,DRIVE,2.048,0.300,-0.034,-0.012,0.000,0.000,0.000,0.000,0.0,0.0,0.0790,0.5978,-170.22,0.0876,0.5994,-170.27,-0.1196,0.71,
16.001,2,DRIVE,2.098,0.300,-0.033,-0.011,0.000,0.000,0.000,0.000,0.0,0.0,0.0640,0.5988,-170.32,0.0728,0.6004,-170.30,-0.1231,0.61,
16.052,2,DRIVE,2.149,0.300,-0.032,-0.013,0.000,0.000,0.000,0.000,0.0,0.0,0.0471,0.6003,-170.19,0.0508,0.6023,-169.93,-0.1271,0.74,
16.101,2,DRIVE,2.198,0.300,-0.031,-0.014,0.000,0.000,0.000,0.000,0.0,0.0,0.0331,0.6009,-170.14,0.0483,0.6023,-170.06,-0.1299,0.79,
16.154,2,DRIVE,2.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,0.5998,-170.18,0.0483,0.6023,-170.06,-0.1313,0.75,FIN_DRIVE_leg2_KF_0.51m
16.155,2,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0178,0.5998,-170.18,0.0483,0.6023,-170.06,-0.1313,0.75,
16.201,2,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0275,0.6042,-169.76,0.0105,0.6058,-169.48,-0.1341,1.17,
16.252,2,STOP_BEFORE_SPIN,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0183,0.6050,-169.58,-0.0046,0.6069,-169.28,-0.1364,1.35,
16.301,2,STOP_BEFORE_SPIN,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0024,0.6063,-169.42,-0.0102,0.6068,-169.41,-0.1409,1.52,
16.351,2,STOP_BEFORE_SPIN,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0024,0.6063,-169.42,-0.0130,0.6072,-169.14,-0.1409,1.52,
16.404,2,STOP_BEFORE_SPIN,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0024,0.6063,-169.42,-0.0134,0.6071,-169.20,-0.1409,1.52,
16.453,2,STOP_BEFORE_SPIN,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0024,0.6063,-169.42,-0.0134,0.6071,-169.20,-0.1409,1.52,
16.502,2,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0139,0.6070,-169.29,-0.1432,1.67,
16.551,2,STOP_BEFORE_SPIN,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0136,0.6070,-169.24,-0.1432,1.67,
16.602,2,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6070,-169.26,-0.1432,1.67,
16.652,2,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0136,0.6069,-169.26,-0.1432,1.67,
16.702,2,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6070,-169.27,-0.1432,1.67,
16.752,2,STOP_BEFORE_SPIN,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6070,-169.27,-0.1432,1.67,
16.802,2,STOP_BEFORE_SPIN,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6070,-169.27,-0.1432,1.67,
16.852,2,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6070,-169.27,-0.1432,1.67,
16.903,2,STOP_BEFORE_SPIN,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6069,-169.25,-0.1432,1.67,
16.952,2,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6070,-169.23,-0.1432,1.67,
17.003,2,STOP_BEFORE_SPIN,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6069,-169.24,-0.1432,1.67,
17.053,2,STOP_BEFORE_SPIN,0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0136,0.6070,-169.22,-0.1432,1.67,
17.102,2,STOP_BEFORE_SPIN,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0137,0.6070,-169.24,-0.1432,1.67,
17.152,2,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0136,0.6070,-169.19,-0.1432,1.67,
17.205,2,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0136,0.6070,-169.20,-0.1432,1.67,INICIO_DRIFT_leg2
17.206,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0136,0.6070,-169.20,-0.1583,0.00,
17.251,2,DRIFT,0.046,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-169.27,-0.0136,0.6070,-169.23,-0.1583,0.00,
17.302,2,DRIFT,0.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-166.37,-0.0136,0.6070,-169.21,-0.1583,2.89,
17.352,2,DRIFT,0.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-163.53,-0.0135,0.6070,-169.16,-0.1583,5.74,
17.402,2,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-160.66,-0.0135,0.6070,-169.16,-0.1583,8.61,
17.452,2,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-157.80,-0.0134,0.6070,-169.13,-0.1583,11.46,
17.504,2,DRIFT,0.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-154.92,-0.0133,0.6071,-169.09,-0.1583,14.34,
17.552,2,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-152.07,-0.0129,0.6073,-168.89,-0.1583,17.20,
17.602,2,DRIFT,0.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-149.22,-0.0130,0.6073,-168.92,-0.1583,20.05,
17.653,2,DRIFT,0.448,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-146.26,-0.0129,0.6073,-168.88,-0.1583,23.01,
17.703,2,DRIFT,0.498,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-143.40,-0.0129,0.6073,-168.88,-0.1583,25.87,
17.755,2,DRIFT,0.550,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-140.55,-0.0128,0.6073,-168.86,-0.1583,28.71,
17.803,2,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-137.71,-0.0128,0.6073,-168.84,-0.1583,31.56,
17.852,2,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-134.85,-0.0127,0.6074,-168.80,-0.1583,34.42,
17.903,2,DRIFT,0.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-131.97,-0.0127,0.6074,-168.75,-0.1583,37.29,
17.952,2,DRIFT,0.747,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-129.15,-0.0127,0.6075,-168.61,-0.1583,40.12,
18.006,2,DRIFT,0.801,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-126.18,-0.0127,0.6075,-168.54,-0.1583,43.08,
18.052,2,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-123.42,-0.0126,0.6076,-168.52,-0.1583,45.84,
18.102,2,DRIFT,0.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-120.55,-0.0126,0.6075,-168.54,-0.1583,48.71,
18.153,2,DRIFT,0.948,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-117.63,-0.0126,0.6075,-168.55,-0.1583,51.64,
18.202,2,DRIFT,0.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-114.82,-0.0126,0.6075,-168.55,-0.1583,54.45,
18.255,2,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-111.95,-0.0126,0.6075,-168.56,-0.1583,57.31,
18.303,2,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-109.01,-0.0126,0.6075,-168.54,-0.1583,60.26,
18.352,2,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-106.23,-0.0126,0.6075,-168.53,-0.1583,63.04,
18.402,2,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-103.37,-0.0125,0.6075,-168.50,-0.1583,65.89,
18.452,2,DRIFT,1.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-100.47,-0.0122,0.6076,-168.39,-0.1583,68.79,
18.504,2,DRIFT,1.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-97.64,-0.0116,0.6076,-168.26,-0.1583,71.63,
18.552,2,DRIFT,1.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-94.74,-0.0110,0.6075,-167.98,-0.1583,74.53,
18.602,2,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0129,0.6070,-91.91,-0.0099,0.6075,-167.50,-0.1583,77.36,
18.653,2,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0084,0.6072,-163.11,-0.0070,0.6073,-166.36,-0.1576,6.16,
18.701,2,DRIFT,1.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0813,0.6396,177.41,-0.0974,0.6464,167.92,-0.2030,-13.32,
18.753,2,DRIFT,1.548,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0813,0.6396,-179.72,-0.0951,0.6445,169.61,-0.2030,-10.45,
18.802,2,DRIFT,1.596,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0926,0.6431,175.25,-0.0913,0.6410,173.20,-0.2086,-15.48,
18.851,2,DRIFT,1.646,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0908,0.6407,177.35,-0.0891,0.6387,175.85,-0.2059,-13.38,
18.901,2,DRIFT,1.696,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0908,0.6407,-179.79,-0.0872,0.6366,178.26,-0.2059,-10.52,
18.951,2,DRIFT,1.746,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0874,0.6367,-178.07,-0.0852,0.6338,-178.28,-0.2013,-8.81,
19.003,2,DRIFT,1.797,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0846,0.6330,-174.18,-0.0828,0.6311,-175.51,-0.1972,-4.91,
19.051,2,DRIFT,1.846,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0846,0.6330,-171.31,-0.0806,0.6297,-173.54,-0.1972,-2.05,
19.101,2,DRIFT,1.896,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0803,0.6297,-169.63,-0.0779,0.6286,-171.30,-0.1932,-0.36,
19.152,2,DRIFT,1.946,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0759,0.6278,-166.25,-0.0743,0.6270,-168.45,-0.1905,3.01,
19.202,2,DRIFT,1.997,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0759,0.6278,-163.35,-0.0712,0.6260,-166.36,-0.1905,5.91,
19.253,2,DRIFT,2.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0706,0.6258,-162.33,-0.0674,0.6249,-163.93,-0.1876,6.93,
19.301,2,DRIFT,2.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0658,0.6247,-159.22,-0.0626,0.6242,-160.40,-0.1856,10.05,
19.352,2,DRIFT,2.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0658,0.6247,-156.30,-0.0600,0.6243,-158.34,-0.1856,12.97,
19.401,2,DRIFT,2.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0603,0.6243,-154.78,-0.0570,0.6240,-155.33,-0.1842,14.49,
19.451,2,DRIFT,2.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0603,0.6243,-151.90,-0.0564,0.6238,-154.53,-0.1842,17.36,
19.505,2,DRIFT,2.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0603,0.6243,-149.02,-0.0564,0.6238,-154.53,-0.1842,20.25,
19.553,2,DRIFT,2.348,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0603,0.6243,-146.10,-0.0547,0.6237,-152.97,-0.1842,23.16,
19.601,2,DRIFT,2.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0514,0.6239,-145.75,-0.0448,0.6240,-141.60,-0.1821,23.52,
19.652,2,DRIFT,2.446,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0514,0.6239,-142.87,-0.0448,0.6240,-141.60,-0.1821,26.39,
19.704,3,DRIFT,2.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0514,0.6239,-140.00,-0.0448,0.6240,-141.60,-0.1821,29.27,FIN_DRIFT_leg2_TIMEOUT_2.5s_2.50s
19.707,3,STOP_BEFORE_DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0514,0.6239,-140.00,-0.0448,0.6240,-141.60,-0.1821,29.27,
19.751,3,STOP_BEFORE_DRIVE,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0379,0.6240,-133.11,-0.1802,32.60,
19.801,3,STOP_BEFORE_DRIVE,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0379,0.6240,-133.11,-0.1802,32.60,
19.852,3,STOP_BEFORE_DRIVE,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0379,0.6240,-133.11,-0.1802,32.60,
19.901,3,STOP_BEFORE_DRIVE,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0379,0.6240,-133.11,-0.1802,32.60,
19.953,3,STOP_BEFORE_DRIVE,0.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0343,0.6234,-130.11,-0.1802,32.60,
20.002,3,STOP_BEFORE_DRIVE,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0343,0.6234,-130.11,-0.1802,32.60,
20.052,3,STOP_BEFORE_DRIVE,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0343,0.6234,-130.11,-0.1802,32.60,
20.102,3,STOP_BEFORE_DRIVE,0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.152,3,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.202,3,STOP_BEFORE_DRIVE,0.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.253,3,STOP_BEFORE_DRIVE,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.302,3,STOP_BEFORE_DRIVE,0.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.352,3,STOP_BEFORE_DRIVE,0.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.11,-0.1802,32.60,
20.402,3,STOP_BEFORE_DRIVE,0.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.453,3,STOP_BEFORE_DRIVE,0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.503,3,STOP_BEFORE_DRIVE,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.08,-0.1802,32.60,
20.552,3,STOP_BEFORE_DRIVE,0.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.602,3,STOP_BEFORE_DRIVE,0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.652,3,STOP_BEFORE_DRIVE,0.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.702,3,STOP_BEFORE_DRIVE,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,-0.1802,32.60,
20.752,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,0.0000,0.00,
20.802,3,DRIVE,0.051,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0411,0.6239,-136.67,-0.0342,0.6234,-130.09,0.0000,0.00,
20.852,3,DRIVE,0.101,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0544,0.6162,-136.67,-0.0342,0.6234,-130.09,-0.0035,0.00,
20.903,3,DRIVE,0.152,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.0678,0.6083,-136.67,-0.0342,0.6234,-130.09,-0.0070,0.00,
