t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.154,2,DRIVE,0.503,0.300,-0.043,-0.040,0.000,0.000,0.000,0.000,0.0,0.0,0.5695,0.6043,149.44,0.5798,0.5938,149.65,0.0095,2.28,
14.202,2,DRIVE,0.551,0.300,-0.044,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.5615,0.6054,149.57,0.5694,0.5959,149.60,0.0129,2.41,
14.251,2,DRIVE,0.600,0.300,-0.045,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.5509,0.6080,149.59,0.5598,0.5985,149.84,0.0165,2.43,
14.301,2,DRIVE,0.650,0.300,-0.046,-0.040,0.000,0.000,0.000,0.000,0.0,0.0,0.5383,0.6113,149.45,0.5443,0.6025,149.38,0.0205,2.30,
14.352,2,DRIVE,0.701,0.300,-0.047,-0.038,0.000,0.000,0.000,0.000,0.0,0.0,0.5245,0.6153,149.34,0.5301,0.6063,149.57,0.0247,2.18,
14.404,2,DRIVE,0.754,0.300,-0.049,-0.037,0.000,0.000,0.000,0.000,0.0,0.0,0.5084,0.6191,149.29,0.5123,0.6111,149.34,0.0302,2.14,
14.452,2,DRIVE,0.801,0.300,-0.050,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.4933,0.6235,149.08,0.4989,0.6145,149.12,0.0347,1.92,
14.502,2,DRIVE,0.851,0.300,-0.052,-0.035,0.000,0.000,0.000,0.000,0.0,0.0,0.4797,0.6274,149.14,0.4857,0.6187,149.23,0.0388,1.98,
14.551,2,DRIVE,0.900,0.300,-0.054,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.4604,0.6324,148.63,0.4631,0.6243,148.46,0.0451,1.47,
14.601,2,DRIVE,0.950,0.300,-0.055,-0.021,0.000,0.000,0.000,0.000,0.0,0.0,0.4441,0.6376,148.35,0.4491,0.6286,148.26,0.0495,1.19,
14.653,2,DRIVE,1.002,0.300,-0.056,-0.018,0.000,0.000,0.000,0.000,0.0,0.0,0.4269,0.6423,148.16,0.4294,0.6339,148.12,0.0549,1.01,
14.701,2,DRIVE,1.050,0.300,-0.058,-0.020,0.000,0.000,0.000,0.000,0.0,0.0,0.4105,0.6474,148.30,0.4157,0.6379,148.56,0.0596,1.14,
14.751,2,DRIVE,1.100,0.300,-0.059,-0.022,0.000,0.000,0.000,0.000,0.0,0.0,0.3967,0.6508,148.45,0.4023,0.6413,148.53,0.0642,1.29,
14.802,2,DRIVE,1.151,0.300,-0.061,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.3783,0.6557,148.58,0.3817,0.6468,148.80,0.0700,1.42,
14.852,2,DRIVE,1.201,0.300,-0.062,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.3635,0.6600,148.54,0.3692,0.6501,148.62,0.0744,1.38,
14.904,2,DRIVE,1.253,0.300,-0.064,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.3499,0.6637,148.74,0.3571,0.6532,148.97,0.0788,1.59,
14.952,2,DRIVE,1.301,0.300,-0.065,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.3359,0.6676,148.91,0.3409,0.6582,149.20,0.0831,1.75,
15.001,2,DRIVE,1.350,0.300,-0.066,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.3222,0.6719,149.07,0.3297,0.6617,149.21,0.0868,1.91,
15.051,2,DRIVE,1.400,0.300,-0.065,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.3110,0.6825,148.97,0.3297,0.6617,149.21,0.0840,1.81,
15.103,2,DRIVE,1.452,0.300,-0.064,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.2995,0.6933,148.88,0.3297,0.6617,149.21,0.0812,1.72,
15.154,2,DRIVE,1.503,0.300,-0.069,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.2931,0.6805,149.09,0.2957,0.6724,149.09,0.0954,1.93,
15.201,2,DRIVE,1.550,0.300,-0.070,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.2797,0.6854,148.84,0.2877,0.6742,148.70,0.0985,1.69,
15.251,2,DRIVE,1.601,0.300,-0.069,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.2686,0.6962,148.76,0.2877,0.6742,148.70,0.0955,1.60,
15.302,2,DRIVE,1.651,0.300,-0.068,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.2575,0.7070,148.68,0.2877,0.6742,148.70,0.0925,1.52,
15.351,2,DRIVE,1.700,0.300,-0.071,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.2614,0.6906,148.64,0.2594,0.6839,148.76,0.1041,1.48,
15.403,2,DRIVE,1.752,0.300,-0.070,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.2505,0.7014,148.56,0.2594,0.6839,148.76,0.1009,1.41,
15.452,2,DRIVE,1.801,0.300,-0.069,-0.023,0.000,0.000,0.000,0.000,0.0,0.0,0.2394,0.7123,148.49,0.2594,0.6839,148.76,0.0978,1.33,
15.502,2,DRIVE,1.851,0.300,-0.074,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.2295,0.7009,148.94,0.2246,0.6943,149.34,0.1127,1.79,
15.551,2,DRIVE,1.900,0.300,-0.076,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.2073,0.7079,149.06,0.2097,0.6985,149.39,0.1189,1.90,
15.601,2,DRIVE,1.951,0.300,-0.075,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.1963,0.7189,148.96,0.2097,0.6985,149.39,0.1156,1.80,
15.654,2,DRIVE,2.003,0.300,-0.074,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.1853,0.7299,148.87,0.2097,0.6985,149.39,0.1123,1.71,
15.701,2,DRIVE,2.050,0.300,-0.078,-0.035,0.000,0.000,0.000,0.000,0.0,0.0,0.1879,0.7128,149.16,0.1863,0.7050,149.04,0.1253,2.00,
15.751,2,DRIVE,2.100,0.300,-0.079,-0.034,0.000,0.000,0.000,0.000,0.0,0.0,0.1712,0.7183,149.11,0.1760,0.7080,149.11,0.1298,1.96,
15.801,2,DRIVE,2.151,0.300,-0.078,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.1603,0.7294,149.02,0.1760,0.7080,149.11,0.1263,1.86,
15.852,2,DRIVE,2.201,0.300,-0.077,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.1494,0.7405,148.92,0.1760,0.7080,149.11,0.1229,1.77,
15.903,2,DRIVE,2.252,0.300,-0.080,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.1546,0.7228,148.86,0.1600,0.7129,148.99,0.1350,1.71,
15.953,2,DRIVE,2.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1206,0.7337,148.66,0.1166,0.7272,149.01,0.1443,1.50,FIN_DRIVE_leg2_KF_0.51m
15.953,2,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1206,0.7337,148.66,0.1166,0.7272,149.01,0.1443,1.50,
16.002,2,STOP_BEFORE_SPIN,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1206,0.7337,148.66,0.1166,0.7272,149.01,0.1443,1.50,
16.052,2,STOP_BEFORE_SPIN,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0986,0.7325,148.64,0.0888,0.7350,148.93,0.1572,1.49,
16.101,2,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0986,0.7325,148.64,0.0854,0.7359,149.05,0.1572,1.49,
16.152,2,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0986,0.7325,148.64,0.0854,0.7359,149.05,0.1572,1.49,
16.202,2,STOP_BEFORE_SPIN,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0986,0.7325,148.64,0.0854,0.7359,149.05,0.1572,1.49,
16.252,2,STOP_BEFORE_SPIN,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0986,0.7325,148.64,0.0854,0.7359,149.05,0.1572,1.49,
16.302,2,STOP_BEFORE_SPIN,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.73,0.1619,1.63,
16.352,2,STOP_BEFORE_SPIN,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.72,0.1619,1.63,
16.402,2,STOP_BEFORE_SPIN,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.73,0.1619,1.63,
16.452,2,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7366,148.75,0.1619,1.63,
16.501,2,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7366,148.75,0.1619,1.63,
16.552,2,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7366,148.75,0.1619,1.63,
16.603,2,STOP_BEFORE_SPIN,0.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.74,0.1619,1.63,
16.652,2,STOP_BEFORE_SPIN,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.69,0.1619,1.63,
16.701,2,STOP_BEFORE_SPIN,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.69,0.1619,1.63,
16.752,2,STOP_BEFORE_SPIN,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.69,0.1619,1.63,
16.802,2,STOP_BEFORE_SPIN,0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.69,0.1619,1.63,
16.853,2,STOP_BEFORE_SPIN,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.75,0.1619,1.63,
16.903,2,STOP_BEFORE_SPIN,0.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.74,0.1619,1.63,
16.956,2,STOP_BEFORE_SPIN,1.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.72,0.1619,1.63,INICIO_DRIFT_leg2
16.957,2,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.72,0.1470,0.00,
17.001,2,DRIFT,0.045,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,148.78,0.0824,0.7367,148.71,0.1470,0.00,
17.053,2,DRIFT,0.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,151.71,0.0824,0.7367,148.71,0.1470,2.93,
17.102,2,DRIFT,0.145,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,154.52,0.0824,0.7367,148.71,0.1470,5.74,
17.152,2,DRIFT,0.195,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,157.39,0.0824,0.7367,148.71,0.1470,8.61,
17.202,2,DRIFT,0.245,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,160.24,0.0827,0.7366,148.99,0.1470,11.46,
17.255,2,DRIFT,0.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,163.12,0.0827,0.7366,148.99,0.1470,14.33,
17.302,2,DRIFT,0.346,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,165.99,0.0827,0.7366,148.99,0.1470,17.21,
17.353,2,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,168.92,0.0827,0.7366,148.99,0.1470,20.13,
17.402,2,DRIFT,0.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,171.71,0.0827,0.7366,148.99,0.1470,22.93,
17.453,2,DRIFT,0.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,174.62,0.0828,0.7363,149.37,0.1470,25.84,
17.504,2,DRIFT,0.548,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,177.44,0.0828,0.7363,149.37,0.1470,28.66,
17.552,2,DRIFT,0.596,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,-179.67,0.0828,0.7363,149.37,0.1470,31.55,
17.602,2,DRIFT,0.645,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,-176.84,0.0847,0.7353,150.38,0.1470,34.38,
17.652,2,DRIFT,0.695,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,-173.98,0.0850,0.7352,150.53,0.1470,37.24,
17.702,2,DRIFT,0.745,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,-171.11,0.0850,0.7352,150.53,0.1470,40.11,
17.754,2,DRIFT,0.797,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,-168.24,0.0850,0.7352,150.53,0.1470,42.98,
17.804,2,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0842,0.7362,-165.28,0.0853,0.7352,150.54,0.1470,45.94,
17.851,2,DRIFT,0.894,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0880,0.7344,155.08,0.0882,0.7342,151.87,0.1466,6.30,
17.901,2,DRIFT,0.945,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0880,0.7344,157.95,0.0882,0.7342,151.87,0.1466,9.17,
17.952,2,DRIFT,0.996,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0880,0.7344,160.86,0.0882,0.7342,151.87,0.1466,12.08,
18.005,2,DRIFT,1.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0880,0.7344,163.71,0.0882,0.7342,151.87,0.1466,14.92,
18.051,2,DRIFT,1.095,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0904,0.7299,159.78,0.0926,0.7251,160.52,0.1491,11.00,
18.101,2,DRIFT,1.144,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0924,0.7254,163.71,0.0929,0.7244,161.22,0.1519,14.93,
18.152,2,DRIFT,1.195,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0924,0.7254,166.59,0.0929,0.7244,161.22,0.1519,17.81,
18.202,2,DRIFT,1.245,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0924,0.7254,169.47,0.0929,0.7244,161.22,0.1519,20.69,
18.255,2,DRIFT,1.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0924,0.7254,172.33,0.0929,0.7244,161.22,0.1519,23.55,
18.302,2,DRIFT,1.345,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1014,0.7147,176.04,0.1099,0.7075,-177.43,0.1565,27.26,
18.352,2,DRIFT,1.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1014,0.7147,178.94,0.1099,0.7075,-177.43,0.1565,30.16,
18.402,2,DRIFT,1.445,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1014,0.7147,-178.24,0.1099,0.7075,-177.43,0.1565,32.98,
18.452,2,DRIFT,1.495,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1014,0.7147,-175.36,0.1099,0.7075,-177.43,0.1565,35.86,
18.506,2,DRIFT,1.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1014,0.7147,-172.44,0.1105,0.7071,-176.78,0.1565,38.78,
18.552,2,DRIFT,1.595,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1197,0.7032,-163.51,0.1242,0.7011,-162.25,0.1568,47.71,
18.602,2,DRIFT,1.645,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1197,0.7032,-160.68,0.1242,0.7011,-162.25,0.1568,50.54,
18.652,2,DRIFT,1.695,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1268,0.6999,-156.35,0.1305,0.6980,-155.94,0.1559,54.87,
18.701,2,DRIFT,1.744,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1315,0.6976,-151.74,0.1333,0.6968,-153.21,0.1555,59.48,
18.755,2,DRIFT,1.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1315,0.6976,-148.82,0.1333,0.6968,-153.21,0.1555,62.40,
18.802,2,DRIFT,1.845,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1315,0.6976,-145.98,0.1333,0.6968,-153.21,0.1555,65.24,
18.854,2,DRIFT,1.897,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1315,0.6976,-143.00,0.1333,0.6968,-153.21,0.1555,68.21,
18.902,2,DRIFT,1.945,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1420,0.6934,-141.11,0.1489,0.6912,-137.31,0.1536,70.11,
18.951,2,DRIFT,1.995,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1420,0.6934,-138.27,0.1489,0.6912,-137.31,0.1536,72.94,
19.003,2,DRIFT,2.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1420,0.6934,-135.39,0.1489,0.6912,-137.31,0.1536,75.83,
19.051,2,DRIFT,2.095,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1420,0.6934,-132.55,0.1489,0.6912,-137.31,0.1536,78.67,
19.104,2,DRIFT,2.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1420,0.6934,-129.53,0.1493,0.6911,-136.86,0.1536,81.69,
19.151,2,DRIFT,2.194,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1502,0.6906,-132.21,0.1531,0.6888,-132.53,0.1518,79.01,
19.202,2,DRIFT,2.245,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1544,0.6885,-127.50,0.1587,0.6871,-125.40,0.1514,83.72,
19.253,3,DRIFT,2.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1607,0.6868,-123.33,0.1501,89.42,FIN_DRIFT_leg2_OPT_89.4deg_2.29s
19.256,3,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1607,0.6868,-123.33,0.1501,89.42,
19.301,3,STOP_BEFORE_DRIVE,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1624,0.6867,-121.38,0.1501,89.42,
19.353,3,STOP_BEFORE_DRIVE,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1645,0.6869,-119.04,0.1501,89.42,
19.402,3,STOP_BEFORE_DRIVE,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.88,0.1501,89.42,
19.453,3,STOP_BEFORE_DRIVE,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.88,0.1501,89.42,
19.502,3,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.88,0.1501,89.42,
19.554,3,STOP_BEFORE_DRIVE,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1648,0.6868,-118.89,0.1501,89.42,
19.603,3,STOP_BEFORE_DRIVE,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.89,0.1501,89.42,
19.652,3,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.90,0.1501,89.42,
19.703,3,STOP_BEFORE_DRIVE,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.89,0.1501,89.42,
19.753,3,STOP_BEFORE_DRIVE,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.91,0.1501,89.42,
19.804,3,STOP_BEFORE_DRIVE,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.91,0.1501,89.42,
19.852,3,STOP_BEFORE_DRIVE,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.90,0.1501,89.42,
19.903,3,STOP_BEFORE_DRIVE,0.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.89,0.1501,89.42,
19.952,3,STOP_BEFORE_DRIVE,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.88,0.1501,89.42,
20.002,3,STOP_BEFORE_DRIVE,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.90,0.1501,89.42,
20.053,3,STOP_BEFORE_DRIVE,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.89,0.1501,89.42,
20.102,3,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.89,0.1501,89.42,
20.152,3,STOP_BEFORE_DRIVE,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.89,0.1501,89.42,
20.203,3,STOP_BEFORE_DRIVE,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.90,0.1501,89.42,
20.252,3,STOP_BEFORE_DRIVE,0.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.88,0.1501,89.42,
20.302,3,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6868,-118.89,0.0000,0.00,
20.351,3,DRIVE,0.050,0.300,-0.040,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1592,0.6872,-121.80,0.1649,0.6869,-118.89,0.0000,0.00,
20.402,3,DRIVE,0.100,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1495,0.6754,-121.80,0.1649,0.6868,-118.85,-0.0020,0.00,
20.452,3,DRIVE,0.150,0.300,-0.039,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1399,0.6637,-121.80,0.1649,0.6868,-118.85,-0.0040,0.00,
20.503,3,DRIVE,0.202,0.300,-0.038,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1301,0.6517,-121.80,0.1649,0.6868,-118.85,-0.0060,0.00,
20.555,3,DRIVE,0.253,0.300,-0.038,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.1207,0.6400,-121.80,0.1642,0.6858,-119.16,-0.0079,0.00,
20.601,3,DRIVE,0.300,0.300,-0.042,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.1538,0.6674,-119.42,0.1624,0.6770,-119.48,0.0059,2.38,
20.651,3,DRIVE,0.350,0.300,-0.042,-0.040,0.000,0.000,0.000,0.000,0.0,0.0,0.1507,0.6590,-119.50,0.1613,0.6709,-119.39,0.0076,2.30,
20.703,3,DRIVE,0.401,0.300,-0.043,-0.038,0.000,0.000,0.000,0.000,0.0,0.0,0.1489,0.6523,-119.60,0.1595,0.6633,-119.35,0.0096,2.20,
20.751,3,DRIVE,0.450,0.300,-0.043,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.1478,0.6473,-119.42,0.1586,0.6605,-119.21,0.0114,2.38,
20.803,3,DRIVE,0.501,0.300,-0.043,-0.039,0.000,0.000,0.000,0.000,0.0,0.0,0.1385,0.6353,-119.54,0.1586,0.6605,-119.21,0.0098,2.26,
20.851,3,DRIVE,0.550,0.300,-0.042,-0.037,0.000,0.000,0.000,0.000,0.0,0.0,0.1292,0.6233,-119.65,0.1586,0.6605,-119.21,0.0083,2.15,
20.901,3,DRIVE,0.600,0.300,-0.045,-0.041,0.000,0.000,0.000,0.000,0.0,0.0,0.1461,0.6368,-119.46,0.1556,0.6442,-119.64,0.0155,2.35,
20.952,3,DRIVE,0.651,0.300,-0.047,-0.037,0.000,0.000,0.000,0.000,0.0,0.0,0.1409,0.6128,-119.69,0.1460,0.6069,-119.46,0.0237,2.11,
21.001,3,DRIVE,0.700,0.300,-0.049,-0.036,0.000,0.000,0.000,0.000,0.0,0.0,0.1344,0.5888,-119.71,0.1432,0.5951,-119.55,0.0308,2.09,
21.053,3,DRIVE,0.751,0.300,-0.050,-0.036,0.000,0.000,0.000,0.000,0.0,0.0,0.1302,0.5740,-119.72,0.1397,0.5830,-119.62,0.0350,2.08,
21.101,3,DRIVE,0.800,0.300,-0.051,-0.037,0.000,0.000,0.000,0.000,0.0,0.0,0.1271,0.5631,-119.68,0.1369,0.5725,-119.56,0.0381,2.12,
21.152,3,DRIVE,0.850,0.300,-0.051,-0.035,0.000,0.000,0.000,0.000,0.0,0.0,0.1173,0.5512,-119.79,0.1369,0.5725,-119.56,0.0361,2.02,
21.201,3,DRIVE,0.900,0.300,-0.050,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.1078,0.5396,-119.89,0.1369,0.5725,-119.56,0.0341,1.92,
