t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.052,1,STOP_BEFORE_DRIVE,0.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,0.6,0.5091,0.0198,142.15,0.0000,0.0000,0.00,0.0041,0.25,
7.102,1,STOP_BEFORE_DRIVE,0.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,0.6,0.5091,0.0198,142.15,0.0000,0.0000,0.00,0.0041,0.25,
7.155,1,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.8,0.7,0.5091,0.0198,142.15,0.0000,0.0000,0.00,-0.0000,0.00,
7.202,1,DRIVE,0.048,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,0.7,0.5091,0.0198,142.15,0.0000,0.0000,0.00,-0.0000,0.00,
7.252,1,DRIVE,0.098,0.300,0.000,-0.000,0.000,0.000,0.000,0.000,-0.8,0.7,0.4972,0.0290,142.15,0.0000,0.0000,0.00,0.0000,0.03,
7.302,1,DRIVE,0.148,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,0.7,0.4854,0.0382,142.15,0.0000,0.0000,0.00,-0.0000,0.06,
7.352,1,DRIVE,0.198,0.300,0.000,-0.001,0.000,0.000,0.000,0.000,-0.8,0.7,0.4736,0.0474,142.15,0.0000,0.0000,0.00,-0.0000,0.06,
7.405,1,DRIVE,0.251,0.300,0.000,-0.002,0.000,0.000,0.000,0.000,-0.8,0.7,0.4617,0.0566,142.14,0.0000,0.0000,0.00,-0.0000,0.09,
7.452,1,DRIVE,0.298,0.300,0.000,-0.002,0.000,0.000,0.000,0.000,-0.8,0.8,0.4499,0.0658,142.14,0.0000,0.0000,0.00,-0.0000,0.12,
7.502,1,DRIVE,0.348,0.300,0.000,-0.003,0.000,0.000,0.000,0.000,-0.8,0.8,0.4380,0.0750,142.13,0.0000,0.0000,0.00,-0.0000,0.16,
7.555,1,DRIVE,0.400,0.300,0.000,-0.003,0.000,0.000,0.000,0.000,-0.8,0.8,0.4256,0.0846,142.12,0.0000,0.0000,0.00,-0.0000,0.18,
7.602,1,DRIVE,0.448,0.300,0.000,-0.004,0.000,0.000,0.000,0.000,-0.8,0.9,0.4143,0.0934,142.12,0.0000,0.0000,0.00,-0.0000,0.20,
7.656,1,DRIVE,0.501,0.300,0.000,-0.004,0.000,0.000,0.000,0.000,-0.8,0.9,0.4023,0.1028,142.10,0.0000,0.0000,0.00,-0.0000,0.23,
7.702,1,DRIVE,0.548,0.300,0.000,-0.005,0.000,0.000,0.000,0.000,-0.8,0.9,0.3907,0.1118,142.09,0.0000,0.0000,0.00,-0.0000,0.26,
7.752,1,DRIVE,0.598,0.300,0.000,-0.005,0.000,0.000,0.000,0.000,-0.8,0.9,0.3789,0.1210,142.08,0.0000,0.0000,0.00,-0.0001,0.26,
7.802,1,DRIVE,0.648,0.300,0.000,-0.005,0.000,0.000,0.000,0.000,-0.8,0.9,0.3670,0.1303,142.07,0.0000,0.0000,0.00,-0.0001,0.29,
7.853,1,DRIVE,0.698,0.300,0.000,-0.005,0.000,0.000,0.000,0.000,-0.8,0.9,0.3551,0.1395,142.05,0.0000,0.0000,0.00,-0.0001,0.29,
7.905,1,DRIVE,0.751,0.300,0.000,-0.037,0.000,0.000,0.000,0.000,-0.8,2.8,0.3434,0.1487,142.04,0.0000,0.0000,0.00,-0.0001,2.10,
7.954,1,DRIVE,0.800,0.300,0.000,-0.080,0.058,0.029,0.546,0.004,-0.8,5.2,0.3311,0.1583,141.93,0.0000,0.0000,0.00,-0.0002,4.58,
8.003,1,DRIVE,0.848,0.300,0.000,-0.107,0.058,0.029,0.546,0.007,-0.8,6.8,0.3196,0.1673,141.71,0.0000,0.0000,0.00,-0.0002,6.13,
8.053,1,DRIVE,0.898,0.300,0.000,-0.162,0.058,0.029,0.546,0.010,-0.8,9.9,0.3079,0.1765,141.40,0.0000,0.0000,0.00,-0.0003,9.27,
8.102,1,DRIVE,0.948,0.300,0.000,-0.213,0.000,0.000,0.000,0.010,-0.8,12.8,0.2962,0.1858,140.94,0.0000,0.0000,0.00,-0.0005,12.19,
8.157,1,DRIVE,1.002,0.300,0.000,-0.213,0.000,0.000,0.000,0.010,-0.8,12.8,0.2841,0.1956,140.31,0.0000,0.0000,0.00,-0.0008,12.19,
8.202,1,DRIVE,1.048,0.300,0.000,-0.306,0.000,0.000,0.000,0.010,-0.8,18.2,0.2730,0.2049,139.72,0.0000,0.0000,0.00,-0.0013,17.54,
8.253,1,DRIVE,1.098,0.300,0.000,-0.378,0.000,0.000,0.000,0.010,-0.8,22.3,0.2616,0.2146,138.84,0.0000,0.0000,0.00,-0.0019,21.64,
8.302,1,DRIVE,1.148,0.300,0.000,-0.378,0.058,0.029,0.546,0.016,-0.8,22.3,0.2503,0.2244,137.76,0.0000,0.0000,0.00,-0.0028,21.64,
8.352,1,DRIVE,1.198,0.300,0.000,-0.442,0.058,0.029,0.546,0.016,-0.8,26.0,0.2392,0.2345,136.68,0.0000,0.0000,0.00,-0.0040,25.31,
8.405,1,DRIVE,1.251,0.300,0.000,-0.516,0.000,0.000,0.000,0.016,-0.8,30.2,0.2283,0.2448,135.41,0.0000,0.0000,0.00,-0.0054,29.55,
8.453,1,DRIVE,1.299,0.300,0.000,-0.560,0.058,0.029,0.546,0.020,-0.8,32.7,0.2174,0.2555,133.92,0.0000,0.0000,0.00,-0.0072,32.09,
8.503,1,DRIVE,1.349,0.300,0.000,-0.606,0.058,0.029,0.546,0.020,-0.8,35.4,0.2069,0.2664,132.30,0.0000,0.0000,0.00,-0.0093,34.70,
8.552,1,DRIVE,1.398,0.300,0.000,-0.606,0.058,0.029,0.546,0.024,-0.8,35.4,0.1971,0.2772,130.60,0.0000,0.0000,0.00,-0.0118,34.70,
8.602,1,DRIVE,1.448,0.300,0.000,-0.712,0.058,0.029,0.546,0.027,-0.8,41.4,0.1873,0.2886,128.87,0.0000,0.0000,0.00,-0.0148,40.78,
8.655,1,DRIVE,1.501,0.300,0.000,-0.712,0.000,0.000,0.000,0.027,-0.8,41.4,0.1779,0.3003,126.83,0.0000,0.0000,0.00,-0.0183,40.78,
8.702,1,DRIVE,1.548,0.300,0.000,-0.790,0.000,0.000,0.000,0.027,-0.8,45.9,0.1689,0.3123,124.79,0.0000,0.0000,0.00,-0.0223,45.24,
8.754,1,DRIVE,1.600,0.300,0.000,-0.831,0.000,0.000,0.000,0.027,-0.8,48.3,0.1600,0.3251,122.44,0.0000,0.0000,0.00,-0.0269,47.62,
8.802,1,DRIVE,1.648,0.300,0.000,-0.831,0.000,0.000,0.000,0.027,-0.8,48.3,0.1523,0.3373,120.15,0.0000,0.0000,0.00,-0.0318,47.62,
8.852,1,DRIVE,1.698,0.300,0.000,-0.893,0.000,0.000,0.000,0.027,-0.8,51.8,0.1447,0.3503,117.77,0.0000,0.0000,0.00,-0.0374,51.18,
8.905,1,DRIVE,1.750,0.300,0.000,-0.939,0.000,0.000,0.000,0.027,-0.8,54.5,0.1378,0.3635,115.21,0.0000,0.0000,0.00,-0.0436,53.80,
8.952,1,DRIVE,1.798,0.300,0.000,-1.019,0.000,0.000,0.000,0.027,-0.8,59.1,0.1314,0.3771,112.52,0.0000,0.0000,0.00,-0.0504,58.40,
9.002,1,DRIVE,1.848,0.300,0.000,-1.071,0.000,0.000,0.000,0.027,-0.8,62.0,0.1256,0.3910,109.59,0.0000,0.0000,0.00,-0.0578,61.39,
9.052,1,DRIVE,1.898,0.300,0.000,-1.117,0.000,0.000,0.000,0.027,-0.8,64.6,0.1206,0.4050,106.54,0.0000,0.0000,0.00,-0.0658,63.99,
9.102,1,DRIVE,1.947,0.300,0.000,-1.150,0.000,0.000,0.000,0.027,-0.8,66.6,0.1163,0.4194,103.35,0.0000,0.0000,0.00,-0.0746,65.91,
9.153,1,DRIVE,1.999,0.300,0.000,-1.206,0.000,0.000,0.000,0.027,-0.8,69.8,0.1129,0.4339,100.07,0.0000,0.0000,0.00,-0.0839,69.10,
9.204,1,DRIVE,2.049,0.300,0.000,-1.265,0.000,0.000,0.000,0.027,-0.8,73.2,0.1102,0.4493,96.48,0.0000,0.0000,0.00,-0.0944,72.50,
9.252,1,DRIVE,2.098,0.300,0.000,-1.265,0.000,0.000,0.000,0.027,-0.8,73.2,0.1085,0.4637,92.96,0.0000,0.0000,0.00,-0.1048,72.50,
9.305,1,DRIVE,2.151,0.300,0.000,-1.354,0.000,0.000,0.000,0.027,-0.8,78.2,0.1077,0.4795,89.15,0.0000,0.0000,0.00,-0.1167,77.57,
9.352,1,DRIVE,2.198,0.300,0.000,-1.354,0.000,0.000,0.000,0.027,-0.8,78.2,0.1079,0.4937,85.48,0.0000,0.0000,0.00,-0.1281,77.57,
9.405,1,DRIVE,2.251,0.300,0.000,-1.416,0.000,0.000,0.000,0.027,-0.8,81.8,0.1091,0.5087,81.59,0.0000,0.0000,0.00,-0.1406,81.14,
9.452,1,DRIVE,2.298,0.300,0.000,-1.479,0.000,0.000,0.000,0.027,-0.8,85.4,0.1113,0.5235,77.54,0.0000,0.0000,0.00,-0.1537,84.74,
9.505,1,DRIVE,2.350,0.300,0.000,-1.556,0.000,0.000,0.000,0.027,-0.8,89.8,0.1147,0.5388,73.11,0.0000,0.0000,0.00,-0.1678,89.16,
9.554,1,DRIVE,2.399,0.300,0.000,-1.594,0.000,0.000,0.000,0.027,-0.8,92.0,0.1190,0.5530,68.69,0.0000,0.0000,0.00,-0.1817,91.31,
9.602,1,DRIVE,2.448,0.300,0.000,-1.639,0.000,0.000,0.000,0.027,-0.8,94.5,0.1242,0.5664,64.30,0.0000,0.0000,0.00,-0.1955,93.88,
9.655,1,DRIVE,2.500,0.300,0.000,-1.691,0.000,0.000,0.000,0.027,-0.8,97.5,0.1307,0.5799,59.61,0.0000,0.0000,0.00,-0.2102,96.89,
9.703,1,DRIVE,2.548,0.300,0.000,-1.719,0.000,0.000,0.000,0.027,-0.8,99.2,0.1384,0.5931,54.69,0.0000,0.0000,0.00,-0.2253,98.50,
9.752,1,DRIVE,2.598,0.300,0.000,-1.782,0.000,0.000,0.000,0.027,-0.8,102.8,0.1470,0.6052,49.84,0.0000,0.0000,0.00,-0.2401,102.12,
9.804,1,DRIVE,2.650,0.300,0.000,-1.846,0.000,0.000,0.000,0.027,-0.8,106.4,0.1570,0.6171,44.53,0.0000,0.0000,0.00,-0.2556,105.77,
9.852,1,DRIVE,2.698,0.300,0.000,-1.877,0.000,0.000,0.000,0.027,-0.8,108.2,0.1673,0.6272,39.46,0.0000,0.0000,0.00,-0.2699,107.52,
9.905,1,DRIVE,2.750,0.300,0.000,-1.916,0.000,0.000,0.000,0.027,-0.8,110.4,0.1789,0.6367,34.09,0.0000,0.0000,0.00,-0.2845,109.75,
9.952,1,DRIVE,2.798,0.300,0.000,-1.989,0.000,0.000,0.000,0.027,-0.8,114.6,0.1914,0.6451,28.57,0.0000,0.0000,0.00,-0.2988,113.99,
10.003,1,DRIVE,2.849,0.300,0.000,-2.030,0.000,0.000,0.000,0.027,-0.8,117.0,0.2048,0.6524,22.76,0.0000,0.0000,0.00,-0.3129,116.31,
10.052,1,DRIVE,2.898,0.300,0.000,-2.087,0.000,0.000,0.000,0.035,-0.8,120.2,0.2184,0.6582,17.03,0.0000,0.0000,0.00,-0.3258,119.56,
10.101,1,DRIVE,2.947,0.300,0.000,-2.125,0.000,0.000,0.000,0.035,-0.8,122.4,0.2325,0.6625,11.16,0.0000,0.0000,0.00,-0.3378,121.76,
10.153,1,DRIVE,2.998,0.300,0.000,-2.125,0.000,0.000,0.000,0.035,-0.8,122.4,0.2472,0.6654,5.07,0.0000,0.0000,0.00,-0.3491,121.76,
10.201,1,DRIVE,3.047,0.300,0.000,-2.190,0.000,0.000,0.000,0.035,-0.8,126.1,0.2622,0.6667,-1.02,0.0000,0.0000,0.00,-0.3593,125.47,
10.253,1,DRIVE,3.098,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.2775,0.6664,-7.45,0.0000,0.0000,0.00,-0.3686,130.04,
10.303,1,DRIVE,3.148,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.2924,0.6645,-13.95,0.0000,0.0000,0.00,-0.3761,130.04,
10.353,1,DRIVE,3.198,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3070,0.6609,-20.46,0.0000,0.0000,0.00,-0.3822,130.04,
10.403,1,DRIVE,3.248,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3206,0.6558,-26.78,0.0000,0.0000,0.00,-0.3866,130.04,
10.451,1,DRIVE,3.297,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3341,0.6490,-33.30,0.0000,0.0000,0.00,-0.3895,130.04,
10.501,1,DRIVE,3.347,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3466,0.6408,-39.80,0.0000,0.0000,0.00,-0.3907,130.04,
10.553,1,DRIVE,3.398,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3584,0.6309,-46.45,0.0000,0.0000,0.00,-0.3901,130.04,
10.601,1,DRIVE,3.447,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3685,0.6203,-52.79,0.0000,0.0000,0.00,-0.3879,130.04,
10.655,1,DRIVE,3.500,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3777,0.6082,-59.37,0.0000,0.0000,0.00,-0.3840,130.04,
10.702,1,DRIVE,3.547,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3853,0.5954,-65.86,0.0000,0.0000,0.00,-0.3785,130.04,
10.752,1,DRIVE,3.598,0.300,0.000,-2.270,0.000,0.000,0.000,0.035,-0.8,130.7,0.3914,0.5817,-72.37,0.0000,0.0000,0.00,-0.3715,130.04,
10.802,1,DRIVE,3.647,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.041,-0.8,130.7,0.3960,0.5674,-78.86,0.0000,0.0000,0.00,-0.3630,130.04,
10.852,1,DRIVE,3.698,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.041,-0.8,130.7,0.3989,0.5527,-85.37,0.0000,0.0000,0.00,-0.3532,130.04,
10.905,1,DRIVE,3.750,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.041,-0.8,130.7,0.4001,0.5377,-91.86,0.0000,0.0000,0.00,-0.3421,130.04,
10.954,1,DRIVE,3.799,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.086,-0.8,130.7,0.3996,0.5222,-98.59,0.0000,0.0000,0.00,-0.3295,130.04,
11.002,1,DRIVE,3.847,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.086,-0.8,130.7,0.3974,0.5079,-104.85,0.0000,0.0000,0.00,-0.3169,130.04,
11.052,1,DRIVE,3.898,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.110,-0.8,130.7,0.3936,0.4934,-111.37,0.0000,0.0000,0.00,-0.3031,130.04,
11.102,1,DRIVE,3.947,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.116,-0.8,130.7,0.3881,0.4794,-117.87,0.0000,0.0000,0.00,-0.2887,130.04,
11.156,1,DRIVE,4.002,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.142,-0.8,130.7,0.3808,0.4657,-124.58,0.0000,0.0000,0.00,-0.2735,130.04,
11.204,1,DRIVE,4.049,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.142,-0.8,130.7,0.3723,0.4533,-131.13,0.0000,0.0000,0.00,-0.2584,130.04,
11.252,1,DRIVE,4.098,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.142,-0.8,130.7,0.3628,0.4424,-137.39,0.0000,0.0000,0.00,-0.2440,130.04,
11.302,1,DRIVE,4.147,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.176,-0.8,130.7,0.3518,0.4323,-143.88,0.0000,0.0000,0.00,-0.2292,130.04,
11.352,1,DRIVE,4.197,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.195,-0.8,130.7,0.3396,0.4235,-150.39,0.0000,0.0000,0.00,-0.2148,130.04,
11.405,1,DRIVE,4.250,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.200,-0.8,130.7,0.3266,0.4160,-156.89,0.0000,0.0000,0.00,-0.2009,130.04,
11.452,1,DRIVE,4.297,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.216,-0.8,130.7,0.3128,0.4102,-163.39,0.0000,0.0000,0.00,-0.1878,130.04,
11.502,1,DRIVE,4.347,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.236,-0.8,130.7,0.2984,0.4059,-169.89,0.0000,0.0000,0.00,-0.1756,130.04,
11.552,1,DRIVE,4.397,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.236,-0.8,130.7,0.2837,0.4032,-176.40,0.0000,0.0000,0.00,-0.1645,130.04,
11.602,1,DRIVE,4.447,0.300,0.000,-2.270,0.000,0.000,0.000,0.236,-0.8,130.7,0.2687,0.4023,177.11,0.0000,0.0000,0.00,-0.1545,130.04,
11.655,1,DRIVE,4.500,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.251,-0.8,130.7,0.2537,0.4030,170.60,0.0000,0.0000,0.00,-0.1459,130.04,
11.702,1,DRIVE,4.547,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.268,-0.8,130.7,0.2389,0.4055,164.10,0.0000,0.0000,0.00,-0.1388,130.04,
11.752,1,DRIVE,4.598,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.282,-0.8,130.7,0.2245,0.4096,157.60,0.0000,0.0000,0.00,-0.1332,130.04,
11.802,1,DRIVE,4.647,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.282,-0.8,130.7,0.2106,0.4153,151.09,0.0000,0.0000,0.00,-0.1292,130.04,
11.852,1,DRIVE,4.697,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.309,-0.8,130.7,0.1975,0.4226,144.59,0.0000,0.0000,0.00,-0.1269,130.04,
11.907,1,DRIVE,4.753,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.309,-0.8,130.7,0.1846,0.4317,137.75,0.0000,0.0000,0.00,-0.1262,130.04,
11.952,1,DRIVE,4.798,0.300,0.000,-2.270,0.000,0.000,0.000,0.309,-0.8,130.7,0.1741,0.4413,131.58,0.0000,0.0000,0.00,-0.1273,130.04,
12.002,1,DRIVE,4.847,0.300,0.000,-2.270,0.000,0.000,0.000,0.309,-0.8,130.7,0.1641,0.4525,125.09,0.0000,0.0000,0.00,-0.1300,130.04,
12.052,1,DRIVE,4.898,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.340,-0.8,130.7,0.1555,0.4648,118.58,0.0000,0.0000,0.00,-0.1344,130.04,
12.102,1,DRIVE,4.947,0.300,0.000,-2.270,0.279,-0.024,-0.649,0.353,-0.8,130.7,0.1483,0.4779,112.08,0.0000,0.0000,0.00,-0.1404,130.04,
12.154,1,DRIVE,5.000,0.300,0.000,-2.251,0.000,0.000,0.000,0.353,-0.8,129.6,0.1427,0.4918,105.58,0.0000,0.0000,0.00,-0.1479,128.95,
12.202,1,DRIVE,5.048,0.300,0.000,-2.214,0.279,-0.024,-0.649,0.358,-0.8,127.5,0.1386,0.5064,99.08,0.0000,0.0000,0.00,-0.1570,126.83,
12.254,1,DRIVE,5.099,0.300,0.000,-2.187,0.279,-0.024,-0.649,0.379,-0.8,125.9,0.1362,0.5216,92.59,0.0000,0.0000,0.00,-0.1674,125.29,
12.302,1,DRIVE,5.147,0.300,0.000,-2.187,0.279,-0.024,-0.649,0.379,-0.8,125.9,0.1356,0.5361,86.52,0.0000,0.0000,0.00,-0.1785,125.29,
12.354,1,DRIVE,5.200,0.300,0.000,-2.125,0.279,-0.024,-0.649,0.407,-0.8,122.4,0.1365,0.5517,80.00,0.0000,0.0000,0.00,-0.1914,121.73,
12.407,1,DRIVE,5.253,0.300,0.000,-2.079,0.279,-0.024,-0.649,0.407,-0.8,119.8,0.1391,0.5666,73.86,0.0000,0.0000,0.00,-0.2048,119.14,
12.452,1,DRIVE,5.298,0.300,0.000,-2.079,0.279,-0.024,-0.649,0.424,-0.8,119.8,0.1431,0.5803,68.20,0.0000,0.0000,0.00,-0.2180,119.14,
12.502,1,DRIVE,5.347,0.300,0.000,-2.064,0.279,-0.024,-0.649,0.440,-0.8,118.9,0.1487,0.5942,62.25,0.0000,0.0000,0.00,-0.2324,118.23,
12.553,1,DRIVE,5.398,0.300,0.000,-2.025,0.279,-0.024,-0.649,0.462,-0.8,116.7,0.1558,0.6077,56.24,0.0000,0.0000,0.00,-0.2474,116.03,
12.602,1,DRIVE,5.448,0.300,0.000,-2.025,0.279,-0.024,-0.649,0.471,-0.8,116.7,0.1640,0.6201,50.47,0.0000,0.0000,0.00,-0.2623,116.03,
12.654,1,DRIVE,5.500,0.300,0.000,-2.025,0.279,-0.024,-0.649,0.490,-0.8,116.7,0.1735,0.6315,44.74,0.0000,0.0000,0.00,-0.2771,116.03,
12.704,1,DRIVE,5.549,0.300,0.000,-2.025,0.279,-0.024,-0.649,0.490,-0.8,116.7,0.1845,0.6424,38.74,0.0000,0.0000,0.00,-0.2925,116.03,
12.754,1,DRIVE,5.600,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,116.7,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,116.03,FIN_DRIVE_leg1_encoder_0.51m
12.755,1,STOP_BEFORE_SPIN,0.001,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,116.7,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,116.03,
12.802,1,STOP_BEFORE_SPIN,0.047,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,114.3,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,113.69,
12.852,1,STOP_BEFORE_SPIN,0.097,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
12.902,1,STOP_BEFORE_SPIN,0.147,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
12.954,1,STOP_BEFORE_SPIN,0.199,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.002,1,STOP_BEFORE_SPIN,0.247,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.052,1,STOP_BEFORE_SPIN,0.297,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.102,1,STOP_BEFORE_SPIN,0.347,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.154,1,STOP_BEFORE_SPIN,0.399,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.202,1,STOP_BEFORE_SPIN,0.447,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.252,1,STOP_BEFORE_SPIN,0.497,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.302,1,STOP_BEFORE_SPIN,0.547,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.352,1,STOP_BEFORE_SPIN,0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.402,1,STOP_BEFORE_SPIN,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.452,1,STOP_BEFORE_SPIN,0.697,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.502,1,STOP_BEFORE_SPIN,0.747,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.552,1,STOP_BEFORE_SPIN,0.797,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.602,1,STOP_BEFORE_SPIN,0.847,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.652,1,STOP_BEFORE_SPIN,0.897,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.702,1,STOP_BEFORE_SPIN,0.947,0.000,0.000,0.000,0.279,-0.024,-0.649,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.753,1,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,
13.804,1,STOP_BEFORE_SPIN,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.513,-0.8,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,-0.3066,111.43,INICIO_DRIFT_leg1
13.806,1,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.0,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,0.7003,111.43,
13.852,1,DRIFT,0.047,0.000,-0.000,1.000,0.000,0.000,0.000,0.513,0.0,112.1,0.1958,0.6515,33.12,0.0000,0.0000,0.00,0.7003,111.43,
13.902,1,DRIFT,0.097,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,35.99,0.0000,0.0000,0.00,0.7003,111.43,
13.952,1,DRIFT,0.147,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,38.86,0.0000,0.0000,0.00,0.7003,111.43,
14.002,1,DRIFT,0.197,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,41.72,0.0000,0.0000,0.00,0.7003,111.45,
14.052,1,DRIFT,0.247,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,44.59,0.0000,0.0000,0.00,0.7003,111.47,
14.105,1,DRIFT,0.300,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,47.46,0.0000,0.0000,0.00,0.7003,111.47,
14.152,1,DRIFT,0.347,0.000,-0.000,1.000,0.279,-0.024,-0.649,0.513,0.0,112.1,0.1958,0.6515,50.32,0.0000,0.0000,0.00,0.7003,111.47,
