t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
14.251,1,DRIVE,4.100,0.300,-0.126,-1.083,0.000,0.000,0.000,0.000,0.0,0.0,-0.6875,0.1026,-161.06,-0.6693,0.1009,-156.66,0.1864,62.06,
14.301,1,DRIVE,4.150,0.300,-0.129,-1.029,0.000,0.000,0.000,0.000,0.0,0.0,-0.7037,0.1037,-164.16,-0.6716,0.0986,-156.18,0.1967,58.95,
14.351,1,DRIVE,4.200,0.300,-0.128,-1.096,0.000,0.000,0.000,0.000,0.0,0.0,-0.6931,0.0977,-160.29,-0.6743,0.0957,-155.87,0.1938,62.82,
14.405,1,DRIVE,4.253,0.300,-0.131,-1.040,0.000,0.000,0.000,0.000,0.0,0.0,-0.7098,0.0987,-163.52,-0.6743,0.0957,-155.87,0.2045,59.59,
14.452,1,DRIVE,4.301,0.300,-0.134,-0.989,0.000,0.000,0.000,0.000,0.0,0.0,-0.7258,0.1007,-166.45,-0.6743,0.0957,-155.87,0.2139,56.67,
14.503,1,DRIVE,4.351,0.300,-0.137,-0.939,0.000,0.000,0.000,0.000,0.0,0.0,-0.7421,0.1038,-169.31,-0.6753,0.0947,-155.69,0.2229,53.80,
14.552,1,DRIVE,4.401,0.300,-0.131,-1.140,0.000,0.000,0.000,0.000,0.0,0.0,-0.6982,0.0894,-157.80,-0.6866,0.0822,-153.10,0.2034,65.31,
14.601,1,DRIVE,4.450,0.300,-0.134,-1.143,0.000,0.000,0.000,0.000,0.0,0.0,-0.7059,0.0823,-157.62,-0.6889,0.0796,-152.77,0.2138,65.49,
14.654,1,DRIVE,4.503,0.300,-0.136,-1.151,0.000,0.000,0.000,0.000,0.0,0.0,-0.7107,0.0777,-157.16,-0.6909,0.0774,-152.38,0.2204,65.95,
14.701,1,DRIVE,4.550,0.300,-0.139,-1.095,0.000,0.000,0.000,0.000,0.0,0.0,-0.7267,0.0781,-160.36,-0.6931,0.0749,-151.88,0.2311,62.75,
14.751,1,DRIVE,4.600,0.300,-0.142,-1.040,0.000,0.000,0.000,0.000,0.0,0.0,-0.7432,0.0797,-163.52,-0.6931,0.0749,-151.88,0.2413,59.59,
14.804,1,DRIVE,4.652,0.300,-0.145,-0.986,0.000,0.000,0.000,0.000,0.0,0.0,-0.7603,0.0823,-166.62,-0.6931,0.0749,-151.88,0.2510,56.49,
14.851,1,DRIVE,4.700,0.300,-0.138,-1.171,0.000,0.000,0.000,0.000,0.0,0.0,-0.7146,0.0733,-156.00,-0.6945,0.0731,-151.71,0.2263,67.11,
14.903,1,DRIVE,4.751,0.300,-0.139,-1.175,0.000,0.000,0.000,0.000,0.0,0.0,-0.7171,0.0694,-155.79,-0.6978,0.0690,-151.19,0.2309,67.32,
14.951,1,DRIVE,4.800,0.300,-0.143,-1.116,0.000,0.000,0.000,0.000,0.0,0.0,-0.7336,0.0696,-159.15,-0.6982,0.0684,-151.28,0.2420,63.96,
15.002,1,DRIVE,4.851,0.300,-0.146,-1.060,0.000,0.000,0.000,0.000,0.0,0.0,-0.7504,0.0709,-162.41,-0.6988,0.0678,-151.26,0.2525,60.71,
15.052,1,DRIVE,4.900,0.300,-0.149,-1.007,0.000,0.000,0.000,0.000,0.0,0.0,-0.7667,0.0733,-165.40,-0.6991,0.0674,-151.21,0.2619,57.71,
15.103,1,DRIVE,4.952,0.300,-0.151,-0.956,0.000,0.000,0.000,0.000,0.0,0.0,-0.7835,0.0768,-168.36,-0.6991,0.0674,-151.21,0.2709,54.75,
15.155,1,DRIVE,5.003,0.300,-0.154,-0.909,0.000,0.000,0.000,0.000,0.0,0.0,-0.7994,0.0811,-171.05,-0.6991,0.0674,-151.21,0.2786,52.06,
15.203,1,DRIVE,5.051,0.300,-0.156,-0.863,0.000,0.000,0.000,0.000,0.0,0.0,-0.8156,0.0864,-173.68,-0.6991,0.0674,-151.21,0.2858,49.44,
15.252,1,DRIVE,5.101,0.300,-0.158,-0.820,0.000,0.000,0.000,0.000,0.0,0.0,-0.8313,0.0925,-176.14,-0.6994,0.0670,-151.13,0.2921,46.97,
15.304,1,DRIVE,5.152,0.300,-0.159,-0.778,0.000,0.000,0.000,0.000,0.0,0.0,-0.8472,0.0995,-178.55,-0.6994,0.0670,-151.12,0.2978,44.57,
15.352,1,DRIVE,5.201,0.300,-0.161,-0.740,0.000,0.000,0.000,0.000,0.0,0.0,-0.8620,0.1069,179.28,-0.6994,0.0670,-151.12,0.3026,42.39,
15.404,1,DRIVE,5.253,0.300,-0.162,-0.703,0.000,0.000,0.000,0.000,0.0,0.0,-0.8768,0.1151,177.18,-0.6994,0.0670,-151.11,0.3067,40.29,
15.452,1,DRIVE,5.301,0.300,-0.163,-0.668,0.000,0.000,0.000,0.000,0.0,0.0,-0.8914,0.1239,175.16,-0.6994,0.0670,-151.11,0.3102,38.27,
15.504,1,DRIVE,5.353,0.300,-0.164,-0.633,0.000,0.000,0.000,0.000,0.0,0.0,-0.9062,0.1336,173.17,-0.6994,0.0670,-151.11,0.3132,36.29,
15.552,1,DRIVE,5.401,0.300,-0.165,-0.603,0.000,0.000,0.000,0.000,0.0,0.0,-0.9196,0.1432,171.42,-0.6994,0.0670,-151.12,0.3154,34.53,
15.602,1,DRIVE,5.450,0.300,-0.165,-0.573,0.000,0.000,0.000,0.000,0.0,0.0,-0.9331,0.1535,169.71,-0.6994,0.0670,-151.10,0.3171,32.82,
15.655,1,DRIVE,5.503,0.300,-0.165,-0.544,0.000,0.000,0.000,0.000,0.0,0.0,-0.9466,0.1645,168.04,-0.6995,0.0670,-151.10,0.3183,31.15,
15.703,1,DRIVE,5.552,0.300,-0.166,-0.516,0.000,0.000,0.000,0.000,0.0,0.0,-0.9597,0.1758,166.47,-0.6994,0.0669,-151.15,0.3190,29.58,
15.752,1,DRIVE,5.601,0.300,-0.166,-0.491,0.000,0.000,0.000,0.000,0.0,0.0,-0.9721,0.1872,165.01,-0.6994,0.0669,-151.15,0.3192,28.13,
15.802,1,DRIVE,5.651,0.300,-0.166,-0.466,0.000,0.000,0.000,0.000,0.0,0.0,-0.9845,0.1990,163.61,-0.6994,0.0669,-151.15,0.3190,26.72,
15.852,1,DRIVE,5.701,0.300,-0.165,-0.443,0.000,0.000,0.000,0.000,0.0,0.0,-0.9965,0.2112,162.28,-0.6994,0.0669,-151.15,0.3183,25.39,
15.905,1,DRIVE,5.753,0.300,-0.165,-0.421,0.000,0.000,0.000,0.000,0.0,0.0,-1.0084,0.2238,160.99,-0.6995,0.0669,-151.13,0.3173,24.11,
15.953,1,DRIVE,5.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.6996,0.0667,-151.08,0.3159,22.92,FIN_DRIVE_leg1_KF_0.50m
15.954,1,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.6996,0.0667,-151.08,0.3159,22.92,
16.002,1,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0664,-150.93,0.3159,22.92,
16.052,1,STOP_BEFORE_SPIN,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.94,0.3159,22.92,
16.101,1,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7001,0.0663,-150.93,0.3159,22.92,
16.152,1,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7001,0.0663,-150.93,0.3159,22.92,
16.203,1,STOP_BEFORE_SPIN,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7001,0.0663,-150.93,0.3159,22.92,
16.252,1,STOP_BEFORE_SPIN,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.93,0.3159,22.92,
16.303,1,STOP_BEFORE_SPIN,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.94,0.3159,22.92,
16.352,1,STOP_BEFORE_SPIN,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.95,0.3159,22.92,
16.402,1,STOP_BEFORE_SPIN,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.95,0.3159,22.92,
16.451,1,STOP_BEFORE_SPIN,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.94,0.3159,22.92,
16.502,1,STOP_BEFORE_SPIN,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.94,0.3159,22.92,
16.552,1,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.94,0.3159,22.92,
16.602,1,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.93,0.3159,22.92,
16.652,1,STOP_BEFORE_SPIN,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.96,0.3159,22.92,
16.701,1,STOP_BEFORE_SPIN,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.94,0.3159,22.92,
16.752,1,STOP_BEFORE_SPIN,0.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.97,0.3159,22.92,
16.802,1,STOP_BEFORE_SPIN,0.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0662,-150.97,0.3159,22.92,
16.853,1,STOP_BEFORE_SPIN,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0662,-150.96,0.3159,22.92,
16.903,1,STOP_BEFORE_SPIN,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0662,-150.95,0.3159,22.92,
16.952,1,STOP_BEFORE_SPIN,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0662,-150.97,0.3159,22.92,
17.005,1,STOP_BEFORE_SPIN,1.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.94,0.3159,22.92,INICIO_DRIFT_leg1
17.006,1,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0663,-150.94,0.1388,0.00,
17.053,1,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,159.81,-0.7000,0.0662,-150.96,0.1388,0.00,
17.102,1,DRIFT,0.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,162.58,-0.7000,0.0662,-150.96,0.1388,2.77,
17.154,1,DRIFT,0.149,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,165.57,-0.7001,0.0662,-150.88,0.1388,5.77,
17.202,1,DRIFT,0.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,168.30,-0.7002,0.0663,-150.84,0.1388,8.49,
17.252,1,DRIFT,0.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,171.17,-0.7002,0.0663,-150.84,0.1388,11.37,
17.304,1,DRIFT,0.299,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,174.04,-0.7001,0.0663,-150.85,0.1388,14.23,
17.352,1,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,176.91,-0.7002,0.0663,-150.82,0.1388,17.10,
17.402,1,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,179.80,-0.7002,0.0663,-150.83,0.1388,19.99,
17.452,1,DRIFT,0.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,-177.34,-0.7002,0.0663,-150.83,0.1388,22.85,
17.502,1,DRIFT,0.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,-174.51,-0.7002,0.0663,-150.82,0.1388,25.68,
17.554,1,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,-171.64,-0.7002,0.0662,-150.81,0.1388,28.55,
17.602,1,DRIFT,0.596,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,-168.79,-0.7002,0.0662,-150.80,0.1388,31.40,
17.653,1,DRIFT,0.648,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,-165.84,-0.7003,0.0662,-150.80,0.1388,34.35,
17.702,1,DRIFT,0.696,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,-163.04,-0.7003,0.0662,-150.74,0.1388,37.16,
17.753,1,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-1.0197,0.2363,-160.11,-0.7005,0.0660,-150.63,0.1388,40.08,
17.803,1,DRIFT,0.797,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7024,0.0666,-147.80,-0.7011,0.0651,-150.13,0.1885,52.39,
17.853,1,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7024,0.0666,-144.84,-0.7024,0.0630,-149.25,0.1885,55.35,
17.901,1,DRIFT,0.896,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-145.16,-0.7038,0.0611,-148.32,0.1931,55.03,
17.951,1,DRIFT,0.946,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-142.29,-0.7038,0.0611,-148.32,0.1931,57.90,
18.002,1,DRIFT,0.996,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-139.40,-0.7038,0.0611,-148.32,0.1931,60.79,
18.056,1,DRIFT,1.051,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-136.45,-0.7038,0.0611,-148.32,0.1931,63.74,
18.102,1,DRIFT,1.097,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-133.66,-0.7038,0.0611,-148.32,0.1931,66.53,
18.153,1,DRIFT,1.147,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-130.77,-0.7038,0.0611,-148.32,0.1931,69.42,
18.203,1,DRIFT,1.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-127.89,-0.7038,0.0611,-148.32,0.1931,72.30,
18.252,1,DRIFT,1.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-125.08,-0.7038,0.0611,-148.32,0.1931,75.11,
18.303,1,DRIFT,1.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-122.23,-0.7038,0.0611,-148.32,0.1931,77.96,
18.352,1,DRIFT,1.346,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-119.36,-0.7038,0.0611,-148.32,0.1931,80.83,
18.401,1,DRIFT,1.396,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-116.50,-0.7038,0.0611,-148.32,0.1931,83.69,
18.451,1,DRIFT,1.446,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.7034,0.0621,-113.64,-0.7038,0.0611,-148.32,0.1931,86.56,
18.504,2,DRIFT,1.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6802,-0.0056,-58.48,0.2451,142.18,FIN_DRIFT_leg1_OPT_92.5deg_1.50s
18.506,2,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6802,-0.0056,-58.48,0.2451,142.18,
18.551,2,STOP_BEFORE_DRIVE,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0068,-57.43,0.2451,142.18,
18.602,2,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6802,-0.0072,-57.11,0.2451,142.18,
18.651,2,STOP_BEFORE_DRIVE,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6802,-0.0069,-57.16,0.2451,142.18,
18.701,2,STOP_BEFORE_DRIVE,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0070,-57.18,0.2451,142.18,
18.752,2,STOP_BEFORE_DRIVE,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.16,0.2451,142.18,
18.801,2,STOP_BEFORE_DRIVE,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0070,-57.17,0.2451,142.18,
18.851,2,STOP_BEFORE_DRIVE,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.16,0.2451,142.18,
18.902,2,STOP_BEFORE_DRIVE,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0070,-57.18,0.2451,142.18,
18.952,2,STOP_BEFORE_DRIVE,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0070,-57.16,0.2451,142.18,
19.004,2,STOP_BEFORE_DRIVE,0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.17,0.2451,142.18,
19.052,2,STOP_BEFORE_DRIVE,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.16,0.2451,142.18,
19.103,2,STOP_BEFORE_DRIVE,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0070,-57.18,0.2451,142.18,
19.152,2,STOP_BEFORE_DRIVE,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0070,-57.17,0.2451,142.18,
19.202,2,STOP_BEFORE_DRIVE,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.17,0.2451,142.18,
19.252,2,STOP_BEFORE_DRIVE,0.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.17,0.2451,142.18,
19.302,2,STOP_BEFORE_DRIVE,0.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.17,0.2451,142.18,
19.352,2,STOP_BEFORE_DRIVE,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0070,-57.18,0.2451,142.18,
19.402,2,STOP_BEFORE_DRIVE,0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.16,0.2451,142.18,
19.452,2,STOP_BEFORE_DRIVE,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.16,0.2451,142.18,
19.503,2,STOP_BEFORE_DRIVE,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.14,0.2451,142.18,
19.552,2,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.18,0.0000,0.00,
19.603,2,DRIVE,0.052,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6804,-0.0018,-58.01,-0.6801,-0.0069,-57.18,0.0000,0.00,
19.652,2,DRIVE,0.101,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6755,-0.0160,-58.01,-0.6801,-0.0069,-57.18,-0.0034,0.00,
19.702,2,DRIVE,0.151,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6705,-0.0305,-58.01,-0.6801,-0.0069,-57.15,-0.0069,0.00,
19.752,2,DRIVE,0.200,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6655,-0.0450,-58.01,-0.6802,-0.0074,-57.36,-0.0102,0.00,
19.806,2,DRIVE,0.255,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6602,-0.0599,-58.01,-0.6802,-0.0074,-57.36,-0.0137,0.00,
19.852,2,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,-0.6552,-0.0740,-58.01,-0.6802,-0.0074,-57.36,-0.0169,0.00,
19.901,2,DRIVE,0.350,0.300,-0.067,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,-0.6752,-0.0272,-57.89,-0.6810,-0.0150,-57.98,-0.0091,0.12,
19.951,2,DRIVE,0.400,0.300,-0.066,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,-0.6701,-0.0416,-57.89,-0.6810,-0.0150,-57.98,-0.0124,0.11,
20.002,2,DRIVE,0.451,0.300,-0.065,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,-0.6649,-0.0563,-57.90,-0.6810,-0.0150,-57.98,-0.0157,0.11,
20.056,2,DRIVE,0.504,0.300,-0.064,-0.002,0.000,0.000,0.000,0.000,0.0,0.0,-0.6595,-0.0711,-57.90,-0.6810,-0.0150,-57.98,-0.0190,0.10,
20.101,2,DRIVE,0.550,0.300,-0.064,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,-0.6782,-0.0446,-57.94,-0.6851,-0.0384,-57.89,-0.0209,0.07,
20.152,2,DRIVE,0.601,0.300,-0.063,-0.001,0.000,0.000,0.000,0.000,0.0,0.0,-0.6729,-0.0593,-57.94,-0.6859,-0.0414,-57.66,-0.0241,0.07,
20.201,2,DRIVE,0.650,0.300,-0.059,-0.011,0.000,0.000,0.000,0.000,0.0,0.0,-0.6820,-0.0653,-57.37,-0.6896,-0.0603,-56.94,-0.0350,0.63,
20.251,2,DRIVE,0.700,0.300,-0.056,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,-0.6846,-0.0811,-56.34,-0.6927,-0.0743,-55.54,-0.0456,1.67,
20.303,2,DRIVE,0.751,0.300,-0.056,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,-0.6786,-0.0951,-56.42,-0.6927,-0.0743,-55.54,-0.0480,1.58,
20.352,2,DRIVE,0.800,0.300,-0.055,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,-0.6726,-0.1093,-56.50,-0.6927,-0.0743,-55.54,-0.0504,1.50,
20.402,2,DRIVE,0.851,0.300,-0.054,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,-0.6666,-0.1233,-56.58,-0.6927,-0.0743,-55.54,-0.0527,1.43,
20.451,2,DRIVE,0.900,0.300,-0.050,-0.069,0.000,0.000,0.000,0.000,0.0,0.0,-0.6896,-0.1115,-54.07,-0.6982,-0.1059,-53.42,-0.0660,3.94,
20.501,2,DRIVE,0.950,0.300,-0.050,-0.065,0.000,0.000,0.000,0.000,0.0,0.0,-0.6828,-0.1251,-54.27,-0.6982,-0.1059,-53.42,-0.0674,3.74,
20.554,2,DRIVE,1.003,0.300,-0.049,-0.062,0.000,0.000,0.000,0.000,0.0,0.0,-0.6760,-0.1389,-54.46,-0.6982,-0.1059,-53.42,-0.0689,3.55,
20.604,2,DRIVE,1.052,0.300,-0.049,-0.059,0.000,0.000,0.000,0.000,0.0,0.0,-0.6691,-0.1529,-54.64,-0.6982,-0.1059,-53.42,-0.0705,3.37,
20.654,2,DRIVE,1.103,0.300,-0.048,-0.081,0.000,0.000,0.000,0.000,0.0,0.0,-0.6897,-0.1282,-53.37,-0.6989,-0.1117,-53.03,-0.0749,4.63,
20.702,2,DRIVE,1.150,0.300,-0.038,-0.130,0.000,0.000,0.000,0.000,0.0,0.0,-0.6960,-0.1751,-50.55,-0.7049,-0.1791,-49.25,-0.1051,7.46,
20.752,2,DRIVE,1.200,0.300,-0.038,-0.124,0.000,0.000,0.000,0.000,0.0,0.0,-0.6879,-0.1880,-50.92,-0.7049,-0.1791,-49.25,-0.1051,7.08,
20.804,2,DRIVE,1.253,0.300,-0.038,-0.117,0.000,0.000,0.000,0.000,0.0,0.0,-0.6800,-0.2008,-51.28,-0.7049,-0.1791,-49.25,-0.1051,6.73,
20.852,2,DRIVE,1.301,0.300,-0.038,-0.112,0.000,0.000,0.000,0.000,0.0,0.0,-0.6721,-0.2137,-51.61,-0.7049,-0.1791,-49.25,-0.1053,6.39,
20.902,2,DRIVE,1.350,0.300,-0.033,-0.154,0.000,0.000,0.000,0.000,0.0,0.0,-0.6962,-0.2077,-49.17,-0.7056,-0.2087,-48.23,-0.1225,8.84,
20.951,2,DRIVE,1.400,0.300,-0.031,-0.155,0.000,0.000,0.000,0.000,0.0,0.0,-0.6949,-0.2219,-49.14,-0.7055,-0.2107,-48.39,-0.1290,8.87,
21.001,2,DRIVE,1.450,0.300,-0.032,-0.147,0.000,0.000,0.000,0.000,0.0,0.0,-0.6863,-0.2343,-49.58,-0.7055,-0.2107,-48.39,-0.1282,8.42,
